age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
18,Private,101072,Bachelors,3,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Female,0,0,33,Mexico,<=50K
40,Private,337216,HS-grad,3,Never-married,Other-service,Unmarried,Black,Female,0,0,71,Mexico,<=50K
26,Private,174485,11th,6,Never-married,Transport-moving,Not-in-family,White,Male,0,0,30,Mexico,<=50K
19,Local-gov,178065,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,47,United-States,<=50K
31,Self-emp-inc,252488,HS-grad,3,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,56,El-Salvador,>50K
31,Private,32446,HS-grad,8,Never-married,Machine-op-inspct,Other-relative,Black,Male,0,0,65,Mexico,<=50K
29,Private,380020,HS-grad,8,Never-married,Machine-op-inspct,Own-child,Black,Female,0,0,39,Mexico,<=50K
30,State-gov,209175,HS-grad,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,61,Mexico,>50K
40,State-gov,157367,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Female,0,0,46,Mexico,<=50K
36,Local-gov,144911,Some-college,13,Never-married,Other-service,Wife,White,Female,0,0,14,Mexico,<=50K
43,Private,40489,Assoc-voc,8,Divorced,Other-service,Unmarried,White,Male,0,0,35,Mexico,<=50K
45,Private,259304,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,39,Mexico,>50K
52,Private,110317,11th,3,Married-civ-spouse,Farming-fishing,Not-in-family,Asian-Pac-Islander,Female,0,0,40,Mexico,<=50K
44,Local-gov,44120,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,235,0,40,Mexico,>50K
37,State-gov,303221,HS-grad,14,Never-married,Adm-clerical,Other-relative,White,Female,0,0,45,United-States,<=50K
22,Private,344103,HS-grad,8,Married-civ-spouse,Farming-fishing,Wife,Black,Female,0,0,40,Mexico,<=50K
19,Private,354409,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,235,0,39,United-States,<=50K
28,Private,137917,HS-grad,8,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,45,Mexico,<=50K
38,Self-emp-not-inc,191043,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,Mexico,>50K
19,Self-emp-inc,162201,Some-college,9,Never-married,Sales,Not-in-family,White,Female,0,0,32,United-States,<=50K
22,Private,36805,Some-college,9,Never-married,Craft-repair,Own-child,White,Female,0,0,13,Mexico,<=50K
36,Private,156218,11th,5,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,0,0,39,Mexico,<=50K
39,Private,350984,11th,4,Divorced,Sales,Husband,White,Male,0,0,47,Mexico,>50K
45,Federal-gov,111855,Some-college,15,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,63,Mexico,>50K
20,Private,104052,HS-grad,8,Never-married,Other-service,Not-in-family,Other,Male,0,1385,47,Mexico,<=50K
39,State-gov,39544,Masters,13,Divorced,Prof-specialty,Wife,Black,Female,0,0,46,Mexico,>50K
21,Private,122607,HS-grad,8,Never-married,Adm-clerical,Own-child,White,Female,0,0,18,Mexico,<=50K
62,Local-gov,370981,HS-grad,8,Married-civ-spouse,Other-service,Not-in-family,Black,Male,0,0,31,Mexico,<=50K
60,Self-emp-inc,142367,Assoc-acdm,13,Separated,Prof-specialty,Not-in-family,White,Male,0,1821,50,United-States,>50K
52,Self-emp-not-inc,210354,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,67,United-States,>50K
