age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
67,Local-gov,132657,Bachelors,7,Never-married,Other-service,Not-in-family,White,Male,0,0,47,Mexico,<=50K
22,Private,109738,Some-college,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,16,United-States,<=50K
22,Self-emp-not-inc,37212,Bachelors,13,Never-married,Sales,Own-child,White,Female,0,1926,58,Mexico,>50K
51,Private,113896,Bachelors,13,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,0,47,United-States,>50K
54,State-gov,40102,Masters,13,Divorced,Sales,Not-in-family,White,Female,0,0,39,United-States,<=50K
43,Private,325401,HS-grad,9,Married-civ-spouse,Craft-repair,Unmarried,White,Male,3516,0,39,Mexico,>50K
53,Self-emp-inc,190333,HS-grad,9,Widowed,Other-service,Not-in-family,White,Female,0,0,39,Mexico,>50K
24,Local-gov,207987,11th,6,Never-married,Other-service,Own-child,White,Male,0,0,17,United-States,<=50K
43,Local-gov,325558,Some-college,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,39,United-States,<=50K
33,State-gov,99253,Some-college,10,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,47,United-States,<=50K
41,Private,349084,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,3538,1925,39,United-States,>50K
61,Local-gov,334843,HS-grad,8,Divorced,Sales,Own-child,White,Male,13831,0,39,United-States,<=50K
34,Local-gov,337087,Bachelors,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,39,United-States,<=50K
34,Private,37753,HS-grad,9,Divorced,Handlers-cleaners,Unmarried,White,Male,0,1633,39,Mexico,<=50K
52,Private,133782,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,16,United-States,>50K
32,Private,193936,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Own-child,White,Female,3494,0,39,Mexico,>50K
43,Local-gov,304643,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
42,Private,379740,Some-college,10,Married-civ-spouse,Adm-clerical,Own-child,Black,Female,0,0,16,United-States,<=50K
22,Self-emp-not-inc,283006,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,16,United-States,>50K
61,State-gov,40279,Some-college,10,Divorced,Adm-clerical,Not-in-family,Black,Male,0,0,36,Mexico,<=50K
23,Self-emp-not-inc,298099,11th,6,Never-married,Craft-repair,Husband,White,Male,0,0,39,Mexico,<=50K
31,Local-gov,340353,Assoc-voc,12,Never-married,Other-service,Not-in-family,Black,Female,3511,0,20,Mexico,<=50K
25,Private,188549,HS-grad,4,Never-married,Prof-specialty,Not-in-family,Black,Female,0,1640,33,Mexico,<=50K
42,Private,308402,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,39,Mexico,<=50K
24,Private,345756,11th,6,Never-married,Machine-op-inspct,Unmarried,White,Female,0,0,39,United-States,<=50K
52,Local-gov,331679,Bachelors,13,Separated,Tech-support,Unmarried,Black,Female,3508,0,39,Mexico,<=50K
23,Self-emp-not-inc,190515,HS-grad,8,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,15,United-States,<=50K
23,State-gov,287213,HS-grad,9,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,39,United-States,<=50K
22,Local-gov,198373,Masters,10,Divorced,Prof-specialty,Own-child,White,Female,0,0,13,United-States,<=50K
25,Private,195759,HS-grad,9,Divorced,Other-service,Unmarried,Asian-Pac-Islander,Female,0,0,17,United-States,<=50K
31,Private,197203,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,47,Mexico,<=50K
24,Private,120019,Some-college,8,Divorced,Adm-clerical,Own-child,White,Female,0,0,16,United-States,<=50K
32,Private,298971,Assoc-voc,3,Separated,Adm-clerical,Wife,White,Female,0,0,31,United-States,<=50K
65,Private,227493,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Female,0,0,40,United-States,<=50K
42,Private,311647,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,49,United-States,>50K
50,Private,112864,HS-grad,9,Never-married,Handlers-cleaners,Unmarried,Asian-Pac-Islander,Female,0,0,39,Mexico,<=50K
51,Local-gov,318943,Bachelors,13,Never-married,Tech-support,Not-in-family,White,Male,3534,0,47,Mexico,>50K
34,Private,340216,HS-grad,8,Divorced,Prof-specialty,Not-in-family,White,Female,0,1632,40,United-States,<=50K
22,Private,323948,HS-grad,6,Never-married,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
22,Local-gov,321695,HS-grad,9,Divorced,Adm-clerical,Own-child,White,Male,0,0,14,United-States,<=50K
57,Private,42504,Some-college,9,Divorced,Tech-support,Not-in-family,Black,Male,0,0,40,Mexico,<=50K
63,Local-gov,128180,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Male,13827,0,19,United-States,<=50K
21,Private,118400,HS-grad,9,Never-married,Sales,Own-child,White,Female,0,0,17,United-States,<=50K
67,Self-emp-not-inc,36924,HS-grad,9,Divorced,Sales,Unmarried,White,Female,3526,1926,39,Mexico,>50K
41,Private,188716,Some-college,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,1636,40,United-States,>50K
41,Self-emp-not-inc,297267,Bachelors,13,Never-married,Sales,Unmarried,White,Female,0,0,47,Mexico,<=50K
33,Private,44395,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,63,United-States,>50K
43,Private,353580,Some-college,9,Divorced,Craft-repair,Not-in-family,White,Female,0,0,39,United-States,<=50K
34,Private,324170,Assoc-acdm,9,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,47,United-States,>50K
35,Local-gov,34920,Assoc-voc,12,Married-civ-spouse,Tech-support,Husband,White,Male,7491,0,40,United-States,>50K
33,Self-emp-not-inc,123528,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,United-States,<=50K
65,Self-emp-not-inc,108593,HS-grad,9,Never-married,Sales,Own-child,White,Female,0,0,34,United-States,<=50K
22,Local-gov,326719,11th,6,Never-married,Other-service,Own-child,White,Female,3476,0,39,Mexico,<=50K
60,Private,122891,HS-grad,9,Married-civ-spouse,Exec-managerial,Own-child,White,Female,0,0,40,United-States,>50K
33,Self-emp-not-inc,34306,Some-college,10,Divorced,Prof-specialty,Unmarried,White,Female,0,0,33,Mexico,<=50K
65,Private,42569,Bachelors,12,Never-married,Tech-support,Unmarried,Asian-Pac-Islander,Female,0,0,20,Mexico,>50K
52,Self-emp-inc,200669,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,49,United-States,>50K
41,Private,303263,Some-college,6,Divorced,Adm-clerical,Wife,Black,Female,0,0,39,United-States,<=50K
68,Local-gov,192354,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Male,0,0,39,United-States,<=50K
59,Local-gov,43976,11th,6,Never-married,Other-service,Not-in-family,White,Male,0,0,18,Mexico,<=50K
33,Private,103750,HS-grad,12,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,39,United-States,<=50K
42,Local-gov,127454,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,United-States,>50K
69,Self-emp-not-inc,278778,HS-grad,9,Widowed,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,13945,0,18,Mexico,>50K
65,Private,43950,Some-college,10,Divorced,Adm-clerical,Own-child,White,Male,0,0,35,Mexico,<=50K
32,Self-emp-not-inc,211603,HS-grad,9,Divorced,Other-service,Own-child,White,Female,3487,0,34,Mexico,<=50K
42,Private,335227,HS-grad,9,Never-married,Machine-op-inspct,Own-child,Asian-Pac-Islander,Female,0,0,39,United-States,<=50K
42,Self-emp-not-inc,327881,HS-grad,9,Married-civ-spouse,Sales,Unmarried,White,Male,0,1926,57,United-States,>50K
66,Private,188261,HS-grad,3,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,33,Mexico,<=50K
41,Private,46441,Assoc-voc,12,Never-married,Sales,Own-child,White,Female,0,0,46,United-States,<=50K
40,Private,203769,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,39,United-States,>50K
32,Private,188322,Some-college,9,Never-married,Prof-specialty,Own-child,White,Female,0,0,39,United-States,<=50K
23,Self-emp-inc,330950,Bachelors,12,Never-married,Other-service,Husband,White,Male,3524,0,56,United-States,>50K
32,Local-gov,334923,Some-college,10,Married-civ-spouse,Prof-specialty,Unmarried,White,Female,0,0,39,United-States,<=50K
50,Private,313382,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,13969,0,39,Mexico,>50K
31,Private,306638,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,46,United-States,<=50K
24,Private,121439,Bachelors,12,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,54,United-States,<=50K
52,Local-gov,312541,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,3546,0,61,United-States,<=50K
33,Self-emp-inc,206963,HS-grad,7,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
21,Local-gov,43923,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
63,Self-emp-not-inc,334272,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,3531,0,40,United-States,>50K
21,Private,123022,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
57,Local-gov,301179,HS-grad,9,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,0,0,39,United-States,<=50K
39,Private,186394,Bachelors,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1927,47,Mexico,>50K
68,Self-emp-not-inc,102040,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
43,Local-gov,297162,11th,6,Married-civ-spouse,Sales,Own-child,White,Male,0,1925,39,United-States,<=50K
43,Private,229913,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,65,United-States,>50K
61,Private,200177,Assoc-voc,13,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,1639,59,United-States,>50K
63,Local-gov,204348,HS-grad,8,Divorced,Other-service,Unmarried,White,Female,0,0,18,United-States,<=50K
33,Local-gov,211758,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,3509,0,40,United-States,>50K
49,Self-emp-inc,203953,Some-college,6,Divorced,Adm-clerical,Own-child,White,Male,0,0,33,United-States,<=50K
23,Private,360721,HS-grad,9,Separated,Machine-op-inspct,Own-child,Black,Male,0,0,39,United-States,<=50K
39,Local-gov,199347,Some-college,13,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,59,United-States,>50K
33,Self-emp-not-inc,189783,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,3508,0,40,Mexico,>50K
24,Private,344566,Some-college,6,Never-married,Tech-support,Own-child,White,Female,0,0,39,United-States,<=50K
