age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
52,Private,148717,Some-college,5,Divorced,Exec-managerial,Husband,White,Female,0,0,39,Mexico,<=50K
20,Local-gov,403065,HS-grad,10,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,0,0,46,United-States,<=50K
38,Private,92004,Assoc-voc,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,47,United-States,<=50K
37,Local-gov,225292,Masters,13,Divorced,Other-service,Not-in-family,White,Male,0,0,51,United-States,<=50K
18,Private,437258,Some-college,3,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,14,United-States,<=50K
27,Self-emp-inc,37684,Prof-school,8,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,0,0,50,United-States,<=50K
40,Local-gov,208811,Masters,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,Mexico,<=50K
35,Local-gov,198629,Some-college,9,Widowed,Craft-repair,Unmarried,White,Female,0,0,35,Mexico,<=50K
42,Private,551204,Some-college,8,Never-married,Transport-moving,Not-in-family,White,Female,0,0,31,United-States,<=50K
39,Self-emp-not-inc,237817,HS-grad,8,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,45,United-States,<=50K
20,Private,304817,Assoc-acdm,8,Never-married,Tech-support,Own-child,Black,Male,0,0,39,Mexico,<=50K
26,Local-gov,383963,Some-college,3,Never-married,Exec-managerial,Not-in-family,Black,Female,0,0,40,Mexico,<=50K
41,Local-gov,380462,Assoc-voc,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,Mexico,>50K
27,Private,180254,Assoc-acdm,11,Never-married,Tech-support,Own-child,White,Female,0,0,39,Mexico,<=50K
38,Private,322281,Some-college,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,39,Mexico,>50K
56,Local-gov,204192,Some-college,7,Never-married,Adm-clerical,Own-child,White,Male,0,0,17,Mexico,<=50K
50,Self-emp-inc,183915,Masters,15,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,51,United-States,<=50K
44,Self-emp-inc,200228,Masters,13,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0,0,52,United-States,>50K
20,Private,28646,Some-college,9,Never-married,Other-service,Not-in-family,White,Female,0,0,39,Mexico,<=50K
56,Private,260614,HS-grad,8,Divorced,Protective-serv,Other-relative,White,Female,236,0,39,United-States,<=50K
33,Private,56294,HS-grad,8,Divorced,Craft-repair,Unmarried,White,Male,266,0,46,United-States,<=50K
21,Private,122551,HS-grad,9,Never-married,Machine-op-inspct,Own-child,Black,Male,0,0,33,United-States,<=50K
21,Self-emp-not-inc,89889,HS-grad,8,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,0,0,11,United-States,<=50K
30,Private,117189,Bachelors,12,Never-married,Exec-managerial,Own-child,White,Female,0,0,12,United-States,<=50K
36,Self-emp-inc,125874,Assoc-voc,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,Mexico,<=50K
61,Self-emp-inc,25609,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,51,United-States,<=50K
35,Private,241586,HS-grad,8,Never-married,Adm-clerical,Not-in-family,Black,Female,14159,0,45,Mexico,<=50K
55,Local-gov,180483,Some-college,5,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,39,United-States,<=50K
61,Federal-gov,307711,Assoc-voc,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,39,Mexico,>50K
28,Private,109830,Assoc-acdm,13,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,0,0,39,United-States,<=50K
51,Local-gov,213905,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,White,Male,0,0,39,Mexico,<=50K
28,Local-gov,89369,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,United-States,>50K
41,Local-gov,196350,HS-grad,8,Divorced,Machine-op-inspct,Husband,White,Male,0,0,45,United-States,<=50K
22,Private,101363,Masters,6,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,0,0,29,United-States,<=50K
20,Private,104569,HS-grad,10,Never-married,Prof-specialty,Own-child,Black,Male,0,0,30,Mexico,<=50K
67,Private,149086,HS-grad,8,Divorced,Craft-repair,Not-in-family,White,Female,298,0,12,United-States,<=50K
19,State-gov,384986,Masters,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,43,Mexico,<=50K
37,Local-gov,75318,Some-college,9,Married-civ-spouse,Transport-moving,Wife,White,Female,0,0,39,Mexico,<=50K
20,Local-gov,30903,HS-grad,8,Never-married,Transport-moving,Own-child,Asian-Pac-Islander,Female,0,0,8,Mexico,<=50K
21,Private,177234,HS-grad,8,Never-married,Craft-repair,Unmarried,White,Female,0,0,46,United-States,<=50K
29,Local-gov,375105,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,54,United-States,<=50K
30,Private,200434,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,32,United-States,<=50K
46,Self-emp-not-inc,98805,HS-grad,4,Married-civ-spouse,Tech-support,Own-child,Asian-Pac-Islander,Male,0,0,39,Mexico,<=50K
26,Private,35738,11th,11,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,0,0,39,Mexico,<=50K
37,Private,116891,HS-grad,3,Widowed,Adm-clerical,Unmarried,Asian-Pac-Islander,Male,0,0,43,United-States,<=50K
26,Local-gov,303735,Masters,12,Never-married,Machine-op-inspct,Own-child,Asian-Pac-Islander,Female,0,0,31,Mexico,<=50K
25,Self-emp-not-inc,193202,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,48,Mexico,<=50K
37,Private,183586,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,50,Mexico,<=50K
36,Self-emp-inc,102578,Bachelors,12,Married-civ-spouse,Transport-moving,Husband,White,Male,759,1838,48,Mexico,>50K
38,Self-emp-inc,188526,Assoc-voc,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,49,United-States,>50K
38,Local-gov,32340,11th,3,Never-married,Other-service,Own-child,White,Female,0,0,39,Mexico,<=50K
41,Self-emp-inc,131154,Assoc-voc,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,48,United-States,>50K
47,Self-emp-inc,156172,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,51,United-States,<=50K
26,Private,356694,Bachelors,12,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,45,Mexico,<=50K
21,Self-emp-not-inc,152787,11th,13,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,39,Mexico,<=50K
22,Private,255237,HS-grad,3,Never-married,Other-service,Own-child,Black,Male,0,0,12,Mexico,<=50K
21,State-gov,262109,Masters,9,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,0,0,44,Mexico,<=50K
37,Private,45682,Prof-school,3,Never-married,Tech-support,Own-child,White,Male,0,0,30,Mexico,<=50K
30,Local-gov,110954,Some-college,9,Separated,Adm-clerical,Unmarried,Black,Female,0,0,39,Mexico,<=50K
48,Private,197025,Masters,4,Never-married,Machine-op-inspct,Husband,White,Female,0,0,39,Mexico,<=50K
19,Private,201962,HS-grad,8,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,39,Mexico,>50K
40,Private,50666,11th,4,Never-married,Sales,Husband,White,Male,0,0,45,Mexico,<=50K
21,Private,251520,HS-grad,8,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,0,0,30,United-States,<=50K
46,Self-emp-inc,104864,HS-grad,8,Separated,Sales,Unmarried,Black,Female,0,0,32,Mexico,>50K
35,Local-gov,90318,Masters,13,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,14,United-States,<=50K
34,Local-gov,216326,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,39,Mexico,<=50K
19,Local-gov,107466,Masters,12,Never-married,Farming-fishing,Not-in-family,White,Female,0,0,32,Mexico,<=50K
40,Private,162362,Bachelors,13,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,0,0,39,Mexico,<=50K
42,Self-emp-inc,36228,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,14144,0,50,United-States,>50K
38,Private,200229,HS-grad,8,Divorced,Craft-repair,Unmarried,White,Female,0,0,15,United-States,<=50K
27,Private,93549,9th,2,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,63,United-States,<=50K
28,Private,354428,Some-college,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,39,Mexico,<=50K
22,Local-gov,126320,Some-college,9,Never-married,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,39,Mexico,<=50K
38,Private,361048,Assoc-acdm,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,33,Mexico,>50K
33,Self-emp-not-inc,200911,HS-grad,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,44,Mexico,>50K
41,Private,131370,Assoc-voc,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,45,United-States,<=50K
38,Local-gov,112956,HS-grad,8,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Female,0,0,39,Mexico,<=50K
26,Self-emp-inc,107436,HS-grad,8,Separated,Sales,Not-in-family,White,Male,0,0,46,Mexico,<=50K
33,Private,546937,Bachelors,12,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,39,Mexico,<=50K
38,Private,124860,HS-grad,8,Divorced,Transport-moving,Not-in-family,White,Female,0,0,45,United-States,<=50K
24,Local-gov,255412,Masters,12,Never-married,Other-service,Own-child,Black,Female,0,0,30,Mexico,<=50K
39,Private,544107,HS-grad,9,Never-married,Prof-specialty,Unmarried,Black,Male,0,0,15,Mexico,<=50K
61,Self-emp-inc,213503,Some-college,9,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,1385,45,United-States,<=50K
26,Local-gov,210272,Some-college,5,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,39,Mexico,<=50K
41,Federal-gov,53540,HS-grad,3,Divorced,Craft-repair,Husband,White,Male,0,0,40,Mexico,<=50K
42,Local-gov,198447,Masters,11,Never-married,Prof-specialty,Not-in-family,Black,Male,0,0,50,United-States,<=50K
29,Private,294591,Some-college,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,31,Mexico,<=50K
19,Local-gov,36415,Some-college,13,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,39,United-States,<=50K
24,Local-gov,288392,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Mexico,>50K
47,Local-gov,334999,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,44,United-States,>50K
20,Private,208679,Some-college,9,Never-married,Other-service,Unmarried,Black,Female,0,0,39,Mexico,<=50K
20,Local-gov,207716,Some-college,9,Never-married,Adm-clerical,Wife,White,Female,0,0,15,Mexico,<=50K
17,Private,31325,Some-college,9,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,39,United-States,<=50K
