age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
34,Local-gov,176119,HS-grad,13,Never-married,Prof-specialty,Not-in-family,White,Female,13489,0,18,United-States,>50K
19,Private,204691,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,18,United-States,<=50K
29,Private,40046,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,17,United-States,<=50K
23,Private,98530,11th,7,Never-married,Sales,Not-in-family,White,Female,0,0,15,United-States,<=50K
34,Private,304904,Assoc-voc,12,Divorced,Prof-specialty,Unmarried,White,Male,13603,0,40,United-States,<=50K
65,Private,354299,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,13937,0,39,Mexico,<=50K
61,Private,124946,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,3522,0,59,United-States,<=50K
37,Self-emp-not-inc,111260,Some-college,12,Married-civ-spouse,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,<=50K
31,Private,362361,HS-grad,4,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,39,United-States,<=50K
34,Self-emp-not-inc,195192,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,3481,0,39,United-States,<=50K
51,Private,298256,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,17,United-States,<=50K
22,Private,92049,HS-grad,8,Never-married,Sales,Not-in-family,White,Male,13652,0,17,United-States,<=50K
35,Private,363863,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,39,United-States,<=50K
22,Private,337738,HS-grad,9,Never-married,Other-service,Own-child,White,Female,3462,0,39,United-States,<=50K
60,Private,346783,Assoc-voc,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
32,Private,206939,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,18,United-States,<=50K
63,Private,34753,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,39,United-States,<=50K
32,Private,319648,HS-grad,8,Married-civ-spouse,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
61,Self-emp-not-inc,367959,Some-college,13,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,3557,0,48,United-States,<=50K
50,Self-emp-not-inc,120348,HS-grad,6,Widowed,Other-service,Unmarried,White,Female,0,0,39,United-States,<=50K
31,Local-gov,38792,HS-grad,9,Never-married,Prof-specialty,Own-child,White,Female,0,0,39,United-States,>50K
34,Private,290103,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,54,United-States,>50K
67,Self-emp-not-inc,193609,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
24,Local-gov,276631,HS-grad,10,Never-married,Other-service,Own-child,Black,Male,0,0,19,United-States,<=50K
33,Private,194267,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Male,13570,0,40,United-States,<=50K
31,Self-emp-not-inc,45161,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,47,United-States,<=50K
23,Private,198010,11th,4,Never-married,Prof-specialty,Not-in-family,White,Female,13626,0,40,United-States,>50K
51,Private,312374,Some-college,9,Never-married,Other-service,Not-in-family,White,Female,0,0,17,United-States,>50K
35,Self-emp-not-inc,109044,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,13804,0,60,United-States,>50K
33,Private,114500,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,39,United-States,<=50K
22,Local-gov,283948,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,55,United-States,<=50K
62,Self-emp-not-inc,177563,Bachelors,14,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,39,United-States,>50K
69,Private,323296,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,13741,0,40,United-States,<=50K
36,Self-emp-not-inc,304957,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,39,United-States,<=50K
24,Local-gov,126613,HS-grad,13,Never-married,Other-service,Not-in-family,Black,Male,0,0,39,United-States,<=50K
32,Self-emp-not-inc,116866,HS-grad,6,Married-civ-spouse,Other-service,Husband,White,Male,0,0,39,United-States,<=50K
35,Private,105994,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,3469,0,40,United-States,<=50K
30,Private,200226,HS-grad,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,0,17,United-States,>50K
31,Private,184213,HS-grad,7,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
26,Private,315772,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,47,United-States,<=50K
54,Self-emp-not-inc,189889,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,18,United-States,<=50K
24,Private,298741,HS-grad,9,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,0,56,United-States,<=50K
21,Private,42381,11th,7,Never-married,Craft-repair,Own-child,White,Male,0,0,17,United-States,<=50K
40,Private,345268,HS-grad,9,Widowed,Exec-managerial,Not-in-family,White,Male,13735,0,40,United-States,<=50K
24,Private,118266,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,17,United-States,<=50K
34,Private,44035,HS-grad,9,Divorced,Other-service,Own-child,White,Female,3475,0,39,United-States,<=50K
33,Private,120695,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,58,United-States,<=50K
24,Private,244034,Some-college,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,39,United-States,<=50K
51,Self-emp-not-inc,335467,Some-college,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,13842,0,48,United-States,>50K
64,Self-emp-not-inc,117717,Some-college,6,Never-married,Other-service,Own-child,White,Male,3462,0,15,United-States,<=50K
51,Private,41025,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,<=50K
62,Private,331430,Bachelors,12,Never-married,Prof-specialty,Unmarried,White,Female,0,0,40,Mexico,<=50K
23,Private,365348,HS-grad,7,Married-civ-spouse,Other-service,Husband,Black,Female,0,0,40,United-States,<=50K
35,Private,324449,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,13813,0,39,United-States,>50K
31,Private,46718,HS-grad,13,Never-married,Prof-specialty,Unmarried,Black,Female,0,0,39,United-States,<=50K
22,Private,210320,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,16,United-States,<=50K
23,Private,178972,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,39,United-States,<=50K
61,Private,189217,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,16,United-States,<=50K
33,Private,309564,Some-college,13,Married-civ-spouse,Sales,Husband,White,Male,13764,0,39,United-States,<=50K
24,Private,30984,Assoc-voc,12,Never-married,Adm-clerical,Own-child,White,Male,0,0,17,United-States,<=50K
20,Private,261798,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,39,United-States,<=50K
41,Local-gov,88379,HS-grad,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,3427,0,39,United-States,<=50K
31,Private,206750,11th,13,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,0,57,United-States,<=50K
24,Local-gov,202899,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,39,United-States,<=50K
57,Private,120194,HS-grad,9,Never-married,Other-service,Own-child,Black,Female,0,0,39,United-States,<=50K
64,Self-emp-not-inc,285587,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,17,United-States,<=50K
22,Self-emp-not-inc,352418,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,13879,0,61,Mexico,>50K
51,Private,118469,Bachelors,13,Never-married,Prof-specialty,Own-child,Black,Female,0,0,16,United-States,>50K
34,Private,173453,HS-grad,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
53,Private,125989,Some-college,10,Divorced,Other-service,Own-child,White,Female,3456,0,18,United-States,<=50K
34,Private,203983,Some-college,10,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
