age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
53,Private,327487,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,1930,17,United-States,<=50K
24,Private,329354,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Female,0,0,54,United-States,<=50K
24,Self-emp-inc,105055,Bachelors,12,Never-married,Sales,Not-in-family,White,Female,0,1929,47,United-States,>50K
23,Private,109377,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,1637,46,United-States,<=50K
42,State-gov,351456,Some-college,9,Divorced,Machine-op-inspct,Unmarried,Black,Male,0,1929,20,Mexico,<=50K
22,Private,347980,11th,6,Never-married,Craft-repair,Own-child,Black,Male,0,0,15,United-States,<=50K
40,Self-emp-not-inc,45817,Bachelors,13,Never-married,Prof-specialty,Own-child,Black,Female,13914,0,48,Mexico,<=50K
53,Private,289684,HS-grad,9,Divorced,Sales,Unmarried,Black,Male,0,0,62,United-States,>50K
24,Self-emp-inc,117350,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,1925,60,United-States,>50K
22,Private,203733,HS-grad,13,Divorced,Sales,Unmarried,White,Male,3557,1930,48,United-States,>50K
38,Local-gov,224273,11th,13,Never-married,Sales,Not-in-family,White,Female,0,1926,14,United-States,<=50K
43,Self-emp-not-inc,226440,Some-college,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,60,Mexico,<=50K
52,Self-emp-not-inc,336628,Masters,13,Divorced,Exec-managerial,Not-in-family,Black,Female,0,1926,59,United-States,>50K
30,Self-emp-inc,209144,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,14198,1928,48,Mexico,>50K
31,State-gov,342737,Assoc-voc,12,Married-civ-spouse,Transport-moving,Husband,White,Male,14148,1930,40,United-States,>50K
51,Federal-gov,202226,HS-grad,3,Divorced,Handlers-cleaners,Not-in-family,White,Female,3518,0,39,Mexico,>50K
43,Private,203774,Some-college,9,Widowed,Other-service,Not-in-family,White,Female,0,1655,57,United-States,>50K
40,State-gov,323063,HS-grad,9,Divorced,Sales,Unmarried,White,Male,0,0,48,United-States,>50K
24,State-gov,46563,Assoc-acdm,3,Never-married,Sales,Own-child,Black,Male,0,0,34,Mexico,<=50K
24,Local-gov,118349,HS-grad,8,Never-married,Craft-repair,Own-child,White,Male,0,0,39,United-States,<=50K
21,Private,126532,Some-college,9,Never-married,Sales,Own-child,Black,Female,0,0,39,United-States,<=50K
30,Self-emp-inc,314631,Some-college,13,Never-married,Transport-moving,Husband,White,Male,0,1625,63,Mexico,>50K
21,Private,132050,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,14090,1928,48,United-States,>50K
22,Self-emp-not-inc,197467,11th,13,Never-married,Sales,Unmarried,White,Male,0,0,61,United-States,<=50K
22,Federal-gov,316432,Some-college,6,Never-married,Adm-clerical,Not-in-family,White,Female,3530,1637,39,United-States,<=50K
24,Local-gov,350887,HS-grad,6,Never-married,Handlers-cleaners,Not-in-family,Black,Male,0,0,48,Mexico,<=50K
31,Private,187989,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,48,United-States,<=50K
54,Private,97796,HS-grad,12,Never-married,Sales,Own-child,Black,Female,3506,1923,17,Mexico,<=50K
30,Self-emp-not-inc,377768,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,48,Mexico,<=50K
41,Private,294694,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Male,0,1644,40,United-States,>50K
23,Self-emp-inc,202136,HS-grad,8,Never-married,Transport-moving,Own-child,Black,Male,0,1926,47,Mexico,<=50K
29,Private,126403,HS-grad,9,Divorced,Other-service,Not-in-family,Asian-Pac-Islander,Female,0,0,62,United-States,<=50K
44,Federal-gov,36730,Some-college,9,Never-married,Exec-managerial,Not-in-family,Black,Female,0,1633,18,Mexico,<=50K
30,Local-gov,48173,Some-college,9,Divorced,Other-service,Not-in-family,White,Male,3545,1653,18,Mexico,>50K
