age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
28,Private,166894,Some-college,11,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,36,United-States,<=50K
29,Private,125980,HS-grad,8,Divorced,Machine-op-inspct,Unmarried,Black,Female,0,0,39,United-States,<=50K
20,Private,379132,Bachelors,3,Never-married,Transport-moving,Other-relative,White,Female,0,0,44,Mexico,<=50K
28,Local-gov,228673,Assoc-acdm,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,<=50K
40,Self-emp-inc,216210,HS-grad,8,Married-civ-spouse,Craft-repair,Unmarried,Black,Female,14110,0,43,United-States,>50K
20,Local-gov,366462,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,42,United-States,<=50K
22,Local-gov,605199,Bachelors,12,Never-married,Sales,Other-relative,Asian-Pac-Islander,Female,0,0,39,Philippines,<=50K
36,Private,228422,Assoc-acdm,8,Divorced,Other-service,Not-in-family,Black,Male,0,1824,35,United-States,<=50K
67,Local-gov,527932,HS-grad,8,Married-civ-spouse,Prof-specialty,Unmarried,White,Female,297,2170,39,United-States,>50K
24,Private,200119,HS-grad,8,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,32,United-States,<=50K
65,Self-emp-inc,138737,Assoc-voc,12,Never-married,Sales,Not-in-family,White,Male,0,0,39,Philippines,<=50K
62,Private,118594,Bachelors,4,Married-civ-spouse,Machine-op-inspct,Other-relative,White,Female,0,0,39,Mexico,>50K
39,Private,122415,HS-grad,3,Married-civ-spouse,Farming-fishing,Husband,White,Female,0,0,48,United-States,>50K
40,Private,150962,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,39,United-States,>50K
17,Private,222598,HS-grad,8,Never-married,Handlers-cleaners,Unmarried,White,Female,0,0,30,United-States,<=50K
30,Private,33815,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,39,United-States,<=50K
62,Local-gov,113322,Some-college,9,Divorced,Other-service,Wife,White,Female,0,0,13,United-States,<=50K
17,Private,386108,Some-college,9,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,8,Philippines,<=50K
28,Private,222675,Masters,12,Never-married,Craft-repair,Not-in-family,White,Female,0,0,40,Mexico,<=50K
23,State-gov,207397,Masters,13,Never-married,Transport-moving,Not-in-family,Asian-Pac-Islander,Female,0,0,39,Mexico,<=50K
36,Local-gov,182381,Assoc-acdm,11,Divorced,Adm-clerical,Other-relative,Black,Female,0,0,39,United-States,>50K
32,Private,191135,Some-college,4,Widowed,Handlers-cleaners,Other-relative,White,Female,0,0,39,Mexico,<=50K
23,Private,345865,HS-grad,8,Never-married,Sales,Not-in-family,White,Female,0,0,39,United-States,<=50K
33,Private,54593,Bachelors,12,Never-married,Exec-managerial,Not-in-family,Black,Female,0,0,44,Philippines,>50K
38,Local-gov,155173,Bachelors,2,Widowed,Machine-op-inspct,Unmarried,White,Female,0,0,39,Philippines,<=50K
21,Private,118980,Assoc-voc,12,Never-married,Sales,Own-child,White,Female,0,0,39,Mexico,>50K
40,Local-gov,93417,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Mexico,>50K
22,Private,381331,Assoc-voc,4,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,0,0,39,Mexico,<=50K
35,Self-emp-not-inc,52088,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,46,United-States,<=50K
42,State-gov,200591,HS-grad,8,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,10,United-States,<=50K
62,Private,189814,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,32,United-States,>50K
67,Private,140808,Some-college,9,Divorced,Other-service,Not-in-family,Asian-Pac-Islander,Male,0,0,39,Philippines,<=50K
37,Private,132026,Assoc-acdm,9,Married-civ-spouse,Craft-repair,Unmarried,Asian-Pac-Islander,Female,0,0,39,United-States,<=50K
34,Private,108178,HS-grad,8,Divorced,Exec-managerial,Wife,Asian-Pac-Islander,Female,0,0,39,United-States,>50K
63,Self-emp-inc,49077,Masters,13,Widowed,Other-service,Not-in-family,White,Male,0,0,58,Philippines,<=50K
30,Private,41814,HS-grad,8,Never-married,Other-service,Unmarried,Asian-Pac-Islander,Female,0,0,39,United-States,<=50K
39,Private,314546,Some-college,9,Widowed,Sales,Unmarried,Asian-Pac-Islander,Male,0,0,33,Mexico,<=50K
22,Private,393980,Masters,6,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Male,0,0,39,United-States,<=50K
50,Private,287087,Masters,13,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,39,United-States,<=50K
21,Private,40531,HS-grad,8,Never-married,Sales,Not-in-family,White,Female,0,0,9,Mexico,<=50K
33,Private,142495,Masters,13,Never-married,Exec-managerial,Unmarried,Black,Male,14107,0,66,Mexico,<=50K
22,Private,629040,HS-grad,9,Married-civ-spouse,Other-service,Own-child,Black,Female,0,0,29,United-States,<=50K
58,Self-emp-not-inc,54448,HS-grad,8,Never-married,Other-service,Own-child,White,Female,0,0,16,United-States,<=50K
17,Local-gov,138338,HS-grad,8,Never-married,Handlers-cleaners,Wife,White,Female,0,0,39,United-States,<=50K
60,Self-emp-not-inc,81080,Assoc-acdm,11,Married-civ-spouse,Transport-moving,Wife,Asian-Pac-Islander,Female,0,0,45,Mexico,>50K
31,Private,103627,HS-grad,8,Never-married,Other-service,Own-child,Black,Male,0,0,31,United-States,<=50K
29,Private,215819,Some-college,9,Married-civ-spouse,Sales,Unmarried,Asian-Pac-Islander,Male,0,0,44,United-States,>50K
39,Local-gov,138576,HS-grad,8,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,57,United-States,>50K
19,Private,134113,HS-grad,8,Never-married,Other-service,Unmarried,White,Female,0,0,12,Mexico,<=50K
28,Private,337470,Assoc-acdm,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,43,United-States,<=50K
53,Self-emp-not-inc,190360,HS-grad,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,Mexico,>50K
42,Private,49205,HS-grad,8,Separated,Craft-repair,Wife,Black,Female,0,0,46,United-States,>50K
20,Private,53793,HS-grad,9,Never-married,Adm-clerical,Other-relative,Black,Female,0,1386,39,United-States,>50K
26,Private,121201,HS-grad,8,Never-married,Prof-specialty,Own-child,Black,Male,0,0,48,Mexico,<=50K
18,Private,206812,HS-grad,9,Widowed,Adm-clerical,Unmarried,Black,Female,0,0,10,Mexico,<=50K
20,Private,201465,HS-grad,8,Married-civ-spouse,Tech-support,Husband,Black,Male,1557,0,39,Mexico,>50K
48,Federal-gov,351215,HS-grad,10,Married-civ-spouse,Machine-op-inspct,Unmarried,Black,Female,0,0,39,United-States,<=50K
61,State-gov,201831,HS-grad,4,Married-civ-spouse,Sales,Husband,White,Male,0,0,39,United-States,<=50K
57,Private,96738,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,0,0,39,Mexico,<=50K
50,Local-gov,174101,Bachelors,4,Married-civ-spouse,Exec-managerial,Unmarried,White,Female,0,0,39,United-States,<=50K
21,Private,186364,Masters,13,Widowed,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,0,0,12,Mexico,<=50K
66,Private,50627,HS-grad,2,Married-civ-spouse,Farming-fishing,Unmarried,White,Male,0,0,39,United-States,<=50K
34,Private,134281,HS-grad,8,Separated,Other-service,Husband,Black,Male,0,0,39,United-States,>50K
66,Local-gov,386142,Masters,13,Widowed,Transport-moving,Husband,Asian-Pac-Islander,Female,0,0,10,Mexico,<=50K
20,Local-gov,323814,Some-college,9,Separated,Adm-clerical,Not-in-family,Black,Female,0,1821,33,United-States,<=50K
18,Private,216745,Some-college,9,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,39,United-States,<=50K
18,Private,224038,Assoc-acdm,12,Never-married,Sales,Not-in-family,White,Male,0,0,30,Mexico,<=50K
37,Private,306686,Assoc-acdm,11,Never-married,Prof-specialty,Unmarried,White,Female,0,0,39,United-States,<=50K
28,Private,369164,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Male,0,0,39,United-States,<=50K
20,Private,129477,HS-grad,8,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,18,Mexico,<=50K
28,Private,56608,Some-college,9,Married-civ-spouse,Craft-repair,Husband,Black,Female,0,0,33,United-States,<=50K
42,Private,216252,Masters,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,1823,40,United-States,<=50K
49,Private,101444,Some-college,9,Married-civ-spouse,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,0,0,40,United-States,<=50K
22,Local-gov,354739,Some-college,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,74,United-States,<=50K
54,Private,37852,HS-grad,9,Divorced,Sales,Other-relative,White,Female,0,0,32,United-States,<=50K
21,Self-emp-not-inc,385995,HS-grad,9,Widowed,Adm-clerical,Wife,Black,Female,0,0,33,United-States,<=50K
33,Private,197700,Prof-school,12,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,47,United-States,>50K
55,Private,209829,Masters,13,Married-civ-spouse,Transport-moving,Husband,White,Female,245,0,47,Mexico,>50K
19,State-gov,324867,Bachelors,12,Never-married,Craft-repair,Not-in-family,Black,Female,0,0,39,Mexico,<=50K
37,Private,206188,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,29,United-States,>50K
30,Private,360225,Bachelors,12,Never-married,Farming-fishing,Unmarried,White,Female,0,0,10,Mexico,<=50K
51,Private,269859,Bachelors,12,Divorced,Sales,Not-in-family,White,Female,0,0,39,Mexico,<=50K
19,Private,272228,Assoc-voc,10,Widowed,Sales,Not-in-family,White,Female,0,0,44,United-States,<=50K
22,Self-emp-inc,40840,Assoc-voc,12,Never-married,Sales,Not-in-family,White,Female,0,0,31,United-States,<=50K
34,Private,336409,HS-grad,9,Divorced,Handlers-cleaners,Not-in-family,Black,Male,0,0,39,United-States,<=50K
54,Private,224489,Bachelors,10,Divorced,Craft-repair,Not-in-family,White,Male,0,0,39,Mexico,>50K
25,Private,355667,HS-grad,8,Married-civ-spouse,Craft-repair,Unmarried,Black,Male,0,0,39,Mexico,<=50K
22,Self-emp-inc,220329,Some-college,9,Divorced,Sales,Own-child,Asian-Pac-Islander,Female,0,0,14,Mexico,<=50K
43,Self-emp-inc,207880,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,74,United-States,>50K
67,Private,51823,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,43,United-States,<=50K
21,Private,102709,Bachelors,3,Married-civ-spouse,Machine-op-inspct,Wife,Black,Female,0,0,10,Philippines,<=50K
27,Private,128362,HS-grad,8,Divorced,Other-service,Not-in-family,White,Female,0,0,39,United-States,<=50K
63,Federal-gov,150467,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,39,United-States,>50K
61,Private,42606,HS-grad,8,Divorced,Adm-clerical,Wife,Black,Female,0,0,39,United-States,<=50K
19,Private,198426,Some-college,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,15,Mexico,<=50K
42,Private,58178,HS-grad,8,Divorced,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,0,0,40,United-States,>50K
38,Local-gov,221098,Assoc-voc,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
41,Private,211846,Assoc-acdm,11,Divorced,Sales,Unmarried,Black,Male,0,0,59,United-States,>50K
29,Private,177282,10th,4,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,0,0,39,Mexico,<=50K
57,Local-gov,338078,HS-grad,3,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,39,Philippines,<=50K
27,Private,213837,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,<=50K
66,Self-emp-inc,201770,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,46,Mexico,<=50K
62,Local-gov,484747,10th,3,Divorced,Adm-clerical,Unmarried,White,Female,0,0,39,Mexico,<=50K
41,Private,356897,Masters,13,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,40,Mexico,<=50K
35,Private,92844,Bachelors,10,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,0,0,40,Mexico,<=50K
