age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
68,Self-emp-inc,109570,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,Black,Female,386,0,51,United-States,>50K
28,Local-gov,284908,11th,12,Never-married,Prof-specialty,Unmarried,Black,Female,0,0,39,Mexico,<=50K
23,Self-emp-inc,190061,11th,5,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,49,United-States,<=50K
22,Local-gov,279916,Masters,12,Never-married,Exec-managerial,Wife,Asian-Pac-Islander,Female,0,1475,37,United-States,<=50K
24,Private,258754,Prof-school,14,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,0,0,40,Mexico,<=50K
54,Private,133250,5th-6th,11,Married-civ-spouse,Sales,Wife,Black,Female,0,0,40,Mexico,>50K
67,Self-emp-inc,106842,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,245,0,40,United-States,<=50K
33,Local-gov,36724,HS-grad,8,Married-civ-spouse,Other-service,Unmarried,Black,Female,0,0,40,Mexico,<=50K
32,Private,187355,Prof-school,13,Divorced,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,0,0,40,United-States,>50K
40,Self-emp-not-inc,221305,Assoc-acdm,11,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Female,0,0,48,United-States,<=50K
49,Self-emp-inc,197439,10th,11,Separated,Craft-repair,Not-in-family,Black,Female,0,0,24,United-States,<=50K
22,State-gov,578973,Prof-school,11,Never-married,Craft-repair,Not-in-family,White,Male,0,0,29,United-States,<=50K
23,Private,315137,Bachelors,11,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
22,Private,205037,HS-grad,8,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K
40,Federal-gov,290958,11th,8,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,0,0,39,United-States,>50K
41,Local-gov,173820,HS-grad,8,Divorced,Machine-op-inspct,Not-in-family,Black,Male,0,0,39,United-States,<=50K
65,Local-gov,41737,Masters,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,60,Mexico,>50K
68,Local-gov,119556,10th,11,Married-civ-spouse,Other-service,Husband,White,Female,0,1251,46,United-States,>50K
27,Private,186782,Bachelors,11,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,39,United-States,>50K
55,Local-gov,213512,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,39,Mexico,<=50K
22,Private,360272,Bachelors,11,Divorced,Adm-clerical,Wife,Asian-Pac-Islander,Female,0,0,40,Mexico,<=50K
22,Private,35327,Bachelors,11,Never-married,Craft-repair,Own-child,Black,Female,0,0,40,United-States,<=50K
24,Self-emp-not-inc,93168,11th,5,Married-civ-spouse,Other-service,Wife,Amer-Indian-Eskimo,Female,0,0,20,Mexico,<=50K
56,Federal-gov,38224,HS-grad,8,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,0,0,40,Mexico,>50K
41,Private,55222,11th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-States,<=50K
23,Private,111426,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,39,United-States,<=50K
29,Private,42560,Bachelors,11,Never-married,Tech-support,Not-in-family,White,Female,0,0,39,United-States,<=50K
67,State-gov,353339,Prof-school,13,Never-married,Prof-specialty,Unmarried,White,Female,0,0,59,United-States,>50K
