age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
59,Private,310955,Some-college,9,Widowed,Adm-clerical,Unmarried,White,Male,0,0,48,United-States,<=50K
30,Private,198829,HS-grad,9,Married-civ-spouse,Sales,Husband,Black,Male,0,0,48,United-States,>50K
34,Local-gov,204738,Bachelors,12,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,39,United-States,>50K
23,Private,294563,Some-college,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,16,United-States,<=50K
21,Private,336778,Some-college,12,Never-married,Exec-managerial,Own-child,White,Male,0,0,46,United-States,<=50K
32,Private,260526,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,47,United-States,<=50K
50,Private,36842,Some-college,9,Married-civ-spouse,Transport-moving,Own-child,White,Male,0,0,40,Mexico,<=50K
59,Local-gov,90113,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,46,United-States,<=50K
40,Private,44141,Some-college,10,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,>50K
49,Local-gov,289524,HS-grad,8,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,39,Mexico,<=50K
24,Private,205919,HS-grad,8,Never-married,Sales,Own-child,White,Male,0,0,48,United-States,<=50K
63,Local-gov,110484,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Wife,Black,Male,0,0,40,Mexico,<=50K
32,State-gov,222970,Some-college,13,Never-married,Sales,Husband,White,Male,0,0,40,United-States,>50K
49,Private,41569,HS-grad,8,Divorced,Adm-clerical,Unmarried,White,Male,0,0,49,United-States,<=50K
42,Local-gov,220826,HS-grad,8,Divorced,Other-service,Not-in-family,Black,Male,0,0,40,United-States,>50K
49,Private,115879,HS-grad,12,Married-civ-spouse,Farming-fishing,Wife,White,Male,0,0,48,Mexico,>50K
23,Private,117730,HS-grad,12,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1921,48,United-States,<=50K
35,Self-emp-not-inc,307658,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,48,United-States,>50K
33,Local-gov,100235,HS-grad,12,Married-civ-spouse,Farming-fishing,Husband,Black,Male,0,0,17,Philippines,>50K
21,Private,132220,Assoc-voc,6,Divorced,Machine-op-inspct,Unmarried,White,Female,13431,0,47,United-States,<=50K
66,Federal-gov,290516,HS-grad,13,Divorced,Craft-repair,Not-in-family,Black,Male,0,1629,17,Philippines,>50K
47,Private,322405,Some-college,9,Divorced,Adm-clerical,Own-child,White,Male,0,0,47,Mexico,<=50K
51,Private,287894,Masters,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,18,United-States,>50K
48,Private,311136,HS-grad,8,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,17,United-States,<=50K
50,Private,210040,HS-grad,6,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,17,United-States,>50K
21,Private,41308,Some-college,9,Never-married,Handlers-cleaners,Not-in-family,Black,Female,0,0,40,Mexico,<=50K
52,Private,45604,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Not-in-family,Black,Female,0,0,40,United-States,<=50K
43,Self-emp-not-inc,32014,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,62,United-States,>50K
24,State-gov,192941,Bachelors,12,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,49,United-States,<=50K
59,Self-emp-not-inc,35528,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,32,United-States,<=50K
50,Self-emp-not-inc,53840,HS-grad,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
59,Self-emp-inc,356134,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,48,United-States,<=50K
52,Local-gov,196491,11th,6,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
51,Local-gov,317979,HS-grad,12,Divorced,Transport-moving,Unmarried,White,Male,0,0,17,United-States,<=50K
54,Private,200221,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,34,United-States,<=50K
23,Private,318731,Some-college,12,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,20,United-States,<=50K
34,Local-gov,336538,HS-grad,12,Married-civ-spouse,Sales,Husband,Black,Male,0,0,49,United-States,>50K
40,Private,210980,Some-college,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1922,47,United-States,<=50K
51,Private,320932,Bachelors,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1920,40,United-States,<=50K
23,Private,184835,HS-grad,9,Never-married,Prof-specialty,Husband,White,Male,0,0,40,Mexico,<=50K
49,Local-gov,132611,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
32,Self-emp-not-inc,204678,Some-college,10,Widowed,Sales,Not-in-family,White,Male,0,1923,19,Philippines,<=50K
41,Local-gov,333000,11th,7,Divorced,Other-service,Own-child,Black,Female,0,0,19,Mexico,<=50K
41,Local-gov,189224,Masters,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,61,United-States,>50K
53,Private,115720,HS-grad,3,Never-married,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,<=50K
21,Private,107048,Bachelors,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,47,United-States,<=50K
32,Local-gov,321032,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,46,United-States,<=50K
25,Local-gov,123867,HS-grad,6,Never-married,Machine-op-inspct,Not-in-family,Black,Male,0,0,40,United-States,<=50K
21,Local-gov,35624,HS-grad,6,Never-married,Other-service,Own-child,Black,Male,0,0,18,United-States,<=50K
20,Private,296146,HS-grad,9,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,39,United-States,<=50K
51,Private,335817,11th,6,Never-married,Other-service,Not-in-family,Black,Male,0,0,21,Mexico,<=50K
60,Private,112934,HS-grad,8,Divorced,Machine-op-inspct,Unmarried,Black,Female,0,0,21,United-States,<=50K
31,Private,121015,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Unmarried,White,Female,0,0,34,Mexico,<=50K
61,Self-emp-not-inc,36354,Some-college,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,18,United-States,<=50K
49,Private,118000,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,48,United-States,<=50K
32,Local-gov,192704,Some-college,10,Divorced,Craft-repair,Not-in-family,White,Male,0,0,39,United-States,<=50K
33,Self-emp-not-inc,124578,HS-grad,9,Divorced,Other-service,Not-in-family,White,Male,0,0,21,United-States,<=50K
33,Local-gov,34247,HS-grad,12,Never-married,Other-service,Own-child,Black,Female,0,0,40,United-States,<=50K
64,Private,194006,Assoc-voc,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,16,United-States,>50K
64,Private,37646,Some-college,9,Married-civ-spouse,Sales,Husband,White,Female,0,0,20,United-States,<=50K
61,Private,335277,HS-grad,8,Married-civ-spouse,Other-service,Not-in-family,Black,Male,0,0,49,United-States,<=50K
24,State-gov,104903,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Female,0,0,21,United-States,<=50K
31,Self-emp-not-inc,341080,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-States,<=50K
23,Private,184672,HS-grad,8,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,17,United-States,>50K
44,Private,43119,Some-college,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,40,Philippines,<=50K
66,Self-emp-not-inc,291176,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,47,Mexico,>50K
22,Private,142075,Some-college,6,Married-civ-spouse,Craft-repair,Own-child,White,Male,0,0,39,United-States,<=50K
32,Private,120592,Assoc-voc,12,Never-married,Sales,Own-child,White,Male,0,0,20,United-States,<=50K
50,Self-emp-inc,36408,Some-college,10,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,48,United-States,<=50K
65,Self-emp-not-inc,33559,Some-college,13,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Male,0,0,36,United-States,>50K
56,Self-emp-not-inc,188700,Some-college,9,Widowed,Other-service,Unmarried,Black,Female,0,0,17,Philippines,<=50K
24,State-gov,343227,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,59,Mexico,>50K
50,Self-emp-not-inc,123801,HS-grad,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-States,>50K
32,Private,341414,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,58,United-States,>50K
33,Private,109858,Some-college,9,Married-civ-spouse,Other-service,Unmarried,White,Female,0,0,32,Mexico,<=50K
20,Private,370219,HS-grad,8,Divorced,Other-service,Unmarried,White,Female,3396,0,18,Mexico,<=50K
25,Private,123823,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,19,United-States,<=50K
23,Local-gov,219877,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,47,United-States,>50K
33,Private,99933,HS-grad,8,Divorced,Machine-op-inspct,Wife,White,Female,0,0,17,United-States,<=50K
22,Private,133943,HS-grad,8,Never-married,Craft-repair,Unmarried,White,Male,0,0,20,United-States,<=50K
42,Private,122408,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,48,United-States,>50K
52,State-gov,220618,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,63,United-States,<=50K
51,Private,34326,Some-college,9,Married-civ-spouse,Transport-moving,Own-child,White,Male,0,0,20,United-States,<=50K
48,Local-gov,342297,7th-8th,3,Never-married,Transport-moving,Not-in-family,Black,Male,0,0,39,Mexico,<=50K
33,Local-gov,212254,Some-college,10,Never-married,Sales,Husband,White,Male,0,0,18,United-States,<=50K
25,Private,40532,HS-grad,8,Never-married,Other-service,Not-in-family,Black,Male,0,0,47,United-States,<=50K
43,Local-gov,128011,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
53,Private,208097,Some-college,9,Divorced,Other-service,Not-in-family,Black,Female,0,0,48,Mexico,<=50K
49,Private,117220,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,47,United-States,>50K
