age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
38,Private,198783,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,Black,Female,5271,0,40,United-States,>50K
39,Self-emp-not-inc,310771,HS-grad,12,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,5309,0,48,United-States,>50K
22,Private,127056,Some-college,9,Never-married,Prof-specialty,Husband,Asian-Pac-Islander,Male,5298,1919,58,United-States,>50K
20,Local-gov,191307,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Black,Female,0,1611,40,United-States,<=50K
21,Private,111837,Some-college,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,47,United-States,>50K
20,Private,281099,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,5224,0,40,Mexico,>50K
21,Private,113835,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,5264,0,48,United-States,>50K
21,Private,193027,Some-college,9,Married-civ-spouse,Adm-clerical,Own-child,Black,Female,0,1616,40,Philippines,<=50K
20,Private,114038,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,47,United-States,<=50K
21,Private,131033,Some-college,9,Never-married,Other-service,Own-child,Black,Male,0,1920,47,United-States,<=50K
21,Private,280869,Some-college,12,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,5284,1609,59,United-States,<=50K
22,Private,133708,HS-grad,12,Never-married,Adm-clerical,Own-child,White,Female,0,1919,40,United-States,<=50K
19,Private,202042,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,47,United-States,>50K
19,Private,97923,HS-grad,8,Married-civ-spouse,Other-service,Own-child,Black,Female,5041,1919,40,United-States,<=50K
23,Local-gov,127691,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,14895,1919,47,United-States,>50K
21,Private,186206,Bachelors,12,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,5232,0,40,Philippines,>50K
21,Private,197152,Some-college,9,Married-civ-spouse,Other-service,Own-child,White,Female,0,0,27,United-States,<=50K
21,Private,118194,Some-college,13,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Female,0,0,59,Philippines,>50K
