age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
21,Self-emp-not-inc,367801,Bachelors,12,Never-married,Sales,Own-child,Black,Female,0,0,22,United-States,<=50K
22,Private,45987,Some-college,9,Married-civ-spouse,Other-service,Own-child,Asian-Pac-Islander,Female,0,0,39,United-States,<=50K
24,Private,35455,HS-grad,8,Never-married,Handlers-cleaners,Unmarried,Asian-Pac-Islander,Female,0,0,40,United-States,<=50K
38,Self-emp-not-inc,209505,Bachelors,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,39,United-States,>50K
59,Private,222102,11th,6,Never-married,Transport-moving,Own-child,White,Female,0,0,14,United-States,<=50K
29,Self-emp-not-inc,149453,HS-grad,8,Never-married,Machine-op-inspct,Unmarried,Black,Male,0,0,46,United-States,<=50K
36,Private,387946,Bachelors,11,Never-married,Tech-support,Unmarried,White,Female,0,0,46,United-States,<=50K
38,Self-emp-inc,57310,Bachelors,12,Divorced,Farming-fishing,Unmarried,Black,Male,0,0,76,Mexico,<=50K
42,Private,211118,Bachelors,13,Widowed,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,0,0,19,United-States,>50K
59,Self-emp-not-inc,148890,Bachelors,12,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,Cuba,<=50K
37,Self-emp-inc,210907,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,Black,Male,0,0,48,United-States,>50K
19,Private,36522,HS-grad,8,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,18,United-States,<=50K
32,Self-emp-not-inc,217985,HS-grad,12,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0,0,39,Mexico,>50K
30,Private,131396,Bachelors,12,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,1004,23,Philippines,<=50K
67,Private,377186,5th-6th,2,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,46,Mexico,<=50K
25,Private,595660,HS-grad,8,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0,0,60,Philippines,<=50K
21,Private,380254,Some-college,9,Never-married,Adm-clerical,Other-relative,Black,Female,0,0,20,United-States,<=50K
