age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
18,Self-emp-not-inc,105481,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,83,Mexico,>50K
55,Local-gov,117493,HS-grad,10,Divorced,Other-service,Not-in-family,White,Female,0,0,40,Mexico,<=50K
18,Local-gov,346798,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,40,Mexico,>50K
56,Local-gov,202806,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Female,0,1385,40,United-States,<=50K
36,Private,35391,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,1588,83,Mexico,>50K
54,Private,133371,Masters,13,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,394,0,40,United-States,>50K
37,Local-gov,202412,Bachelors,13,Divorced,Machine-op-inspct,Not-in-family,White,Female,245,1385,40,United-States,>50K
48,Private,124239,HS-grad,9,Never-married,Exec-managerial,Own-child,White,Female,0,0,40,United-States,>50K
51,State-gov,111635,HS-grad,15,Divorced,Exec-managerial,Unmarried,Black,Male,271,0,40,Mexico,>50K
59,Self-emp-not-inc,115921,Some-college,7,Divorced,Craft-repair,Not-in-family,White,Male,0,0,44,United-States,<=50K
17,Local-gov,317576,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,83,United-States,>50K
56,Self-emp-not-inc,133861,Bachelors,12,Never-married,Exec-managerial,Own-child,Black,Female,692,0,40,United-States,<=50K
51,Private,96449,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,53,United-States,<=50K
35,Private,209721,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,441,1588,83,United-States,>50K
45,Private,103116,HS-grad,8,Divorced,Adm-clerical,Not-in-family,Black,Female,0,1588,40,Mexico,>50K
44,Private,102861,11th,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1385,53,United-States,>50K
44,Local-gov,104886,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,Mexico,>50K
38,Local-gov,205408,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,1821,44,United-States,>50K
26,Private,109960,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,>50K
51,Local-gov,199417,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,256,0,40,United-States,>50K
43,Private,118557,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,372,0,40,United-States,>50K
35,Private,146943,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,240,1588,40,United-States,>50K
20,Private,219754,HS-grad,8,Never-married,Machine-op-inspct,Own-child,White,Female,0,1385,40,Mexico,>50K
19,Private,222114,Some-college,5,Never-married,Craft-repair,Own-child,Black,Male,0,1821,33,Mexico,>50K
54,Self-emp-not-inc,212247,Some-college,11,Married-civ-spouse,Sales,Husband,Black,Male,1864,0,40,United-States,>50K
34,Self-emp-not-inc,135872,Masters,6,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,24,United-States,<=50K
44,Private,231002,Some-college,9,Married-civ-spouse,Craft-repair,Husband,Black,Female,294,0,40,United-States,>50K
18,Private,118692,Some-college,9,Divorced,Other-service,Not-in-family,White,Female,0,0,31,United-States,<=50K
51,Local-gov,203716,Bachelors,13,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,0,1821,40,Mexico,>50K
45,Private,349621,HS-grad,9,Divorced,Craft-repair,Husband,Black,Male,259,0,40,United-States,>50K
47,Self-emp-not-inc,113612,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,1589,53,United-States,>50K
