age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
70,Private,129876,Bachelors,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,39,United-States,<=50K
22,Private,86477,11th,15,Never-married,Other-service,Not-in-family,Black,Female,0,0,39,United-States,<=50K
38,Private,324039,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
54,State-gov,154927,Bachelors,13,Married-civ-spouse,Other-service,Husband,Black,Female,0,0,46,Mexico,>50K
31,Private,357921,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,39,United-States,<=50K
41,Private,120563,HS-grad,2,Widowed,Other-service,Not-in-family,Black,Female,251,0,39,Cambodia,<=50K
31,Private,97030,HS-grad,8,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,39,Mexico,<=50K
24,Private,95631,HS-grad,8,Never-married,Adm-clerical,Own-child,Black,Female,0,0,9,Mexico,<=50K
53,State-gov,28939,Assoc-acdm,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,Mexico,<=50K
40,Private,86768,Bachelors,4,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
47,Private,43546,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,39,United-States,<=50K
21,Private,224228,Some-college,9,Never-married,Other-service,Own-child,Black,Male,0,0,39,Mexico,<=50K
52,Private,51100,HS-grad,8,Married-civ-spouse,Transport-moving,Unmarried,White,Female,0,0,49,United-States,<=50K
60,State-gov,87618,11th,3,Never-married,Sales,Other-relative,Black,Male,0,0,39,United-States,<=50K
39,Private,49854,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,39,United-States,<=50K
26,Private,266011,HS-grad,8,Never-married,Adm-clerical,Own-child,White,Female,0,0,39,Cambodia,<=50K
23,Private,234893,11th,3,Never-married,Other-service,Not-in-family,White,Female,0,0,39,United-States,<=50K
48,Private,401006,Some-college,6,Divorced,Farming-fishing,Unmarried,Asian-Pac-Islander,Female,0,1388,48,Cambodia,<=50K
52,Private,196387,Some-college,9,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,0,0,39,Mexico,<=50K
60,Self-emp-not-inc,97252,Some-college,13,Divorced,Sales,Not-in-family,Black,Female,0,0,30,United-States,<=50K
62,Private,189088,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Female,0,0,39,Mexico,<=50K
56,Local-gov,181526,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,39,Mexico,<=50K
30,State-gov,92741,HS-grad,9,Married-civ-spouse,Other-service,Husband,Black,Female,0,0,39,Mexico,<=50K
27,Private,379824,Some-college,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,39,Mexico,>50K
46,Private,375826,Some-college,6,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,United-States,<=50K
52,Self-emp-not-inc,101672,HS-grad,14,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,31,United-States,>50K
49,Local-gov,302046,Masters,13,Separated,Other-service,Unmarried,White,Male,0,0,39,Mexico,<=50K
18,Private,99803,HS-grad,2,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,39,United-States,<=50K
67,Private,99255,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,0,0,39,Mexico,>50K
36,Private,126482,HS-grad,3,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,55,Mexico,>50K
22,Self-emp-not-inc,96399,HS-grad,3,Never-married,Other-service,Other-relative,White,Female,0,0,39,Mexico,<=50K
38,Self-emp-inc,119470,Masters,13,Divorced,Exec-managerial,Husband,White,Female,0,1821,61,United-States,>50K
18,State-gov,44555,Assoc-acdm,11,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,44,United-States,<=50K
43,Local-gov,205215,HS-grad,10,Married-civ-spouse,Handlers-cleaners,Unmarried,Black,Female,0,0,39,United-States,>50K
20,Local-gov,231062,11th,6,Never-married,Farming-fishing,Not-in-family,Black,Female,0,0,15,Mexico,<=50K
64,Self-emp-inc,76609,Some-college,7,Married-civ-spouse,Other-service,Husband,White,Male,0,0,19,United-States,<=50K
30,Private,403057,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Black,Male,0,1821,39,United-States,>50K
22,Local-gov,226570,Some-college,9,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,0,0,7,Mexico,<=50K
59,Local-gov,108130,HS-grad,3,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,29,Mexico,>50K
50,Private,184834,11th,8,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,39,Mexico,>50K
36,Private,195505,Some-college,8,Divorced,Craft-repair,Husband,Black,Female,0,0,39,United-States,<=50K
33,Private,399959,HS-grad,8,Never-married,Exec-managerial,Own-child,White,Male,0,0,39,United-States,<=50K
26,Private,219252,Bachelors,12,Never-married,Other-service,Not-in-family,White,Female,0,0,11,United-States,<=50K
25,Private,467164,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,39,Mexico,<=50K
48,Private,95129,HS-grad,3,Married-civ-spouse,Other-service,Husband,White,Male,0,0,39,United-States,<=50K
32,Private,319933,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,0,39,Mexico,<=50K
26,Local-gov,132027,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,39,United-States,<=50K
36,Private,380254,HS-grad,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,236,0,39,United-States,<=50K
26,Private,221424,11th,4,Divorced,Other-service,Not-in-family,Black,Female,0,0,13,United-States,<=50K
40,Private,319620,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,39,Mexico,>50K
20,Private,303151,Prof-school,5,Married-spouse-absent,Other-service,Own-child,White,Female,0,0,39,Philippines,<=50K
50,Private,200055,HS-grad,2,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,31,United-States,<=50K
46,Private,58329,Bachelors,2,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,0,0,39,Scotland,>50K
27,Private,97621,Some-college,9,Never-married,Craft-repair,Own-child,White,Male,0,0,39,Cambodia,<=50K
43,State-gov,382543,Bachelors,13,Never-married,Exec-managerial,Unmarried,White,Female,0,0,39,Mexico,<=50K
47,Private,97351,Bachelors,4,Divorced,Prof-specialty,Unmarried,White,Female,0,0,39,Mexico,<=50K
31,Local-gov,404513,Some-college,9,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,0,0,39,United-States,<=50K
21,Private,97323,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Female,0,0,11,United-States,<=50K
33,Private,57976,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,56,United-States,<=50K
