age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
23,Self-emp-not-inc,106212,Assoc-voc,12,Married-civ-spouse,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,5203,0,40,United-States,<=50K
22,Private,199058,7th-8th,4,Married-civ-spouse,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,0,57,Mexico,>50K
31,Self-emp-not-inc,379473,HS-grad,8,Married-civ-spouse,Craft-repair,Own-child,White,Female,0,1597,40,Mexico,>50K
63,Self-emp-not-inc,132253,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,>50K
26,Private,183509,Some-college,4,Married-civ-spouse,Other-service,Husband,White,Male,0,0,18,Mexico,>50K
24,Private,359238,HS-grad,9,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,5204,0,39,United-States,<=50K
21,Private,281411,Some-college,10,Divorced,Other-service,Unmarried,Black,Female,0,0,19,United-States,<=50K
33,Self-emp-not-inc,359550,HS-grad,12,Divorced,Prof-specialty,Unmarried,Black,Male,5264,1916,40,United-States,>50K
20,Self-emp-not-inc,124811,HS-grad,9,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,0,0,39,United-States,<=50K
66,Self-emp-not-inc,187222,11th,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Mexico,>50K
39,Local-gov,323380,HS-grad,12,Divorced,Prof-specialty,Not-in-family,Black,Female,5336,1916,40,United-States,>50K
23,Private,197285,11th,13,Never-married,Other-service,Own-child,White,Female,0,1604,39,Mexico,<=50K
65,Local-gov,221282,HS-grad,4,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Female,5170,1604,39,Mexico,<=50K
24,Private,126556,Assoc-voc,12,Married-civ-spouse,Craft-repair,Husband,White,Female,0,1616,39,United-States,<=50K
24,Private,97242,Masters,13,Divorced,Prof-specialty,Unmarried,White,Female,0,0,47,United-States,>50K
30,Self-emp-not-inc,138531,Some-college,12,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,0,0,56,United-States,>50K
22,Self-emp-not-inc,99662,11th,6,Never-married,Craft-repair,Own-child,White,Female,0,0,39,United-States,<=50K
67,Private,125626,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Female,5337,1916,60,Mexico,>50K
21,Self-emp-not-inc,332878,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Female,5276,0,57,United-States,<=50K
41,Local-gov,332900,11th,12,Divorced,Adm-clerical,Unmarried,White,Female,5262,0,40,United-States,>50K
25,Self-emp-not-inc,134417,7th-8th,4,Married-civ-spouse,Other-service,Own-child,Asian-Pac-Islander,Female,0,1607,40,Mexico,<=50K
41,Private,209662,11th,6,Divorced,Other-service,Unmarried,Asian-Pac-Islander,Female,5195,1918,59,Mexico,<=50K
59,Private,203854,Some-college,12,Never-married,Other-service,Not-in-family,White,Female,5263,0,49,United-States,>50K
61,Self-emp-not-inc,131093,HS-grad,8,Married-civ-spouse,Adm-clerical,Wife,Black,Female,5222,0,39,United-States,>50K
41,Self-emp-not-inc,47471,Masters,13,Divorced,Prof-specialty,Unmarried,White,Female,0,1917,40,Mexico,>50K
22,Private,119278,11th,6,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,14875,0,39,Mexico,<=50K
53,Local-gov,114552,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,60,United-States,>50K
48,Self-emp-inc,134261,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,Black,Male,5293,1918,47,United-States,>50K
22,Private,113789,HS-grad,6,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,0,1917,40,Mexico,>50K
65,Private,207546,11th,6,Divorced,Other-service,Own-child,Black,Female,5193,1919,19,United-States,>50K
47,Self-emp-not-inc,124820,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,14876,1920,40,Mexico,>50K
38,Local-gov,355672,Some-college,9,Divorced,Other-service,Unmarried,Black,Female,5192,0,28,United-States,<=50K
41,Self-emp-not-inc,214003,Assoc-voc,12,Divorced,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,5207,0,40,Mexico,>50K
40,Local-gov,189697,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1918,40,United-States,>50K
39,Self-emp-not-inc,210173,7th-8th,3,Married-civ-spouse,Craft-repair,Husband,White,Female,5220,0,40,Mexico,>50K
52,Self-emp-not-inc,219747,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,14895,1916,48,Mexico,>50K
48,Private,186510,HS-grad,8,Divorced,Other-service,Unmarried,Black,Female,5118,1601,40,Mexico,<=50K
22,Private,142755,HS-grad,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,1920,47,United-States,<=50K
64,Private,216599,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,5277,1917,60,United-States,>50K
33,Private,204034,Some-college,7,Divorced,Adm-clerical,Wife,Black,Female,0,1605,40,Mexico,<=50K
63,Private,225012,HS-grad,4,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,5307,1916,40,Mexico,>50K
65,Private,144314,Some-college,9,Never-married,Other-service,Own-child,Black,Female,0,1918,25,Mexico,<=50K
21,Local-gov,229811,7th-8th,4,Married-civ-spouse,Other-service,Own-child,Black,Female,0,1914,60,Mexico,>50K
63,Private,213459,Assoc-voc,12,Married-civ-spouse,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,0,1918,47,United-States,>50K
62,Self-emp-not-inc,115057,Some-college,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,>50K
23,Private,201243,11th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,5299,0,46,United-States,>50K
22,Self-emp-not-inc,47658,Some-college,10,Divorced,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,5284,1918,62,United-States,>50K
22,Self-emp-not-inc,38423,Some-college,10,Never-married,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,5306,0,40,United-States,>50K
63,Self-emp-not-inc,123475,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,60,Mexico,>50K
33,Private,187902,Some-college,9,Never-married,Other-service,Not-in-family,White,Female,0,0,39,Mexico,<=50K
63,Private,208381,Some-college,3,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0,0,20,United-States,<=50K
67,Local-gov,359321,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Black,Female,14875,1917,60,United-States,<=50K
22,Local-gov,104255,HS-grad,12,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,5305,1917,40,United-States,>50K
31,Self-emp-not-inc,102824,Some-college,9,Never-married,Adm-clerical,Own-child,Black,Female,0,0,39,United-States,<=50K
61,Local-gov,102537,11th,7,Never-married,Other-service,Unmarried,Asian-Pac-Islander,Female,5230,0,26,United-States,>50K
61,Local-gov,216245,Some-college,10,Divorced,Other-service,Not-in-family,Asian-Pac-Islander,Female,5242,1917,58,Mexico,>50K
24,Self-emp-not-inc,445408,HS-grad,8,Married-civ-spouse,Craft-repair,Own-child,Asian-Pac-Islander,Female,0,0,39,United-States,<=50K
20,Self-emp-not-inc,349656,Some-college,9,Married-civ-spouse,Other-service,Own-child,Black,Female,0,1918,57,Mexico,>50K
63,Self-emp-not-inc,48249,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
64,Private,209354,Some-college,9,Divorced,Adm-clerical,Not-in-family,Black,Female,0,1919,58,United-States,<=50K
64,Self-emp-not-inc,135408,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,5299,1919,56,United-States,>50K
22,Private,193794,Some-college,9,Never-married,Other-service,Unmarried,Asian-Pac-Islander,Female,5145,0,40,United-States,<=50K
21,Self-emp-not-inc,220785,HS-grad,8,Never-married,Other-service,Not-in-family,White,Male,14882,0,60,United-States,>50K
51,Local-gov,108734,Some-college,9,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,39,United-States,<=50K
32,Private,119819,Some-college,9,Married-civ-spouse,Exec-managerial,Unmarried,Black,Male,0,1920,57,United-States,>50K
40,Private,224712,HS-grad,8,Married-civ-spouse,Craft-repair,Own-child,White,Female,0,1918,40,Mexico,<=50K
22,Self-emp-not-inc,209663,HS-grad,8,Never-married,Adm-clerical,Own-child,White,Female,0,1614,40,United-States,<=50K
32,Self-emp-not-inc,207341,HS-grad,9,Never-married,Other-service,Unmarried,Black,Female,14882,1917,40,Mexico,>50K
23,Private,201117,Assoc-voc,3,Married-civ-spouse,Other-service,Husband,White,Male,0,0,19,United-States,>50K
50,Local-gov,203220,Masters,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,1915,40,Mexico,>50K
23,Self-emp-not-inc,116770,11th,6,Married-civ-spouse,Other-service,Own-child,Black,Female,0,0,20,United-States,<=50K
40,Local-gov,109257,Assoc-voc,12,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,5268,1918,39,Mexico,>50K
53,Self-emp-not-inc,32473,Assoc-voc,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,57,United-States,>50K
23,Self-emp-not-inc,199674,11th,6,Married-civ-spouse,Craft-repair,Own-child,Asian-Pac-Islander,Female,0,0,40,Mexico,>50K
40,Private,129291,Some-college,9,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,5217,0,39,Mexico,<=50K
31,Private,189581,Some-college,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,5217,0,40,Mexico,>50K
22,Self-emp-not-inc,209791,11th,6,Married-civ-spouse,Adm-clerical,Unmarried,Black,Female,5212,1916,40,Mexico,>50K
48,Private,39107,HS-grad,3,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,5242,0,40,United-States,>50K
41,Private,53785,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,1610,39,United-States,<=50K
62,Self-emp-not-inc,199095,HS-grad,8,Divorced,Adm-clerical,Unmarried,Black,Female,14884,1916,40,Mexico,>50K
65,Self-emp-not-inc,215824,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,57,Mexico,<=50K
40,Self-emp-not-inc,223015,Some-college,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,40,Mexico,>50K
40,Local-gov,217286,HS-grad,8,Divorced,Other-service,Unmarried,White,Female,0,1918,61,Mexico,>50K
51,Private,113915,HS-grad,9,Married-civ-spouse,Adm-clerical,Own-child,Black,Female,5158,1917,39,Mexico,<=50K
23,Private,207466,HS-grad,8,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Male,5164,1918,59,Mexico,>50K
32,Private,115590,HS-grad,9,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,14889,1917,40,United-States,>50K
64,Private,221607,11th,6,Married-civ-spouse,Craft-repair,Own-child,White,Male,0,0,39,Mexico,<=50K
50,Private,212545,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,0,1916,39,Mexico,>50K
40,Private,141093,HS-grad,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1919,47,United-States,>50K
24,Private,371836,HS-grad,8,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,0,1917,30,United-States,<=50K
40,Local-gov,195372,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,48,United-States,>50K
64,Self-emp-not-inc,202399,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,47,United-States,>50K
41,Self-emp-not-inc,319337,HS-grad,4,Married-civ-spouse,Craft-repair,Husband,Black,Female,0,1918,39,Mexico,<=50K
24,Local-gov,207230,HS-grad,9,Married-civ-spouse,Craft-repair,Own-child,Asian-Pac-Islander,Male,5270,1916,62,Mexico,>50K
33,Self-emp-not-inc,216259,10th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,56,United-States,<=50K
60,Self-emp-not-inc,42547,HS-grad,4,Divorced,Other-service,Unmarried,Black,Female,0,1921,24,United-States,<=50K
21,Private,123642,HS-grad,4,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,14881,1917,31,United-States,>50K
37,Private,127315,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,0,1919,58,United-States,>50K
62,Private,346360,11th,6,Never-married,Craft-repair,Unmarried,Black,Male,14882,1918,40,United-States,<=50K
24,Self-emp-not-inc,334266,Some-college,9,Never-married,Adm-clerical,Unmarried,Black,Female,5238,1915,40,Mexico,>50K
66,Self-emp-not-inc,582742,7th-8th,3,Married-civ-spouse,Other-service,Husband,White,Female,14884,0,57,United-States,>50K
51,Private,133955,11th,6,Never-married,Craft-repair,Own-child,Black,Female,0,1614,39,Mexico,<=50K
39,Local-gov,224168,Some-college,9,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,5243,0,49,United-States,>50K
50,Private,491630,HS-grad,4,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,1917,60,Mexico,>50K
32,Private,222509,Some-college,3,Married-civ-spouse,Other-service,Wife,White,Female,0,1919,17,United-States,>50K
32,Self-emp-not-inc,319138,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,14893,1919,39,United-States,>50K
22,Private,109923,HS-grad,6,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,1920,23,United-States,>50K
24,Private,77905,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,5278,0,59,United-States,>50K
21,Private,130580,11th,6,Divorced,Other-service,Not-in-family,Black,Female,5161,0,39,Mexico,<=50K
21,Private,100590,HS-grad,9,Married-civ-spouse,Adm-clerical,Own-child,White,Female,0,1920,39,Mexico,>50K
42,Local-gov,38329,Some-college,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,14896,0,39,United-States,>50K
42,Local-gov,112819,Some-college,10,Divorced,Other-service,Not-in-family,Asian-Pac-Islander,Female,5188,0,39,Mexico,<=50K
31,Private,199073,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,14899,1915,60,Mexico,>50K
32,Self-emp-not-inc,48658,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,5303,1918,59,United-States,>50K
21,Private,362500,HS-grad,9,Married-civ-spouse,Other-service,Own-child,Black,Female,0,1917,39,Mexico,<=50K
31,Self-emp-not-inc,89930,Bachelors,13,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,0,1914,61,Mexico,>50K
41,Self-emp-not-inc,201015,Some-college,6,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,5239,0,40,Mexico,>50K
31,Private,312230,Assoc-voc,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,20,United-States,>50K
31,Self-emp-not-inc,108660,HS-grad,9,Never-married,Adm-clerical,Own-child,Black,Female,0,1918,60,United-States,>50K
30,Private,112788,Some-college,12,Married-civ-spouse,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,14898,1916,40,Mexico,>50K
40,Private,181003,Bachelors,12,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,5312,1600,39,Mexico,>50K
61,Self-emp-not-inc,196313,HS-grad,9,Married-civ-spouse,Other-service,Own-child,Asian-Pac-Islander,Female,0,0,40,United-States,<=50K
50,Self-emp-not-inc,313731,HS-grad,8,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,5274,1917,48,United-States,>50K
32,Self-emp-not-inc,353453,HS-grad,13,Never-married,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,40,Mexico,>50K
24,Local-gov,302609,HS-grad,12,Never-married,Craft-repair,Unmarried,White,Male,0,1919,58,United-States,<=50K
43,Self-emp-not-inc,42654,HS-grad,8,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,39,United-States,>50K
22,Private,105939,HS-grad,9,Married-civ-spouse,Adm-clerical,Own-child,White,Female,0,0,39,United-States,<=50K
62,Private,118222,11th,4,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,5277,0,40,United-States,>50K
23,Self-emp-not-inc,338246,HS-grad,9,Never-married,Adm-clerical,Wife,Black,Female,0,1916,60,United-States,<=50K
21,Private,99103,Some-college,3,Married-civ-spouse,Adm-clerical,Unmarried,Black,Female,0,0,39,United-States,<=50K
34,Private,184480,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,1918,59,Mexico,>50K
23,Self-emp-not-inc,205699,Some-college,13,Married-civ-spouse,Prof-specialty,Own-child,White,Male,14896,1917,62,Mexico,>50K
39,Self-emp-not-inc,109930,HS-grad,13,Married-civ-spouse,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,0,0,48,United-States,>50K
39,Self-emp-not-inc,202920,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,1918,20,United-States,>50K
67,Self-emp-not-inc,340620,HS-grad,3,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,5284,1918,60,United-States,>50K
41,Self-emp-not-inc,185803,HS-grad,13,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,1917,40,Mexico,>50K
24,Private,98050,11th,6,Married-civ-spouse,Craft-repair,Unmarried,Black,Male,0,0,56,United-States,>50K
39,Private,98831,HS-grad,8,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,0,0,40,United-States,>50K
38,Self-emp-not-inc,361722,Some-college,9,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,58,United-States,>50K
25,Private,204128,Some-college,10,Married-civ-spouse,Other-service,Own-child,White,Female,5189,0,39,Mexico,<=50K
48,Private,101529,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,39,United-States,>50K
60,Self-emp-not-inc,461797,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,0,0,23,United-States,<=50K
22,Self-emp-not-inc,217988,11th,6,Never-married,Other-service,Own-child,White,Female,0,1917,24,Mexico,>50K
40,Self-emp-not-inc,190141,Some-college,9,Married-civ-spouse,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K
25,Self-emp-not-inc,175539,11th,6,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,39,United-States,<=50K
25,Private,319856,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Black,Female,0,0,40,Mexico,>50K
21,Local-gov,221330,11th,7,Married-civ-spouse,Other-service,Husband,White,Male,14874,0,58,Mexico,<=50K
61,Local-gov,130175,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,5249,0,60,Mexico,>50K
31,Private,123153,Bachelors,12,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,0,0,39,Mexico,>50K
23,Private,196156,Some-college,10,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,0,0,22,Mexico,<=50K
23,Self-emp-not-inc,191228,HS-grad,6,Never-married,Craft-repair,Wife,Black,Female,0,1919,40,United-States,<=50K
39,Self-emp-not-inc,223279,11th,12,Married-civ-spouse,Craft-repair,Husband,Black,Female,0,0,40,Mexico,>50K
69,Self-emp-not-inc,200305,HS-grad,13,Never-married,Other-service,Own-child,White,Female,14879,0,23,United-States,<=50K
63,Self-emp-not-inc,213324,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,5340,0,21,Mexico,>50K
23,Self-emp-not-inc,323591,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,39,Mexico,<=50K
24,Self-emp-not-inc,198662,HS-grad,12,Married-civ-spouse,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,5244,1918,59,United-States,>50K
20,Self-emp-not-inc,217068,HS-grad,3,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,5160,0,22,United-States,<=50K
23,Private,225881,Some-college,6,Never-married,Other-service,Own-child,Black,Female,0,0,39,Mexico,>50K
22,Local-gov,175911,HS-grad,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,14898,0,40,United-States,>50K
64,Private,107207,HS-grad,12,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,1608,39,United-States,>50K
21,Private,120315,11th,6,Never-married,Adm-clerical,Own-child,Black,Female,0,0,39,United-States,>50K
65,Private,168111,Some-college,3,Married-civ-spouse,Other-service,Husband,White,Male,0,0,25,United-States,<=50K
22,Private,356541,Some-college,13,Never-married,Other-service,Unmarried,Black,Female,0,1917,20,United-States,<=50K
23,Private,377580,HS-grad,4,Never-married,Other-service,Own-child,White,Female,5236,0,57,United-States,>50K
22,Self-emp-not-inc,188137,HS-grad,8,Never-married,Other-service,Own-child,Black,Male,0,0,61,United-States,<=50K
62,Local-gov,231916,11th,6,Married-civ-spouse,Other-service,Own-child,Black,Female,0,0,18,United-States,<=50K
22,Private,217234,11th,6,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,5176,0,40,United-States,<=50K
61,Private,186923,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,14886,0,39,United-States,>50K
21,Local-gov,46714,HS-grad,13,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,0,1918,39,United-States,<=50K
22,Private,35087,11th,6,Never-married,Adm-clerical,Own-child,Black,Female,5242,0,39,United-States,>50K
60,Self-emp-not-inc,131925,HS-grad,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1918,49,United-States,>50K
20,Private,138020,Some-college,6,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Female,0,0,39,United-States,>50K
58,Self-emp-not-inc,118298,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,5288,0,40,Mexico,>50K
21,Private,201221,11th,6,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,5124,0,26,United-States,<=50K
39,Private,191576,11th,6,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,5188,0,39,United-States,<=50K
33,Self-emp-not-inc,195846,HS-grad,8,Never-married,Adm-clerical,Unmarried,Black,Female,0,1916,39,Mexico,<=50K
60,Private,121606,HS-grad,9,Divorced,Adm-clerical,Wife,Black,Female,5231,1919,40,United-States,>50K
52,Private,139212,10th,3,Married-civ-spouse,Exec-managerial,Husband,Black,Male,14901,1919,56,United-States,>50K
