age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
37,Private,83938,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,39,United-States,<=50K
23,Private,342709,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,33,Mexico,<=50K
28,Self-emp-inc,187629,HS-grad,11,Never-married,Craft-repair,Own-child,White,Male,0,0,53,Mexico,<=50K
30,State-gov,36784,Some-college,9,Divorced,Farming-fishing,Not-in-family,Black,Male,0,0,39,Mexico,<=50K
29,Private,94450,Bachelors,12,Divorced,Other-service,Not-in-family,Asian-Pac-Islander,Female,0,0,45,United-States,<=50K
35,Local-gov,191393,Some-college,15,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,United-States,>50K
31,Private,206497,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-States,<=50K
66,State-gov,187705,Some-college,9,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,0,0,39,Mexico,<=50K
19,Private,358314,11th,13,Never-married,Sales,Own-child,White,Female,0,0,11,United-States,<=50K
30,Private,139798,HS-grad,4,Never-married,Other-service,Not-in-family,White,Male,0,0,16,Mexico,<=50K
23,Local-gov,204044,Bachelors,12,Never-married,Prof-specialty,Other-relative,White,Female,0,0,14,Mexico,<=50K
22,Local-gov,239837,Masters,15,Never-married,Sales,Own-child,Black,Male,0,0,36,Mexico,<=50K
59,Self-emp-not-inc,168927,Some-college,9,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,33,United-States,<=50K
33,Self-emp-inc,105075,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,408,0,44,United-States,>50K
36,Private,339230,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,39,Mexico,>50K
21,Private,35949,Some-college,9,Divorced,Handlers-cleaners,Own-child,White,Female,0,0,35,United-States,<=50K
26,Private,104186,HS-grad,8,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,33,Mexico,<=50K
