age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
63,Private,207626,Bachelors,12,Never-married,Other-service,Unmarried,Black,Female,5239,0,39,Mexico,<=50K
52,Self-emp-not-inc,128609,HS-grad,13,Divorced,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,5291,0,40,United-States,>50K
22,Private,200494,Some-college,13,Never-married,Other-service,Own-child,Black,Female,0,1918,40,United-States,<=50K
32,Self-emp-not-inc,180608,11th,12,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,58,Mexico,>50K
33,Self-emp-not-inc,195197,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,14891,1919,39,Mexico,>50K
49,Self-emp-not-inc,282501,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,1918,58,United-States,>50K
65,Self-emp-not-inc,125670,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,39,United-States,<=50K
22,Private,188003,HS-grad,12,Married-civ-spouse,Craft-repair,Unmarried,White,Female,0,0,40,Mexico,<=50K
21,Local-gov,209783,Bachelors,13,Married-civ-spouse,Prof-specialty,Own-child,Black,Female,0,0,39,Mexico,<=50K
32,Private,43607,Some-college,9,Never-married,Other-service,Unmarried,Asian-Pac-Islander,Female,0,0,40,United-States,<=50K
50,Self-emp-not-inc,185994,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,14900,1919,40,Mexico,>50K
60,Private,358716,HS-grad,9,Married-civ-spouse,Prof-specialty,Unmarried,White,Female,14896,1918,40,United-States,>50K
40,Private,180825,Masters,13,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,14887,1919,47,Mexico,>50K
41,Private,188275,HS-grad,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1918,49,United-States,>50K
32,Self-emp-not-inc,106899,HS-grad,9,Never-married,Exec-managerial,Husband,White,Male,0,0,57,United-States,>50K
47,Local-gov,344298,HS-grad,9,Married-civ-spouse,Craft-repair,Unmarried,Black,Male,5240,0,39,United-States,<=50K
34,Self-emp-not-inc,185810,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,5277,1919,40,Mexico,>50K
21,Private,114156,Some-college,10,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,5182,0,39,United-States,<=50K
38,Local-gov,205505,7th-8th,4,Divorced,Prof-specialty,Wife,White,Female,5388,1918,40,Mexico,>50K
48,Self-emp-not-inc,192382,7th-8th,12,Never-married,Other-service,Own-child,Black,Female,0,0,60,Mexico,>50K
22,Private,47832,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,14905,0,39,United-States,>50K
