age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
21,Private,312069,Some-college,10,Never-married,Other-service,Own-child,Black,Female,0,0,17,Japan,<=50K
40,Local-gov,310805,Some-college,13,Never-married,Prof-specialty,Husband,Black,Female,7491,1925,47,Thailand,>50K
22,Private,120596,HS-grad,9,Never-married,Craft-repair,Own-child,Black,Male,0,0,39,Canada,<=50K
23,Private,120558,HS-grad,9,Never-married,Craft-repair,Own-child,Black,Female,0,0,39,Canada,<=50K
22,Private,314225,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1924,47,Thailand,<=50K
22,Private,121174,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,39,Canada,<=50K
41,Local-gov,311254,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,Black,Female,7492,1925,47,Thailand,>50K
42,Local-gov,312210,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7495,1922,40,Thailand,>50K
40,Local-gov,119657,Bachelors,13,Never-married,Prof-specialty,Wife,Black,Female,7495,1925,47,Thailand,>50K
21,Private,313331,Some-college,9,Never-married,Craft-repair,Own-child,White,Male,0,0,17,Canada,<=50K
41,Self-emp-not-inc,312773,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7494,1923,47,Thailand,>50K
23,Private,313101,HS-grad,10,Married-civ-spouse,Craft-repair,Own-child,White,Male,0,0,39,Canada,<=50K
41,Local-gov,311469,Some-college,10,Never-married,Prof-specialty,Own-child,Black,Female,7487,0,47,Thailand,>50K
42,Local-gov,118886,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,7501,1920,40,Poland,>50K
21,Private,120472,HS-grad,9,Never-married,Craft-repair,Own-child,Black,Female,0,0,39,Canada,<=50K
41,Private,314602,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1922,39,Mexico,<=50K
22,Self-emp-not-inc,312558,Some-college,10,Married-civ-spouse,Prof-specialty,Own-child,White,Male,7487,1926,47,Thailand,>50K
