age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
20,Federal-gov,327619,Bachelors,12,Never-married,Other-service,Not-in-family,White,Male,0,0,28,Mexico,<=50K
20,Self-emp-not-inc,311990,11th,6,Married-civ-spouse,Other-service,Own-child,White,Male,0,0,32,Mexico,<=50K
37,Private,104002,Some-college,2,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,0,0,40,United-States,<=50K
24,Self-emp-not-inc,309995,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,0,62,United-States,<=50K
61,State-gov,200148,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,39,United-States,>50K
30,Private,194724,Masters,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,59,Mexico,>50K
20,Private,297967,Masters,4,Never-married,Transport-moving,Own-child,White,Male,0,0,40,United-States,<=50K
40,Self-emp-inc,212818,Some-college,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
38,State-gov,105476,Bachelors,12,Never-married,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Female,0,0,40,United-States,<=50K
23,Private,40802,Masters,13,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,0,0,28,United-States,>50K
23,Private,101247,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,0,39,United-States,<=50K
48,Self-emp-not-inc,34834,HS-grad,8,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,0,0,49,United-States,>50K
32,State-gov,190443,Some-college,4,Married-civ-spouse,Adm-clerical,Own-child,White,Female,0,0,26,United-States,<=50K
22,Self-emp-not-inc,38063,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,30,United-States,<=50K
33,Private,91249,Some-college,10,Married-civ-spouse,Tech-support,Not-in-family,White,Male,0,0,47,United-States,<=50K
63,Self-emp-not-inc,352351,Masters,12,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,31,United-States,<=50K
37,Local-gov,115093,Masters,12,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
64,Federal-gov,95556,Masters,12,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,5117,0,40,United-States,>50K
50,State-gov,184967,Some-college,9,Never-married,Craft-repair,Husband,Asian-Pac-Islander,Male,0,1928,24,United-States,<=50K
29,Private,198885,Masters,12,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,29,United-States,<=50K
