age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
44,Private,97034,10th,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,47,United-States,>50K
34,Private,28893,Masters,14,Divorced,Craft-repair,Not-in-family,White,Male,0,0,21,United-States,<=50K
33,Private,216984,Some-college,10,Divorced,Tech-support,Not-in-family,White,Female,0,0,16,United-States,<=50K
29,Private,134094,Some-college,5,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,46,United-States,>50K
20,Private,48328,11th,7,Never-married,Other-service,Own-child,White,Male,0,0,19,United-States,<=50K
49,Private,181665,Masters,14,Never-married,Prof-specialty,Own-child,Black,Female,0,0,16,United-States,<=50K
65,Private,164369,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,19,United-States,<=50K
43,Private,40432,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Other,Female,0,0,58,Mexico,<=50K
27,Private,191567,Bachelors,4,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,0,0,39,Mexico,<=50K
42,Private,294517,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
47,Private,81144,11th,7,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,21,United-States,<=50K
49,Self-emp-inc,88090,Some-college,10,Married-civ-spouse,Other-service,Not-in-family,White,Male,342,0,48,United-States,>50K
41,Private,98385,Masters,13,Divorced,Tech-support,Unmarried,Black,Female,0,0,46,United-States,<=50K
25,Private,79035,12th,7,Never-married,Craft-repair,Other-relative,White,Male,0,0,39,United-States,<=50K
53,Self-emp-not-inc,379002,HS-grad,9,Divorced,Tech-support,Unmarried,White,Male,0,0,40,United-States,<=50K
42,Private,196154,HS-grad,9,Divorced,Sales,Unmarried,White,Female,0,0,17,United-States,<=50K
66,Private,170155,5th-6th,4,Never-married,Tech-support,Not-in-family,White,Male,0,0,39,Philippines,<=50K
43,Private,27237,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,39,United-States,<=50K
49,Private,139911,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,12262,0,48,United-States,>50K
21,Private,94895,Masters,14,Never-married,Exec-managerial,Other-relative,White,Male,0,0,39,United-States,>50K
68,Self-emp-not-inc,79084,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,21,United-States,<=50K
56,Private,308099,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,44,United-States,<=50K
66,Private,112054,Bachelors,9,Married-civ-spouse,Transport-moving,Husband,White,Male,497,0,25,United-States,<=50K
37,Self-emp-not-inc,175604,Assoc-voc,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1799,50,United-States,>50K
24,Private,35897,Some-college,10,Married-spouse-absent,Other-service,Not-in-family,White,Female,0,0,39,United-States,<=50K
51,Self-emp-inc,105619,Assoc-voc,11,Divorced,Adm-clerical,Unmarried,Black,Female,0,1074,26,United-States,<=50K
37,Private,86926,Assoc-voc,12,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,47,United-States,<=50K
54,Private,223896,10th,4,Never-married,Sales,Not-in-family,White,Female,0,0,14,United-States,<=50K
49,Federal-gov,33712,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,39,United-States,>50K
43,Private,36336,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,49,United-States,<=50K
43,Private,321944,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,48,United-States,<=50K
20,Private,325825,10th,6,Never-married,Sales,Own-child,White,Female,0,0,43,United-States,<=50K
36,Private,37729,12th,7,Divorced,Other-service,Not-in-family,White,Male,0,0,17,United-States,<=50K
64,Private,41478,10th,6,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,220230,HS-grad,9,Never-married,Adm-clerical,Other-relative,White,Female,0,0,29,United-States,<=50K
43,Private,349664,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,47,United-States,<=50K
37,Private,375480,HS-grad,13,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,0,0,61,United-States,<=50K
34,Self-emp-not-inc,228343,Some-college,10,Never-married,Handlers-cleaners,Husband,Black,Male,0,0,39,United-States,<=50K
41,State-gov,79728,Assoc-voc,3,Married-civ-spouse,Craft-repair,Husband,White,Male,351,2105,47,Mexico,>50K
40,Private,361679,HS-grad,13,Married-civ-spouse,Tech-support,Husband,Black,Male,0,0,39,United-States,>50K
24,Private,184030,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,28,United-States,<=50K
42,Private,27579,5th-6th,3,Married-spouse-absent,Other-service,Unmarried,White,Male,0,0,22,Mexico,<=50K
23,Private,89550,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,46,United-States,<=50K
21,Private,67821,10th,7,Divorced,Craft-repair,Unmarried,White,Male,0,0,60,United-States,<=50K
69,Self-emp-not-inc,179748,HS-grad,9,Divorced,Other-service,Husband,White,Female,0,0,17,United-States,<=50K
30,Self-emp-not-inc,82086,Some-college,10,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,0,0,75,Philippines,<=50K
38,Private,152622,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,23,United-States,<=50K
