age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
20,Private,140144,HS-grad,9,Never-married,Adm-clerical,Wife,Black,Female,0,0,39,Mexico,<=50K
23,Private,111233,HS-grad,9,Never-married,Sales,Unmarried,Black,Female,0,1924,47,United-States,>50K
64,Private,210517,Bachelors,3,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,39,Mexico,<=50K
63,Self-emp-not-inc,188508,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,58,United-States,<=50K
53,Private,28105,HS-grad,9,Divorced,Sales,Own-child,Black,Female,0,0,40,United-States,<=50K
41,Private,343125,Some-college,10,Divorced,Exec-managerial,Unmarried,Black,Female,0,0,40,Mexico,<=50K
32,Self-emp-not-inc,212390,Bachelors,9,Never-married,Exec-managerial,Not-in-family,Black,Female,0,0,40,United-States,<=50K
33,Private,336336,HS-grad,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,61,Mexico,<=50K
26,Private,43917,Bachelors,12,Married-civ-spouse,Craft-repair,Wife,White,Male,0,0,39,Mexico,<=50K
22,Private,132643,Bachelors,13,Married-civ-spouse,Prof-specialty,Own-child,Black,Female,0,0,39,United-States,>50K
35,Self-emp-not-inc,372234,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,62,United-States,<=50K
22,Private,103828,HS-grad,9,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,0,0,39,United-States,<=50K
31,Private,119192,Bachelors,13,Never-married,Sales,Not-in-family,White,Female,0,0,48,Mexico,<=50K
32,Private,43093,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,>50K
25,Private,311823,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,39,Mexico,>50K
21,Private,308079,HS-grad,9,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,16,United-States,<=50K
32,Local-gov,117291,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,48,United-States,>50K
58,Self-emp-not-inc,26761,Some-college,13,Married-civ-spouse,Sales,Husband,White,Female,0,0,39,United-States,<=50K
61,Private,326193,HS-grad,9,Never-married,Machine-op-inspct,Husband,White,Male,3518,0,40,United-States,<=50K
42,Self-emp-not-inc,371820,Bachelors,13,Divorced,Prof-specialty,Not-in-family,Black,Female,0,0,59,United-States,>50K
24,Self-emp-inc,44108,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,47,United-States,<=50K
22,Private,345502,11th,6,Never-married,Other-service,Unmarried,White,Female,0,0,47,United-States,<=50K
22,Private,364040,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,48,United-States,>50K
53,Local-gov,196395,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Female,0,0,39,Mexico,<=50K
32,Private,336698,Some-college,12,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,47,Mexico,>50K
31,Private,346288,Bachelors,13,Never-married,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,0,0,48,United-States,<=50K
33,Private,289487,HS-grad,8,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,55,United-States,<=50K
42,Self-emp-not-inc,187785,Some-college,9,Divorced,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,40,Mexico,<=50K
25,Private,193552,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,Black,Female,0,0,39,United-States,<=50K
41,Private,117574,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,United-States,>50K
59,State-gov,37106,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,3516,0,17,United-States,>50K
43,Private,342173,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,47,Mexico,>50K
43,Local-gov,311639,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,39,Mexico,>50K
32,Private,199976,Some-college,6,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,15,Mexico,>50K
22,Private,331617,HS-grad,8,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,55,United-States,<=50K
21,Private,291669,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,47,United-States,<=50K
21,Self-emp-not-inc,117811,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,47,United-States,>50K
30,Private,318238,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,47,United-States,>50K
23,Local-gov,136781,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,47,United-States,<=50K
33,Private,140338,HS-grad,12,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,48,Mexico,<=50K
68,Local-gov,50276,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,39,United-States,>50K
23,Private,33285,Some-college,8,Never-married,Other-service,Own-child,Black,Male,0,0,15,Mexico,<=50K
24,Private,253884,Bachelors,13,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,0,0,39,United-States,<=50K
25,Private,195438,Bachelors,12,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,61,United-States,<=50K
60,Private,338482,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,3522,0,46,United-States,<=50K
31,Private,204225,Bachelors,13,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,57,United-States,<=50K
33,Private,299131,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,47,Mexico,>50K
52,Self-emp-inc,282043,Masters,7,Married-civ-spouse,Sales,Husband,White,Female,0,1634,48,United-States,>50K
22,Private,271011,Assoc-voc,13,Never-married,Other-service,Not-in-family,White,Female,0,0,39,United-States,<=50K
43,Self-emp-not-inc,44464,HS-grad,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,1924,47,United-States,>50K
41,Self-emp-not-inc,330429,Some-college,10,Married-civ-spouse,Sales,Husband,White,Female,0,1924,60,Mexico,>50K
43,Local-gov,310691,Assoc-voc,8,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,Mexico,<=50K
50,Private,43415,Some-college,12,Married-civ-spouse,Sales,Husband,White,Male,7491,0,56,United-States,>50K
41,Self-emp-not-inc,122616,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,1628,39,United-States,<=50K
40,Self-emp-not-inc,117421,Assoc-voc,12,Married-civ-spouse,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,0,0,17,Mexico,<=50K
40,Federal-gov,334368,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,3528,0,40,United-States,>50K
24,Private,44950,Bachelors,9,Married-civ-spouse,Prof-specialty,Wife,White,Female,3509,0,40,United-States,>50K
22,Private,301913,HS-grad,8,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,0,0,47,United-States,<=50K
23,Private,39985,Bachelors,13,Never-married,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Male,0,0,48,United-States,<=50K
41,Local-gov,126887,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,47,United-States,>50K
63,Private,295544,HS-grad,9,Married-civ-spouse,Other-service,Not-in-family,Asian-Pac-Islander,Female,0,0,39,United-States,<=50K
48,Private,186095,Masters,7,Divorced,Transport-moving,Unmarried,Black,Female,0,0,16,Mexico,<=50K
23,Private,260691,HS-grad,8,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,39,Mexico,<=50K
33,Private,45765,Bachelors,8,Divorced,Other-service,Not-in-family,White,Female,0,0,47,Mexico,<=50K
23,Self-emp-not-inc,182883,Some-college,9,Divorced,Sales,Own-child,Black,Male,0,0,18,United-States,<=50K
41,Private,357723,Some-college,10,Divorced,Machine-op-inspct,Not-in-family,Black,Male,0,0,40,Mexico,<=50K
45,Self-emp-not-inc,334470,HS-grad,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1626,47,Mexico,>50K
23,Private,282332,HS-grad,9,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,0,0,39,United-States,<=50K
25,Private,117998,HS-grad,8,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,39,United-States,<=50K
22,Private,267718,Some-college,10,Divorced,Sales,Own-child,White,Female,0,0,39,United-States,<=50K
40,Self-emp-not-inc,200248,Assoc-voc,12,Divorced,Craft-repair,Unmarried,Black,Female,0,0,40,Mexico,<=50K
59,Local-gov,41592,HS-grad,9,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,17,United-States,<=50K
24,Private,353179,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,1630,47,United-States,>50K
43,Federal-gov,119657,Masters,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,1632,39,United-States,>50K
32,Private,322548,Bachelors,6,Never-married,Sales,Not-in-family,Black,Female,0,0,47,United-States,<=50K
31,Private,316876,HS-grad,9,Never-married,Other-service,Unmarried,Black,Female,0,0,18,Mexico,<=50K
43,State-gov,279474,Some-college,10,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,39,United-States,<=50K
42,Private,326741,Bachelors,13,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,0,0,40,United-States,<=50K
33,Private,105951,HS-grad,8,Divorced,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Male,0,0,39,United-States,<=50K
