age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
25,Private,310558,Some-college,9,Widowed,Handlers-cleaners,Unmarried,White,Female,3523,1926,35,United-States,<=50K
35,Self-emp-not-inc,100038,Masters,4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,48,United-States,<=50K
53,Private,318895,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,3531,0,57,United-States,<=50K
33,Self-emp-inc,222125,Some-college,10,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,0,1642,40,Mexico,<=50K
34,Self-emp-not-inc,107323,HS-grad,9,Never-married,Transport-moving,Own-child,Black,Male,3536,1927,39,Mexico,<=50K
33,Self-emp-not-inc,309919,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,Black,Female,0,1635,58,Mexico,<=50K
42,Private,330277,HS-grad,6,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,15,United-States,<=50K
33,State-gov,34854,Some-college,12,Divorced,Other-service,Unmarried,Black,Female,0,0,47,Mexico,<=50K
51,Self-emp-not-inc,116824,HS-grad,8,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,1925,40,United-States,<=50K
40,Self-emp-not-inc,111241,11th,13,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,14052,0,39,Mexico,<=50K
33,Private,41002,Bachelors,12,Never-married,Transport-moving,Wife,Asian-Pac-Islander,Female,0,0,46,Mexico,<=50K
23,Local-gov,40093,Some-college,10,Married-civ-spouse,Craft-repair,Own-child,White,Female,0,1924,34,United-States,<=50K
33,Local-gov,112332,Assoc-voc,12,Married-civ-spouse,Craft-repair,Unmarried,Asian-Pac-Islander,Female,3525,1925,58,Mexico,<=50K
34,Private,121650,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,13979,1922,39,United-States,>50K
52,Private,110703,Some-college,13,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,0,0,39,United-States,<=50K
32,State-gov,112770,Assoc-voc,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,13980,1923,57,United-States,<=50K
32,Private,38018,Some-college,10,Married-civ-spouse,Machine-op-inspct,Not-in-family,Black,Male,0,1925,60,United-States,<=50K
24,Private,206273,Masters,7,Never-married,Machine-op-inspct,Own-child,Black,Male,0,1926,39,Mexico,<=50K
42,Private,195907,HS-grad,8,Never-married,Handlers-cleaners,Own-child,Black,Female,3510,1924,54,United-States,<=50K
31,Private,217924,10th,3,Never-married,Other-service,Own-child,Black,Female,0,1923,48,United-States,>50K
61,Local-gov,314042,Assoc-voc,6,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,1924,39,Mexico,>50K
51,Private,105490,Some-college,7,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,14069,0,40,United-States,>50K
22,Private,302602,HS-grad,4,Separated,Adm-clerical,Unmarried,Asian-Pac-Islander,Male,0,0,47,United-States,<=50K
33,Private,204604,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1923,48,United-States,>50K
52,Private,39589,Bachelors,13,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,1640,40,Mexico,<=50K
32,Private,124696,Masters,13,Married-civ-spouse,Transport-moving,Husband,White,Male,3518,1924,49,United-States,>50K
34,Private,335639,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,7492,1923,39,Mexico,>50K
31,Private,43676,Assoc-voc,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1627,39,Mexico,<=50K
50,Private,128938,HS-grad,13,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,13827,1922,32,Mexico,>50K
25,Private,342262,Assoc-voc,12,Married-civ-spouse,Sales,Not-in-family,White,Male,3531,1923,61,Mexico,<=50K
42,Private,322175,HS-grad,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,3527,1924,54,Mexico,>50K
33,State-gov,42575,Some-college,10,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,3562,0,33,United-States,>50K
42,State-gov,40038,Masters,13,Never-married,Machine-op-inspct,Not-in-family,White,Male,13935,0,17,United-States,<=50K
40,Self-emp-not-inc,343649,Masters,13,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,13922,1922,16,United-States,>50K
34,Private,97502,Assoc-voc,12,Divorced,Adm-clerical,Not-in-family,Black,Female,0,1925,40,United-States,<=50K
23,Self-emp-inc,192958,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,18,Mexico,<=50K
21,Private,150012,HS-grad,12,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,39,Mexico,<=50K
54,Local-gov,190045,HS-grad,3,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,1924,48,United-States,<=50K
22,Private,119723,HS-grad,8,Never-married,Handlers-cleaners,Not-in-family,Black,Female,3539,0,20,Mexico,<=50K
51,Self-emp-not-inc,115272,Some-college,6,Married-civ-spouse,Adm-clerical,Own-child,White,Female,14135,0,39,United-States,<=50K
24,Private,205565,11th,6,Married-civ-spouse,Other-service,Own-child,White,Male,13996,0,58,United-States,>50K
22,Local-gov,295189,10th,6,Never-married,Machine-op-inspct,Unmarried,White,Female,0,0,34,United-States,<=50K
24,Local-gov,324170,HS-grad,12,Divorced,Prof-specialty,Not-in-family,Black,Female,0,0,63,Mexico,<=50K
23,State-gov,271101,Masters,13,Never-married,Adm-clerical,Unmarried,White,Female,0,0,16,United-States,>50K
44,Self-emp-inc,119746,HS-grad,8,Divorced,Craft-repair,Husband,White,Male,3515,1924,55,United-States,>50K
62,Self-emp-not-inc,351282,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,46,United-States,<=50K
22,Local-gov,281765,Bachelors,12,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,3558,1643,40,Mexico,<=50K
22,Local-gov,329883,HS-grad,13,Never-married,Machine-op-inspct,Own-child,Black,Female,0,0,39,Mexico,>50K
24,Private,298758,Bachelors,12,Divorced,Machine-op-inspct,Not-in-family,White,Female,14064,0,48,United-States,<=50K
50,Self-emp-not-inc,310086,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,1924,56,Mexico,>50K
54,Self-emp-not-inc,337576,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,58,United-States,>50K
34,Self-emp-not-inc,220444,Some-college,4,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,1634,47,Mexico,<=50K
34,State-gov,207889,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,18,United-States,>50K
25,Local-gov,277434,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Black,Male,0,0,20,United-States,<=50K
23,Private,194595,Masters,13,Never-married,Exec-managerial,Not-in-family,White,Male,14006,0,56,United-States,<=50K
25,Private,341278,Bachelors,13,Married-civ-spouse,Sales,Own-child,White,Male,0,0,39,United-States,>50K
42,Private,311012,Assoc-voc,12,Divorced,Adm-clerical,Not-in-family,Black,Female,3514,0,54,United-States,>50K
48,Private,320923,HS-grad,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1923,40,United-States,>50K
