age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
32,Private,344355,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
31,Private,41719,10th,7,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,39,United-States,>50K
57,Federal-gov,329978,HS-grad,9,Never-married,Transport-moving,Own-child,Asian-Pac-Islander,Male,0,1845,68,Mexico,<=50K
20,Federal-gov,118224,Some-college,10,Never-married,Machine-op-inspct,Own-child,White,Female,0,1296,47,United-States,<=50K
65,Federal-gov,383605,Assoc-acdm,14,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,2200,39,United-States,<=50K
21,Local-gov,135693,11th,7,Never-married,Other-service,Own-child,White,Female,0,1358,39,Mexico,<=50K
22,Private,367778,HS-grad,9,Never-married,Handlers-cleaners,Own-child,Black,Male,0,1244,47,Mexico,<=50K
23,Federal-gov,157338,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,3226,2200,17,United-States,<=50K
36,State-gov,339183,11th,7,Separated,Sales,Unmarried,White,Male,0,1846,40,United-States,>50K
31,Local-gov,124766,Bachelors,13,Divorced,Exec-managerial,Not-in-family,Black,Female,0,1269,39,United-States,<=50K
67,Federal-gov,359283,Some-college,4,Separated,Exec-managerial,Unmarried,Black,Female,0,1278,47,United-States,>50K
70,Federal-gov,362238,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,1275,39,United-States,<=50K
35,Federal-gov,376908,10th,7,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,39,United-States,<=50K
61,State-gov,296787,Bachelors,12,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,1258,46,United-States,<=50K
30,Federal-gov,128186,Bachelors,13,Widowed,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,0,2186,39,United-States,<=50K
30,Local-gov,82377,10th,7,Married-civ-spouse,Sales,Wife,Black,Female,0,2212,39,United-States,<=50K
28,Self-emp-inc,43132,Bachelors,13,Never-married,Transport-moving,Not-in-family,White,Female,0,1276,40,United-States,<=50K
27,Federal-gov,47037,Assoc-acdm,14,Never-married,Sales,Own-child,White,Male,0,2206,74,United-States,<=50K
20,Self-emp-inc,36626,Bachelors,14,Never-married,Sales,Own-child,White,Male,0,2202,69,United-States,>50K
70,State-gov,102273,7th-8th,5,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,3624,1842,57,Mexico,<=50K
32,Private,295668,Some-college,5,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,0,1223,47,United-States,>50K
22,State-gov,95736,9th,5,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,1261,39,Mexico,>50K
30,Federal-gov,206714,Bachelors,14,Widowed,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,0,1255,22,Mexico,<=50K
22,Federal-gov,43967,11th,7,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,2226,24,United-States,>50K
20,Local-gov,108486,Some-college,10,Widowed,Craft-repair,Not-in-family,White,Male,0,1275,78,United-States,>50K
57,State-gov,41477,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Black,Female,0,1839,70,Philippines,>50K
34,Federal-gov,362717,11th,7,Never-married,Sales,Wife,Black,Female,0,1844,28,Mexico,<=50K
33,Federal-gov,35185,HS-grad,9,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,0,2200,47,Mexico,>50K
18,Private,331487,Some-college,14,Divorced,Sales,Not-in-family,Black,Female,0,1841,21,United-States,>50K
30,State-gov,337708,HS-grad,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,2191,69,United-States,>50K
22,Local-gov,172507,11th,7,Never-married,Sales,Unmarried,Black,Male,0,1847,26,Mexico,<=50K
62,State-gov,76363,HS-grad,9,Divorced,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,0,1284,39,Mexico,<=50K
66,Local-gov,353193,Some-college,7,Married-civ-spouse,Adm-clerical,Wife,White,Male,0,1241,39,United-States,>50K
67,Local-gov,93337,10th,5,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1255,48,Mexico,>50K
64,Federal-gov,136259,HS-grad,9,Divorced,Transport-moving,Not-in-family,Black,Male,0,1228,64,United-States,>50K
54,Federal-gov,105883,Bachelors,14,Divorced,Tech-support,Not-in-family,White,Male,0,1221,49,Philippines,>50K
66,State-gov,54305,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,25,United-States,>50K
65,Local-gov,39952,Some-college,5,Widowed,Protective-serv,Not-in-family,White,Female,0,1294,40,United-States,<=50K
32,Federal-gov,322604,HS-grad,14,Never-married,Sales,Not-in-family,White,Female,0,1296,59,United-States,>50K
57,Federal-gov,88422,Bachelors,5,Divorced,Handlers-cleaners,Unmarried,White,Female,0,1835,39,Mexico,>50K
32,Local-gov,390207,Prof-school,14,Married-civ-spouse,Sales,Husband,White,Female,0,1844,40,United-States,>50K
23,State-gov,294920,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,2221,22,United-States,<=50K
22,State-gov,361719,HS-grad,4,Never-married,Machine-op-inspct,Other-relative,Black,Female,0,1843,40,Mexico,<=50K
33,Federal-gov,245129,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,2214,39,United-States,>50K
24,State-gov,321091,Masters,14,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,0,0,45,Mexico,>50K
30,Private,153694,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,1261,17,United-States,<=50K
72,Federal-gov,214554,HS-grad,9,Married-civ-spouse,Other-service,Other-relative,Black,Female,0,2212,23,United-States,>50K
28,Self-emp-inc,295736,Some-college,10,Divorced,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,2623,1853,46,Mexico,>50K
56,Federal-gov,333968,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Female,14542,2203,60,United-States,>50K
21,Federal-gov,130350,9th,4,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,2220,39,United-States,<=50K
59,Federal-gov,41753,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,1256,22,United-States,>50K
29,Federal-gov,121204,Some-college,10,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,1242,21,United-States,<=50K
67,Federal-gov,126936,7th-8th,4,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,2192,39,Mexico,<=50K
22,Local-gov,373599,Assoc-voc,6,Widowed,Tech-support,Other-relative,White,Male,0,1835,24,Mexico,<=50K
