age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
37,Private,177973,10th,6,Separated,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
34,Private,158870,HS-grad,12,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,39,United-States,>50K
26,Private,90656,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,32,United-States,<=50K
27,Self-emp-inc,210315,HS-grad,8,Never-married,Farming-fishing,Not-in-family,White,Male,245,0,47,United-States,>50K
73,State-gov,209592,Masters,6,Never-married,Exec-managerial,Own-child,White,Female,0,0,39,United-States,<=50K
45,Self-emp-not-inc,170392,HS-grad,9,Never-married,Craft-repair,Unmarried,White,Female,14110,0,39,United-States,>50K
23,Local-gov,180658,HS-grad,8,Never-married,Craft-repair,Husband,White,Male,298,0,25,United-States,>50K
23,Private,99208,Some-college,9,Never-married,Other-service,Own-child,White,Female,0,0,47,United-States,<=50K
25,Local-gov,110047,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,39,United-States,>50K
68,Private,103803,HS-grad,8,Divorced,Craft-repair,Not-in-family,White,Male,0,0,45,United-States,<=50K
24,Self-emp-inc,186779,Doctorate,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,28,United-States,>50K
34,Private,42308,HS-grad,8,Never-married,Craft-repair,Husband,White,Male,0,0,39,United-States,>50K
73,Self-emp-not-inc,207882,12th,7,Never-married,Handlers-cleaners,Unmarried,White,Male,0,0,86,United-States,<=50K
63,Local-gov,48005,Assoc-voc,2,Never-married,Adm-clerical,Own-child,White,Female,0,0,28,United-States,<=50K
42,Federal-gov,208243,Masters,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,59,United-States,>50K
43,Private,28108,HS-grad,8,Divorced,Transport-moving,Unmarried,White,Male,236,0,40,Mexico,>50K
63,Federal-gov,178270,Bachelors,11,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,39,Mexico,>50K
51,Private,125840,HS-grad,12,Never-married,Machine-op-inspct,Not-in-family,Black,Female,0,0,40,United-States,<=50K
43,Private,198688,HS-grad,6,Divorced,Craft-repair,Own-child,White,Male,0,0,45,United-States,>50K
33,Federal-gov,111216,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0,0,58,Philippines,<=50K
44,Private,105597,Assoc-acdm,14,Separated,Adm-clerical,Not-in-family,White,Male,0,0,40,Canada,>50K
23,Private,158649,Assoc-voc,11,Never-married,Tech-support,Not-in-family,White,Female,0,0,24,United-States,<=50K
60,Private,127480,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,39,United-States,>50K
34,State-gov,181933,Prof-school,14,Divorced,Other-service,Not-in-family,White,Female,0,0,58,Philippines,>50K
69,Private,92931,HS-grad,3,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,Mexico,<=50K
53,Local-gov,333286,Some-college,9,Never-married,Farming-fishing,Own-child,White,Male,0,0,56,United-States,>50K
32,Private,339559,12th,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1790,44,United-States,>50K
24,Local-gov,200286,HS-grad,8,Never-married,Farming-fishing,Own-child,White,Male,0,0,39,United-States,<=50K
67,Private,176585,HS-grad,9,Never-married,Prof-specialty,Unmarried,White,Female,0,1791,47,United-States,>50K
23,Private,329286,Bachelors,6,Never-married,Other-service,Own-child,White,Male,0,0,44,United-States,>50K
33,Self-emp-inc,197053,Bachelors,12,Never-married,Handlers-cleaners,Not-in-family,White,Male,14115,0,61,United-States,>50K
33,Self-emp-not-inc,377714,Assoc-acdm,11,Widowed,Exec-managerial,Not-in-family,White,Male,0,0,18,United-States,>50K
30,Private,359336,Bachelors,12,Never-married,Transport-moving,Not-in-family,White,Male,0,1793,28,United-States,>50K
