age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
39,State-gov,408722,Bachelors,13,Divorced,Craft-repair,Not-in-family,White,Male,0,0,45,United-States,>50K
44,Local-gov,132504,Some-college,10,Divorced,Craft-repair,Not-in-family,White,Female,0,0,45,Mexico,<=50K
64,Local-gov,227056,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,46,United-States,>50K
26,Private,202843,9th,5,Never-married,Other-service,Not-in-family,White,Female,0,0,44,Mexico,<=50K
53,Local-gov,366232,Assoc-acdm,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
23,Private,156128,Some-college,13,Never-married,Sales,Own-child,White,Female,0,0,47,Philippines,<=50K
62,Private,416148,Assoc-voc,12,Never-married,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,<=50K
26,Private,232878,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,59,United-States,<=50K
20,Private,194119,Some-college,9,Never-married,Sales,Own-child,White,Female,0,0,39,United-States,<=50K
24,Private,408452,HS-grad,9,Widowed,Other-service,Unmarried,Black,Female,0,0,44,United-States,<=50K
27,Private,608998,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,46,United-States,>50K
63,Private,213566,Masters,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,39,United-States,>50K
25,State-gov,394160,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,32,United-States,<=50K
22,Private,148303,HS-grad,9,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,59,Philippines,<=50K
21,Private,97796,Some-college,14,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,17,United-States,>50K
27,Self-emp-not-inc,239782,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,47,United-States,<=50K
30,Local-gov,335318,Masters,13,Divorced,Prof-specialty,Unmarried,White,Male,0,0,48,Mexico,>50K
68,Self-emp-not-inc,605823,Some-college,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Mexico,>50K
24,State-gov,48829,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,47,United-States,>50K
51,Private,44166,Bachelors,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,57,United-States,>50K
25,Private,113920,Some-college,10,Never-married,Farming-fishing,Not-in-family,Black,Male,0,0,39,United-States,<=50K
23,Private,254402,Bachelors,12,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,12,United-States,<=50K
34,Private,55079,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,>50K
24,Private,678986,9th,4,Divorced,Farming-fishing,Not-in-family,White,Female,0,0,22,United-States,<=50K
20,Private,611797,HS-grad,9,Divorced,Sales,Unmarried,White,Female,0,0,39,United-States,<=50K
71,Private,408870,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,58,United-States,<=50K
49,Private,234287,Some-college,10,Divorced,Sales,Unmarried,White,Female,0,0,45,United-States,<=50K
39,Private,41578,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
25,Private,145818,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,39,United-States,<=50K
24,Self-emp-not-inc,240464,Assoc-acdm,13,Never-married,Exec-managerial,Other-relative,White,Female,0,0,23,United-States,>50K
20,Private,156411,Bachelors,14,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Female,0,0,47,Philippines,<=50K
21,Local-gov,202890,Assoc-acdm,12,Never-married,Sales,Own-child,White,Female,0,0,21,United-States,<=50K
32,Private,385128,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,277,0,39,United-States,>50K
44,Private,41803,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,47,United-States,<=50K
21,Private,162398,Masters,13,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,48,United-States,<=50K
23,Self-emp-not-inc,27224,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,19,United-States,<=50K
25,Private,388498,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,46,United-States,>50K
22,Private,235994,Bachelors,13,Never-married,Prof-specialty,Unmarried,Black,Female,0,0,30,United-States,>50K
48,Private,129559,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Female,0,0,17,United-States,<=50K
33,Local-gov,91035,Some-college,13,Divorced,Protective-serv,Not-in-family,White,Female,0,0,40,United-States,<=50K
25,Private,378254,11th,7,Never-married,Tech-support,Not-in-family,White,Female,0,0,45,United-States,<=50K
