age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
61,Private,129500,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
27,Private,320523,HS-grad,14,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,0,31,Mexico,<=50K
20,State-gov,234615,Prof-school,13,Widowed,Sales,Other-relative,White,Male,0,0,32,Mexico,<=50K
61,Private,211694,HS-grad,9,Never-married,Adm-clerical,Wife,Black,Female,0,0,39,Mexico,>50K
20,Private,123502,Bachelors,13,Never-married,Prof-specialty,Husband,White,Male,0,0,39,United-States,<=50K
21,Private,367371,Some-college,7,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,39,Mexico,<=50K
31,Local-gov,343089,HS-grad,14,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,39,United-States,<=50K
20,Private,42760,Assoc-voc,8,Never-married,Transport-moving,Own-child,White,Female,0,0,39,Mexico,>50K
58,Private,297888,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,United-States,<=50K
17,Private,122139,11th,3,Never-married,Other-service,Own-child,White,Male,0,0,39,Philippines,<=50K
66,Local-gov,320816,Some-college,7,Married-civ-spouse,Prof-specialty,Wife,Black,Female,14112,0,45,Philippines,<=50K
22,Private,116448,Assoc-acdm,11,Never-married,Transport-moving,Not-in-family,White,Male,0,0,39,Mexico,<=50K
38,Private,46146,Masters,12,Married-civ-spouse,Exec-managerial,Unmarried,White,Female,236,0,44,United-States,>50K
38,Self-emp-not-inc,321473,Some-college,11,Married-civ-spouse,Craft-repair,Wife,Black,Female,0,0,39,Philippines,>50K
21,Private,108986,Some-college,9,Never-married,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,0,0,14,United-States,<=50K
28,Private,192192,HS-grad,8,Never-married,Transport-moving,Not-in-family,White,Female,0,0,14,Mexico,<=50K
62,Private,188896,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,47,United-States,<=50K
20,Private,213769,Some-college,8,Never-married,Craft-repair,Other-relative,White,Male,0,0,40,United-States,<=50K
55,Local-gov,304420,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,51,United-States,<=50K
52,Private,146156,Assoc-voc,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
69,Self-emp-inc,104458,Some-college,10,Never-married,Farming-fishing,Unmarried,White,Female,310,0,32,Mexico,<=50K
58,Private,189582,Some-college,9,Never-married,Adm-clerical,Wife,White,Female,0,0,44,United-States,>50K
21,Private,382145,Bachelors,15,Never-married,Prof-specialty,Own-child,Black,Male,0,0,40,United-States,>50K
29,Private,208685,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Black,Female,0,0,48,United-States,>50K
21,Private,335186,Masters,13,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,0,32,Philippines,<=50K
19,Private,85536,HS-grad,9,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,39,Philippines,<=50K
62,Private,398682,HS-grad,8,Never-married,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,0,0,32,Mexico,>50K
