age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
35,State-gov,182200,Masters,11,Never-married,Protective-serv,Not-in-family,Black,Female,0,0,39,United-States,<=50K
33,Local-gov,205298,Bachelors,5,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,39,United-States,<=50K
21,State-gov,212859,Assoc-acdm,11,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,Philippines,<=50K
29,Private,361058,HS-grad,8,Never-married,Prof-specialty,Own-child,White,Female,0,0,39,Mexico,<=50K
42,State-gov,325736,Bachelors,11,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
45,State-gov,91397,Bachelors,6,Never-married,Adm-clerical,Not-in-family,White,Female,299,0,17,United-States,>50K
41,Self-emp-inc,205874,Bachelors,11,Never-married,Sales,Not-in-family,White,Female,239,0,46,Mexico,>50K
47,Local-gov,195772,7th-8th,3,Never-married,Craft-repair,Unmarried,White,Female,0,0,39,Mexico,<=50K
21,Private,193620,Doctorate,15,Never-married,Exec-managerial,Not-in-family,White,Female,0,1803,39,South,>50K
29,Private,199644,Assoc-acdm,11,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,44,United-States,<=50K
61,Local-gov,180662,7th-8th,3,Widowed,Farming-fishing,Unmarried,White,Female,0,0,55,Mexico,>50K
61,Private,196122,Some-college,9,Never-married,Exec-managerial,Not-in-family,White,Female,237,0,55,United-States,>50K
20,Private,338328,Some-college,9,Never-married,Other-service,Own-child,White,Female,0,0,39,United-States,<=50K
23,Private,46000,Some-college,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,46,United-States,<=50K
18,Private,198848,Some-college,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,46,United-States,<=50K
39,Self-emp-inc,53130,Bachelors,11,Never-married,Sales,Not-in-family,White,Male,0,0,46,United-States,<=50K
40,Private,196187,Assoc-acdm,10,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,39,United-States,<=50K
46,Local-gov,290330,Bachelors,11,Divorced,Sales,Not-in-family,White,Male,0,0,49,United-States,<=50K
39,Private,374060,HS-grad,8,Never-married,Protective-serv,Own-child,White,Female,0,0,48,United-States,>50K
47,Self-emp-inc,201041,Masters,14,Never-married,Prof-specialty,Own-child,White,Female,0,0,17,United-States,>50K
45,Local-gov,393244,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Male,0,0,21,United-States,<=50K
47,Private,197980,Masters,12,Never-married,Sales,Not-in-family,White,Female,0,0,39,United-States,>50K
47,Self-emp-inc,114776,Bachelors,9,Never-married,Exec-managerial,Not-in-family,White,Female,262,0,23,United-States,<=50K
43,Private,95449,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,54,United-States,>50K
19,Self-emp-inc,55210,Bachelors,11,Never-married,Exec-managerial,Own-child,White,Female,0,0,44,Mexico,<=50K
37,Self-emp-inc,176711,Masters,12,Never-married,Adm-clerical,Own-child,White,Female,0,0,15,United-States,>50K
39,Self-emp-not-inc,201635,Some-college,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,39,United-States,>50K
22,Private,221431,Bachelors,11,Never-married,Sales,Not-in-family,White,Male,0,0,39,United-States,<=50K
52,Self-emp-not-inc,219412,Bachelors,12,Never-married,Other-service,Own-child,White,Female,0,0,24,United-States,>50K
40,Private,48262,Masters,6,Never-married,Craft-repair,Not-in-family,White,Female,14105,0,27,Mexico,>50K
19,Private,33782,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,United-States,<=50K
46,State-gov,187792,Some-college,11,Married-civ-spouse,Adm-clerical,Wife,White,Female,14125,0,55,United-States,>50K
32,Self-emp-inc,181813,Some-college,9,Never-married,Farming-fishing,Not-in-family,White,Female,0,0,39,Mexico,>50K
23,Private,331512,HS-grad,8,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,<=50K
