age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
39,State-gov,107082,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,14877,0,57,United-States,<=50K
25,Private,94788,Assoc-voc,12,Never-married,Other-service,Unmarried,Asian-Pac-Islander,Female,0,0,28,Mexico,<=50K
24,Private,200215,Some-college,9,Never-married,Sales,Other-relative,White,Female,14946,0,46,United-States,>50K
37,Private,115102,HS-grad,9,Divorced,Transport-moving,Own-child,Asian-Pac-Islander,Female,0,0,59,United-States,<=50K
30,Local-gov,296534,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,5594,0,49,United-States,>50K
36,State-gov,93812,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,5437,0,40,United-States,>50K
51,Self-emp-not-inc,191399,Masters,12,Never-married,Prof-specialty,Not-in-family,White,Female,14923,1600,74,United-States,>50K
32,State-gov,176744,Masters,13,Married-civ-spouse,Craft-repair,Husband,White,Male,5382,0,30,United-States,<=50K
65,Self-emp-not-inc,92771,HS-grad,13,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Female,0,1594,48,United-States,>50K
33,Self-emp-not-inc,93420,Assoc-voc,12,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,14887,0,60,Mexico,<=50K
59,Self-emp-not-inc,333197,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,5663,0,40,Mexico,<=50K
61,Self-emp-not-inc,214167,Masters,13,Married-civ-spouse,Adm-clerical,Unmarried,White,Male,14924,1592,27,United-States,>50K
51,Private,180631,HS-grad,3,Separated,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,14907,0,31,Mexico,<=50K
69,Local-gov,181775,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,14948,0,85,United-States,>50K
38,Private,168835,Masters,12,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Male,14932,0,49,United-States,>50K
21,Private,203211,10th,6,Divorced,Adm-clerical,Unmarried,Black,Female,14894,0,50,Mexico,<=50K
48,Self-emp-not-inc,178782,Masters,12,Never-married,Adm-clerical,Not-in-family,White,Female,14938,0,50,United-States,<=50K
52,Self-emp-not-inc,83100,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,>50K
51,Private,27475,Some-college,9,Divorced,Other-service,Not-in-family,Asian-Pac-Islander,Female,5420,0,48,United-States,>50K
40,Private,178321,HS-grad,8,Divorced,Machine-op-inspct,Own-child,White,Female,5226,0,40,United-States,<=50K
35,Self-emp-not-inc,183400,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1609,40,Mexico,<=50K
46,Local-gov,118973,Bachelors,12,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,14872,0,20,United-States,>50K
23,Self-emp-not-inc,185992,Masters,7,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,14921,0,48,United-States,<=50K
57,State-gov,187363,11th,7,Widowed,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,0,40,United-States,<=50K
30,Private,115582,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,5153,1611,28,United-States,<=50K
32,Private,101159,HS-grad,9,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,14910,0,34,United-States,<=50K
22,Self-emp-not-inc,209920,Bachelors,12,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,0,1917,40,Mexico,<=50K
23,Self-emp-not-inc,200682,11th,6,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,0,0,79,United-States,>50K
38,Self-emp-not-inc,103037,Assoc-voc,12,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,5271,1918,50,Philippines,>50K
33,Local-gov,117193,HS-grad,9,Married-civ-spouse,Craft-repair,Unmarried,Asian-Pac-Islander,Female,5189,0,75,Mexico,<=50K
33,State-gov,307116,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Female,5595,0,33,United-States,>50K
47,Private,177522,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,14865,1919,40,United-States,>50K
50,Self-emp-not-inc,189088,Masters,13,Widowed,Adm-clerical,Other-relative,White,Female,14910,1917,40,United-States,>50K
52,State-gov,112266,HS-grad,8,Married-civ-spouse,Sales,Husband,Black,Male,14860,1920,39,United-States,>50K
51,State-gov,269028,HS-grad,7,Divorced,Adm-clerical,Unmarried,White,Female,5362,1916,31,United-States,>50K
33,Self-emp-not-inc,176689,HS-grad,9,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,5284,0,40,United-States,>50K
31,Private,207302,11th,4,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,14872,0,60,Mexico,<=50K
22,State-gov,153637,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,14940,0,21,United-States,>50K
57,Private,311943,Assoc-voc,12,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,5561,0,47,Mexico,<=50K
49,Private,197322,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Female,5311,1598,39,United-States,>50K
42,Self-emp-not-inc,112960,Assoc-voc,3,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,5096,0,40,Mexico,>50K
48,Self-emp-not-inc,179590,Some-college,9,Widowed,Craft-repair,Unmarried,Asian-Pac-Islander,Female,14901,1916,32,United-States,>50K
65,State-gov,155161,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,5700,0,46,United-States,>50K
23,Self-emp-not-inc,156589,HS-grad,9,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Female,0,0,30,United-States,<=50K
29,Private,32263,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,84,Mexico,<=50K
34,Self-emp-not-inc,178681,7th-8th,3,Separated,Handlers-cleaners,Own-child,White,Female,14898,0,39,Mexico,<=50K
31,Self-emp-not-inc,103452,Masters,13,Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,Male,14893,0,40,Mexico,>50K
34,Self-emp-not-inc,182750,Some-college,9,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,59,Mexico,<=50K
50,Self-emp-not-inc,101987,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,14896,0,58,Mexico,>50K
66,Private,189559,Some-college,9,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,14921,0,78,United-States,<=50K
