age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
60,Private,144572,HS-grad,8,Never-married,Other-service,Unmarried,Black,Female,0,0,40,United-States,<=50K
28,Private,396039,HS-grad,8,Never-married,Other-service,Own-child,Black,Female,0,0,39,United-States,<=50K
41,Private,153310,HS-grad,8,Never-married,Handlers-cleaners,Other-relative,Black,Male,0,0,40,United-States,<=50K
56,Private,133070,HS-grad,8,Never-married,Handlers-cleaners,Not-in-family,Black,Female,0,0,39,Mexico,<=50K
35,State-gov,53278,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,60,Mexico,>50K
30,Private,205846,Some-college,9,Never-married,Adm-clerical,Own-child,White,Male,0,1324,22,Mexico,>50K
37,Private,628593,Bachelors,4,Never-married,Farming-fishing,Own-child,Asian-Pac-Islander,Male,0,0,40,Mexico,>50K
19,Private,123189,Bachelors,12,Never-married,Sales,Own-child,White,Female,0,0,40,United-States,>50K
37,Private,148788,HS-grad,9,Divorced,Sales,Husband,Black,Female,0,0,60,United-States,>50K
30,Private,348631,HS-grad,8,Never-married,Exec-managerial,Own-child,White,Female,0,0,40,United-States,>50K
30,Private,404495,HS-grad,8,Divorced,Handlers-cleaners,Not-in-family,White,Female,0,0,40,United-States,<=50K
46,Private,154620,7th-8th,2,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Male,0,0,87,Mexico,>50K
37,Private,370594,HS-grad,9,Married-civ-spouse,Exec-managerial,Unmarried,White,Female,424,0,48,United-States,>50K
48,Private,708169,Assoc-acdm,2,Married-civ-spouse,Craft-repair,Husband,Black,Female,0,0,57,Mexico,>50K
34,Private,360654,HS-grad,8,Divorced,Sales,Unmarried,White,Female,0,0,29,United-States,<=50K
27,Private,200486,Some-college,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,48,Mexico,>50K
46,Private,145657,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,55,United-States,>50K
28,Private,523371,Bachelors,11,Divorced,Sales,Unmarried,White,Female,0,0,26,Mexico,<=50K
37,Private,228588,Assoc-voc,11,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,28,United-States,>50K
51,Private,381069,HS-grad,8,Never-married,Farming-fishing,Own-child,Black,Female,0,0,39,Mexico,<=50K
51,Private,524350,Assoc-voc,11,Divorced,Transport-moving,Unmarried,Black,Female,0,0,40,United-States,>50K
31,Private,329878,HS-grad,12,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,0,0,40,Mexico,<=50K
29,Private,114784,11th,6,Never-married,Sales,Other-relative,White,Female,0,0,22,Mexico,>50K
50,Private,145201,HS-grad,8,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,57,United-States,<=50K
36,Private,132171,HS-grad,8,Divorced,Craft-repair,Not-in-family,White,Female,0,0,48,Mexico,<=50K
41,Private,50041,HS-grad,8,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,264,0,60,United-States,>50K
20,Private,347438,HS-grad,8,Never-married,Craft-repair,Own-child,White,Female,0,0,27,United-States,>50K
43,Private,400114,Some-college,9,Never-married,Machine-op-inspct,Not-in-family,Black,Female,0,0,40,Mexico,<=50K
60,Private,39590,Some-college,9,Divorced,Tech-support,Unmarried,White,Female,0,0,24,United-States,<=50K
48,Private,132966,HS-grad,8,Never-married,Machine-op-inspct,Not-in-family,Black,Female,0,0,39,United-States,>50K
38,Private,235226,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,48,United-States,>50K
19,Private,146537,Assoc-voc,11,Never-married,Sales,Own-child,White,Female,0,0,31,United-States,<=50K
31,Private,248520,HS-grad,8,Divorced,Sales,Unmarried,White,Male,239,0,56,United-States,>50K
46,Private,164925,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,50,United-States,<=50K
51,Private,588493,Bachelors,12,Divorced,Sales,Not-in-family,White,Female,0,0,39,United-States,<=50K
38,Private,228566,11th,6,Divorced,Craft-repair,Husband,White,Male,0,0,46,United-States,>50K
35,Private,367176,HS-grad,8,Never-married,Machine-op-inspct,Unmarried,White,Female,0,0,39,United-States,>50K
38,Private,51964,HS-grad,9,Divorced,Sales,Unmarried,White,Female,0,0,61,United-States,>50K
47,Private,195564,Bachelors,12,Divorced,Sales,Unmarried,Black,Female,0,0,39,Philippines,<=50K
48,Private,95067,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,24,Mexico,<=50K
31,Private,368726,Bachelors,12,Divorced,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,0,0,40,Mexico,<=50K
41,Private,80824,11th,6,Divorced,Handlers-cleaners,Unmarried,Amer-Indian-Eskimo,Female,0,0,30,United-States,<=50K
28,Private,134223,Some-college,9,Never-married,Sales,Not-in-family,White,Female,0,0,40,Mexico,<=50K
56,Private,145365,HS-grad,8,Never-married,Tech-support,Unmarried,White,Female,0,0,40,United-States,<=50K
27,Private,51109,Some-college,9,Divorced,Transport-moving,Own-child,White,Male,0,0,39,United-States,<=50K
36,Private,61199,HS-grad,8,Never-married,Craft-repair,Unmarried,White,Female,0,0,39,United-States,<=50K
58,Private,125463,HS-grad,8,Divorced,Craft-repair,Not-in-family,White,Female,0,0,39,United-States,<=50K
37,Private,142230,Bachelors,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,48,Mexico,>50K
20,Private,220811,Bachelors,12,Never-married,Adm-clerical,Own-child,Black,Female,0,0,48,United-States,<=50K
29,Private,148329,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,59,United-States,<=50K
29,Private,137774,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,46,United-States,>50K
42,Private,133419,HS-grad,8,Married-civ-spouse,Transport-moving,Unmarried,Black,Male,0,0,48,United-States,>50K
