age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
21,Private,315203,Some-college,13,Married-civ-spouse,Prof-specialty,Own-child,White,Female,5236,1919,59,United-States,>50K
33,Self-emp-not-inc,177096,HS-grad,9,Divorced,Other-service,Unmarried,White,Male,5228,1609,40,Mexico,<=50K
64,Self-emp-not-inc,198979,HS-grad,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,5263,1919,28,United-States,>50K
22,Self-emp-not-inc,118311,11th,6,Married-civ-spouse,Other-service,Husband,Black,Female,5263,1919,27,United-States,>50K
22,Self-emp-not-inc,190624,11th,6,Never-married,Other-service,Own-child,Black,Male,5246,1919,40,United-States,>50K
40,Private,195933,11th,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,5284,0,48,United-States,>50K
23,Self-emp-not-inc,193055,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,5280,0,40,Mexico,>50K
65,Self-emp-not-inc,108320,11th,6,Divorced,Adm-clerical,Unmarried,Black,Female,5237,1918,40,United-States,>50K
31,Self-emp-not-inc,175923,Some-college,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5228,1918,27,Mexico,>50K
23,Private,195428,HS-grad,8,Never-married,Other-service,Not-in-family,Black,Female,5242,1613,40,United-States,<=50K
23,Private,198073,11th,6,Divorced,Other-service,Unmarried,Black,Female,5216,1918,40,United-States,<=50K
31,Self-emp-not-inc,101896,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,5206,1918,40,United-States,>50K
21,Private,43095,Bachelors,12,Never-married,Craft-repair,Own-child,Black,Male,0,1920,40,Mexico,<=50K
40,Private,116478,HS-grad,9,Married-civ-spouse,Other-service,Wife,Black,Female,5244,1918,40,United-States,>50K
23,Self-emp-not-inc,197492,HS-grad,13,Divorced,Adm-clerical,Not-in-family,White,Female,0,1918,40,United-States,>50K
32,Private,185442,Some-college,10,Married-civ-spouse,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,0,39,Mexico,>50K
40,Self-emp-not-inc,303144,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,<=50K
22,Self-emp-not-inc,206156,HS-grad,4,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Male,5256,1607,40,Mexico,<=50K
30,Private,177294,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1919,40,Mexico,>50K
63,Self-emp-not-inc,195986,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,5231,1917,40,Mexico,>50K
38,Private,104906,Masters,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,5277,1917,59,Mexico,>50K
30,Self-emp-not-inc,332581,Some-college,9,Never-married,Adm-clerical,Own-child,Black,Female,5162,1918,40,United-States,<=50K
22,Private,109059,HS-grad,4,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Male,0,0,40,Mexico,>50K
32,Private,171429,7th-8th,4,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,5245,0,59,Mexico,>50K
24,Private,212420,Some-college,10,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,1917,59,Mexico,>50K
39,Self-emp-not-inc,299048,HS-grad,8,Divorced,Other-service,Unmarried,Black,Female,0,0,48,United-States,<=50K
23,Self-emp-not-inc,204920,Some-college,9,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,1918,40,United-States,<=50K
22,Private,312848,Some-college,10,Married-civ-spouse,Craft-repair,Own-child,Asian-Pac-Islander,Male,0,1919,40,Mexico,>50K
30,Self-emp-not-inc,300312,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,48,United-States,>50K
23,Private,347910,HS-grad,12,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,Mexico,<=50K
23,Self-emp-not-inc,36503,11th,6,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,27,United-States,>50K
32,Private,200018,HS-grad,8,Married-civ-spouse,Prof-specialty,Husband,Black,Male,5315,1920,40,United-States,>50K
31,Self-emp-not-inc,109697,Some-college,13,Never-married,Craft-repair,Husband,Black,Male,0,0,40,Mexico,>50K
43,Self-emp-not-inc,195197,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Male,0,0,40,Mexico,<=50K
31,Self-emp-not-inc,199942,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,United-States,>50K
62,Self-emp-not-inc,119023,HS-grad,8,Never-married,Craft-repair,Own-child,Black,Female,5255,1919,40,United-States,<=50K
40,Private,94272,HS-grad,9,Divorced,Prof-specialty,Not-in-family,White,Male,14891,0,48,United-States,<=50K
32,Local-gov,198506,11th,6,Married-civ-spouse,Prof-specialty,Husband,Black,Male,5255,0,40,United-States,>50K
31,Self-emp-not-inc,190545,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Black,Female,0,0,59,United-States,<=50K
41,Local-gov,189560,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,5262,1918,40,United-States,>50K
38,Private,194905,11th,12,Married-civ-spouse,Prof-specialty,Husband,Black,Female,5236,1919,40,United-States,>50K
31,Local-gov,39075,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,5287,0,48,Mexico,>50K
41,Self-emp-not-inc,193767,HS-grad,8,Divorced,Craft-repair,Not-in-family,Black,Male,5287,1919,59,United-States,>50K
42,Self-emp-not-inc,39982,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Black,Male,14892,0,59,Mexico,>50K
23,Self-emp-not-inc,212537,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,1919,60,Mexico,>50K
24,Self-emp-not-inc,191613,HS-grad,12,Married-civ-spouse,Craft-repair,Husband,Black,Male,5269,0,40,United-States,>50K
21,Self-emp-not-inc,124944,Some-college,10,Never-married,Other-service,Own-child,Black,Female,0,1918,40,Mexico,>50K
21,Self-emp-not-inc,181866,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,40,Mexico,<=50K
20,Private,197187,HS-grad,6,Married-civ-spouse,Adm-clerical,Own-child,White,Female,0,1918,28,United-States,>50K
32,Self-emp-not-inc,293489,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,48,United-States,>50K
39,Self-emp-not-inc,120507,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Black,Male,5248,1917,40,Mexico,>50K
30,Private,114495,Some-college,10,Married-civ-spouse,Adm-clerical,Unmarried,Black,Female,0,1917,40,United-States,>50K
33,Self-emp-not-inc,193560,Some-college,9,Married-civ-spouse,Adm-clerical,Own-child,Black,Female,0,1918,40,United-States,<=50K
41,Self-emp-not-inc,41243,HS-grad,12,Divorced,Prof-specialty,Husband,White,Male,0,0,48,Mexico,>50K
67,Private,105354,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,5235,0,59,United-States,<=50K
21,Private,186767,11th,6,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,1919,40,United-States,>50K
51,Self-emp-not-inc,111113,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,5179,1608,40,United-States,>50K
21,Local-gov,188945,HS-grad,8,Married-civ-spouse,Exec-managerial,Own-child,Black,Female,5296,1920,28,United-States,>50K
21,Private,129470,Some-college,4,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,5232,0,40,Mexico,>50K
21,Self-emp-not-inc,172126,11th,6,Never-married,Adm-clerical,Not-in-family,Black,Female,14876,0,26,United-States,>50K
32,Self-emp-not-inc,197500,Some-college,10,Married-civ-spouse,Adm-clerical,Unmarried,Black,Female,0,0,28,United-States,>50K
33,Self-emp-not-inc,191060,HS-grad,13,Never-married,Adm-clerical,Not-in-family,Black,Female,0,1918,29,United-States,>50K
39,Self-emp-not-inc,189209,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1918,40,United-States,>50K
65,Private,184532,Some-college,4,Married-civ-spouse,Other-service,Unmarried,Black,Male,0,0,40,Mexico,<=50K
24,Self-emp-not-inc,112154,HS-grad,8,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,28,United-States,<=50K
20,Self-emp-not-inc,203740,HS-grad,12,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,28,United-States,>50K
66,Private,187725,7th-8th,4,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
41,Self-emp-not-inc,199124,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,White,Female,5215,1918,59,United-States,>50K
64,Private,115047,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
22,Private,177966,HS-grad,6,Never-married,Other-service,Not-in-family,White,Female,0,1918,28,United-States,>50K
32,Self-emp-not-inc,39440,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,48,Mexico,<=50K
50,Self-emp-not-inc,194852,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,Black,Male,14886,1919,40,United-States,>50K
32,Private,203088,11th,6,Married-civ-spouse,Prof-specialty,Own-child,White,Male,5271,1919,59,United-States,>50K
32,Self-emp-not-inc,327769,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,5230,0,40,Mexico,>50K
52,Self-emp-not-inc,196952,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,5207,1918,40,United-States,>50K
57,Self-emp-not-inc,126876,HS-grad,13,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,5277,1918,40,Mexico,>50K
60,Self-emp-not-inc,181766,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,5159,0,39,United-States,<=50K
22,Self-emp-not-inc,323682,11th,13,Divorced,Prof-specialty,Not-in-family,Black,Male,5266,1919,59,United-States,<=50K
62,Self-emp-not-inc,179256,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,5296,0,28,Mexico,<=50K
68,Private,205219,11th,6,Divorced,Other-service,Not-in-family,Black,Female,0,1918,40,United-States,>50K
52,Self-emp-not-inc,201499,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,1919,40,United-States,>50K
51,Self-emp-not-inc,207188,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,5264,1918,28,United-States,>50K
33,Self-emp-not-inc,184340,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,5280,1918,60,United-States,>50K
41,Local-gov,213581,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,5268,1918,40,United-States,>50K
23,Private,205435,HS-grad,12,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
50,Private,115736,11th,6,Divorced,Craft-repair,Not-in-family,Black,Male,14888,0,40,United-States,>50K
49,Self-emp-not-inc,195409,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,14888,1918,60,Mexico,>50K
31,Self-emp-not-inc,119304,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1918,40,United-States,>50K
21,Self-emp-not-inc,122330,HS-grad,9,Divorced,Adm-clerical,Unmarried,Black,Female,5235,1917,40,United-States,>50K
34,Self-emp-not-inc,197569,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Black,Male,5305,1919,40,United-States,>50K
61,Self-emp-not-inc,324261,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Black,Male,5289,1919,40,Mexico,<=50K
51,Local-gov,321376,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Female,5189,1917,40,United-States,>50K
40,Local-gov,211947,Masters,13,Divorced,Prof-specialty,Unmarried,White,Female,5253,1917,59,United-States,>50K
25,Private,187780,HS-grad,8,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,48,Mexico,<=50K
61,Self-emp-not-inc,202292,Some-college,12,Married-civ-spouse,Adm-clerical,Husband,Black,Female,0,1918,40,United-States,<=50K
61,Private,196165,HS-grad,8,Divorced,Craft-repair,Unmarried,Black,Female,5288,1918,40,Mexico,>50K
