age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
41,Private,320535,HS-grad,8,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
40,Private,202298,Bachelors,5,Never-married,Craft-repair,Not-in-family,Black,Female,0,1387,40,United-States,<=50K
18,Private,212762,HS-grad,9,Never-married,Other-service,Own-child,Black,Male,0,0,40,Japan,>50K
34,Private,126177,HS-grad,6,Divorced,Exec-managerial,Not-in-family,Black,Male,0,0,40,United-States,>50K
40,Private,197153,Bachelors,5,Never-married,Craft-repair,Not-in-family,White,Male,0,1822,40,Mexico,>50K
34,Private,218041,Bachelors,4,Never-married,Craft-repair,Not-in-family,White,Male,0,1387,40,Mexico,<=50K
33,Private,118861,HS-grad,9,Never-married,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
34,Private,116814,Bachelors,5,Never-married,Other-service,Husband,White,Male,0,1822,40,Mexico,>50K
31,Private,110664,HS-grad,9,Divorced,Prof-specialty,Own-child,White,Male,0,0,40,United-States,<=50K
17,Private,349508,HS-grad,4,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,33,United-States,<=50K
21,Private,211313,HS-grad,8,Never-married,Craft-repair,Own-child,White,Male,0,1821,53,Mexico,>50K
31,Private,127096,Some-college,11,Divorced,Prof-specialty,Husband,Black,Male,0,1822,40,United-States,>50K
35,Private,209121,10th,4,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,Iran,<=50K
31,Private,119889,HS-grad,9,Divorced,Other-service,Husband,White,Male,0,0,40,United-States,>50K
37,Private,213411,Bachelors,3,Never-married,Craft-repair,Not-in-family,White,Male,0,0,82,United-States,>50K
43,Private,203876,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,1821,40,Japan,<=50K
17,Private,200878,Some-college,13,Never-married,Prof-specialty,Not-in-family,Black,Male,0,1823,33,Japan,>50K
34,Private,119267,Some-college,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,1822,32,United-States,<=50K
33,Private,208329,HS-grad,9,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0,0,40,Japan,>50K
41,Private,215445,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,33,United-States,<=50K
31,Private,109286,Some-college,9,Divorced,Prof-specialty,Not-in-family,Black,Female,0,1822,33,United-States,>50K
34,Private,212987,Some-college,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,Japan,>50K
25,Private,342217,Some-college,9,Never-married,Adm-clerical,Unmarried,Black,Female,0,1822,40,Mexico,>50K
36,Private,120290,Some-college,5,Never-married,Other-service,Not-in-family,White,Female,0,1822,33,United-States,<=50K
18,Private,115112,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,<=50K
42,Private,217038,Some-college,9,Never-married,Craft-repair,Own-child,Black,Male,0,0,40,United-States,<=50K
17,Private,113274,Bachelors,4,Never-married,Other-service,Own-child,White,Male,0,0,32,Japan,<=50K
42,Private,117509,Some-college,9,Divorced,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
32,Private,339416,Some-college,5,Never-married,Machine-op-inspct,Not-in-family,Black,Male,0,0,40,United-States,>50K
16,Private,108751,Some-college,9,Never-married,Other-service,Own-child,White,Female,0,0,31,United-States,<=50K
41,Private,194975,HS-grad,8,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,<=50K
46,Private,109076,Some-college,9,Married-civ-spouse,Other-service,Husband,White,Male,0,1821,32,Japan,<=50K
32,Private,217935,HS-grad,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Japan,>50K
17,Private,122831,HS-grad,9,Divorced,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
33,Private,119290,Some-college,9,Never-married,Craft-repair,Own-child,White,Male,0,1821,32,China,<=50K
50,Private,208197,HS-grad,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Mexico,>50K
32,Private,328943,Some-college,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,1387,82,United-States,>50K
32,Private,199369,Bachelors,4,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
16,Private,211901,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,1821,53,United-States,<=50K
34,Private,97610,HS-grad,12,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,>50K
41,Private,333303,Bachelors,13,Divorced,Prof-specialty,Husband,Black,Male,0,1821,40,Japan,>50K
17,Private,116070,Some-college,11,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
32,Private,200523,HS-grad,9,Divorced,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
32,Private,120962,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
43,Private,210953,HS-grad,3,Never-married,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
53,Private,337797,Some-college,6,Never-married,Other-service,Not-in-family,Black,Male,0,1825,40,Japan,>50K
