age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
41,Private,148034,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,59,United-States,<=50K
63,Private,358769,HS-grad,9,Divorced,Handlers-cleaners,Not-in-family,White,Female,0,0,21,United-States,>50K
65,Self-emp-inc,319036,Bachelors,13,Separated,Protective-serv,Not-in-family,White,Male,0,0,40,United-States,<=50K
20,Private,229368,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,21,United-States,<=50K
26,Private,205796,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,33,United-States,<=50K
29,State-gov,354492,HS-grad,9,Divorced,Protective-serv,Own-child,Black,Female,255,0,18,United-States,<=50K
44,Private,242754,10th,7,Divorced,Machine-op-inspct,Own-child,White,Male,0,1788,39,Puerto-Rico,<=50K
32,Private,30649,Assoc-acdm,10,Never-married,Other-service,Other-relative,White,Female,0,0,18,United-States,<=50K
64,Self-emp-inc,98184,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,>50K
51,State-gov,354560,Bachelors,13,Divorced,Exec-managerial,Other-relative,White,Male,0,0,20,United-States,<=50K
41,Private,190679,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
49,Private,194226,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,39,United-States,>50K
41,Self-emp-inc,360660,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,57,United-States,<=50K
52,Private,364539,Bachelors,14,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,>50K
52,Private,350243,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
51,Private,359253,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,58,United-States,>50K
49,Private,144360,12th,7,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,50,United-States,>50K
29,Private,419720,Some-college,10,Never-married,Transport-moving,Not-in-family,White,Female,0,0,61,Mexico,>50K
48,Private,369192,HS-grad,9,Divorced,Transport-moving,Husband,White,Male,0,0,57,United-States,>50K
50,Private,90635,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,39,United-States,>50K
48,Private,225752,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,39,United-States,<=50K
22,Private,387056,Some-college,10,Never-married,Adm-clerical,Other-relative,White,Female,0,0,23,United-States,<=50K
20,Private,393904,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,37,United-States,<=50K
68,Private,383728,Bachelors,12,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,39,Mexico,>50K
60,Private,41880,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,71,United-States,<=50K
50,Private,230364,Bachelors,12,Never-married,Transport-moving,Own-child,White,Female,0,0,48,United-States,>50K
47,Private,232467,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,48,United-States,<=50K
46,Self-emp-inc,56172,Some-college,10,Never-married,Exec-managerial,Own-child,White,Female,0,0,55,United-States,<=50K
23,Self-emp-not-inc,213458,Some-college,10,Never-married,Exec-managerial,Own-child,White,Female,0,0,46,United-States,<=50K
59,Private,378725,12th,7,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,0,0,40,Philippines,<=50K
26,Private,44442,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,>50K
62,Private,240740,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,39,United-States,>50K
55,Private,45439,5th-6th,3,Never-married,Sales,Not-in-family,White,Male,0,0,45,United-States,<=50K
30,Private,685229,Masters,14,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,39,United-States,<=50K
23,Private,59369,Some-college,10,Never-married,Craft-repair,Own-child,White,Female,0,0,39,United-States,<=50K
47,Private,49251,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,39,United-States,<=50K
19,Private,375558,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,46,United-States,>50K
58,Private,212861,11th,7,Never-married,Prof-specialty,Unmarried,White,Female,0,0,18,Philippines,<=50K
45,Private,196072,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,46,United-States,>50K
55,Private,236955,Bachelors,13,Divorced,Other-service,Other-relative,White,Male,0,0,48,United-States,>50K
47,Self-emp-not-inc,57873,HS-grad,9,Never-married,Other-service,Not-in-family,Black,Female,0,0,39,United-States,<=50K
34,Private,424400,Assoc-voc,11,Never-married,Tech-support,Own-child,White,Male,0,0,39,Mexico,>50K
26,Private,236427,Bachelors,13,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,39,South,<=50K
30,Self-emp-not-inc,286038,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,47,United-States,<=50K
48,Local-gov,377519,Some-college,10,Never-married,Adm-clerical,Other-relative,White,Male,0,0,46,United-States,<=50K
24,Local-gov,387291,10th,6,Never-married,Transport-moving,Own-child,White,Female,0,0,39,United-States,<=50K
24,Private,378515,Bachelors,4,Never-married,Craft-repair,Not-in-family,White,Male,0,0,17,United-States,<=50K
50,Private,199021,Masters,13,Divorced,Prof-specialty,Unmarried,White,Female,0,0,39,United-States,>50K
58,Private,239972,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,Mexico,>50K
49,Private,410723,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,39,United-States,>50K
50,Private,186159,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1793,48,United-States,<=50K
48,Private,145245,HS-grad,9,Never-married,Sales,Unmarried,White,Male,0,0,40,Philippines,<=50K
53,Private,54282,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,39,United-States,<=50K
21,Private,134261,11th,7,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,>50K
47,Private,317063,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,39,Mexico,>50K
64,Private,391708,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,23,Taiwan,>50K
33,Federal-gov,53389,Some-college,10,Divorced,Protective-serv,Own-child,White,Male,0,0,39,United-States,<=50K
53,Private,232915,HS-grad,9,Widowed,Farming-fishing,Not-in-family,White,Female,0,0,25,United-States,<=50K
18,Private,420850,Bachelors,13,Never-married,Adm-clerical,Unmarried,White,Female,0,0,16,United-States,<=50K
51,Self-emp-inc,105132,Masters,14,Never-married,Exec-managerial,Unmarried,White,Female,0,0,55,United-States,>50K
22,Private,244405,12th,5,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,20,Mexico,<=50K
53,Private,218512,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
29,Private,96698,HS-grad,9,Married-civ-spouse,Craft-repair,Other-relative,White,Female,0,0,39,United-States,<=50K
53,Private,394435,Some-college,10,Never-married,Exec-managerial,Not-in-family,Black,Male,0,0,47,Mexico,>50K
53,Private,341812,Bachelors,12,Married-civ-spouse,Other-service,Wife,White,Female,0,0,39,Mexico,>50K
52,Private,342457,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Female,0,0,50,United-States,>50K
34,Private,44905,Masters,7,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,39,United-States,<=50K
51,State-gov,380916,12th,8,Separated,Adm-clerical,Not-in-family,White,Female,0,0,23,Puerto-Rico,<=50K
32,Private,418094,Masters,9,Never-married,Sales,Not-in-family,White,Female,0,0,58,United-States,<=50K
25,Private,95449,HS-grad,8,Widowed,Other-service,Unmarried,White,Female,0,0,39,United-States,<=50K
19,Private,419062,Bachelors,3,Never-married,Other-service,Own-child,Black,Female,0,0,39,United-States,<=50K
54,Private,158507,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,39,United-States,<=50K
