age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
17,Private,101927,Assoc-acdm,9,Never-married,Other-service,Not-in-family,White,Female,458,1822,52,United-States,>50K
18,Private,203095,Some-college,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,379,148,52,United-States,<=50K
22,Federal-gov,324834,Bachelors,13,Never-married,Other-service,Own-child,White,Male,358,1822,52,Italy,>50K
24,Private,117443,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Male,479,0,40,United-States,>50K
17,Local-gov,327803,Bachelors,9,Never-married,Craft-repair,Own-child,White,Male,352,1821,52,Italy,>50K
23,Private,110305,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,440,1822,76,Italy,>50K
25,Private,317816,Bachelors,8,Never-married,Craft-repair,Own-child,White,Male,331,1822,53,Italy,<=50K
19,Private,122770,Some-college,9,Never-married,Adm-clerical,Own-child,White,Male,368,1822,52,United-States,<=50K
18,Local-gov,44962,Bachelors,13,Never-married,Other-service,Own-child,White,Male,375,1387,72,China,>50K
26,Private,109360,HS-grad,9,Never-married,Craft-repair,Not-in-family,Black,Male,565,1822,40,United-States,>50K
23,Private,111851,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,423,151,76,United-States,>50K
25,Private,328974,Bachelors,13,Never-married,Other-service,Own-child,Black,Male,345,151,51,China,<=50K
26,Private,116464,Some-college,9,Never-married,Craft-repair,Not-in-family,Black,Male,478,0,52,United-States,<=50K
24,Private,199418,Assoc-acdm,13,Never-married,Adm-clerical,Own-child,White,Male,371,1821,52,China,>50K
17,Private,321066,Some-college,9,Never-married,Craft-repair,Own-child,Black,Male,370,1823,40,United-States,<=50K
23,Private,347595,Some-college,5,Married-civ-spouse,Adm-clerical,Husband,Black,Male,337,0,52,United-States,>50K
16,Private,199908,Bachelors,3,Married-civ-spouse,Craft-repair,Husband,Black,Male,326,1822,81,United-States,>50K
40,Self-emp-inc,342699,Bachelors,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,483,1821,80,Italy,>50K
17,Self-emp-not-inc,110779,Bachelors,9,Never-married,Exec-managerial,Husband,White,Male,462,155,52,Italy,>50K
16,Private,331155,Some-college,9,Never-married,Craft-repair,Not-in-family,Black,Male,336,1821,53,United-States,<=50K
25,Private,122350,Some-college,5,Never-married,Craft-repair,Husband,White,Male,340,1822,52,Italy,<=50K
25,Private,198672,Bachelors,4,Never-married,Craft-repair,Husband,Black,Male,328,144,53,United-States,>50K
16,Self-emp-inc,355745,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,331,1387,52,China,<=50K
24,Private,326419,Some-college,9,Never-married,Adm-clerical,Husband,Black,Male,442,149,40,United-States,>50K
16,Self-emp-inc,327158,HS-grad,9,Never-married,Craft-repair,Not-in-family,Black,Male,559,1390,53,Italy,<=50K
16,Federal-gov,332007,Some-college,9,Never-married,Exec-managerial,Not-in-family,Black,Male,451,1822,52,United-States,<=50K
16,Self-emp-inc,41192,Bachelors,9,Never-married,Exec-managerial,Not-in-family,Black,Male,464,150,80,United-States,>50K
26,Self-emp-not-inc,111244,Assoc-acdm,13,Never-married,Adm-clerical,Own-child,White,Male,422,1822,52,China,>50K
24,Private,202021,Assoc-acdm,11,Never-married,Adm-clerical,Husband,White,Male,442,1822,52,Cuba,>50K
17,Private,111141,Bachelors,4,Never-married,Handlers-cleaners,Own-child,Black,Male,338,150,52,United-States,<=50K
25,Private,124942,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,494,1822,40,Italy,>50K
41,Local-gov,117321,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,614,1822,78,United-States,>50K
16,Private,36877,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,529,1822,53,United-States,>50K
23,Private,184160,Some-college,9,Divorced,Craft-repair,Not-in-family,White,Male,555,1822,40,Italy,<=50K
25,Private,126004,HS-grad,9,Never-married,Adm-clerical,Own-child,Black,Male,402,152,52,United-States,<=50K
49,Local-gov,118237,Assoc-acdm,11,Never-married,Other-service,Own-child,White,Male,374,1822,52,Cuba,<=50K
16,Private,38446,Some-college,9,Never-married,Adm-clerical,Own-child,Black,Male,355,146,51,United-States,<=50K
24,Private,318088,Bachelors,5,Never-married,Adm-clerical,Not-in-family,White,Female,387,1821,40,Italy,>50K
16,Local-gov,135939,Bachelors,12,Never-married,Other-service,Husband,White,Male,338,1386,75,United-States,>50K
30,Private,109488,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,340,1821,52,Italy,>50K
25,Private,115551,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,411,1822,53,Italy,>50K
23,Private,40780,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,433,148,52,United-States,>50K
