age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
49,Self-emp-not-inc,205687,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,283,0,54,Philippines,>50K
37,Private,109349,Some-college,9,Divorced,Exec-managerial,Husband,Asian-Pac-Islander,Male,557,1386,40,United-States,>50K
60,Self-emp-not-inc,127212,Masters,13,Married-civ-spouse,Craft-repair,Husband,White,Male,239,0,40,United-States,>50K
37,Local-gov,184386,Bachelors,12,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,40,Greece,<=50K
36,Private,100575,Some-college,11,Divorced,Other-service,Other-relative,White,Female,0,0,40,Puerto-Rico,>50K
20,Self-emp-not-inc,123009,HS-grad,9,Never-married,Other-service,Not-in-family,Black,Male,263,0,40,Philippines,<=50K
39,Self-emp-not-inc,205112,Some-college,9,Divorced,Exec-managerial,Not-in-family,Black,Female,297,0,40,United-States,<=50K
27,Private,133455,Bachelors,13,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,243,0,40,United-States,>50K
22,Self-emp-not-inc,111727,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,263,0,40,United-States,>50K
40,Self-emp-not-inc,105019,Some-college,9,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,269,0,40,Philippines,<=50K
35,Self-emp-not-inc,332200,Bachelors,12,Married-civ-spouse,Other-service,Husband,White,Male,287,0,40,Greece,>50K
59,Private,111252,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,239,1385,40,Philippines,>50K
21,Private,100884,Some-college,6,Never-married,Other-service,Not-in-family,Black,Female,286,0,40,Puerto-Rico,<=50K
48,Private,121365,HS-grad,10,Divorced,Sales,Not-in-family,White,Male,0,0,40,United-States,>50K
19,Self-emp-not-inc,210714,Some-college,9,Never-married,Exec-managerial,Own-child,Black,Male,328,1823,40,United-States,>50K
22,Private,127055,Some-college,5,Never-married,Sales,Not-in-family,White,Male,255,1822,40,United-States,<=50K
21,Self-emp-not-inc,144685,Masters,13,Divorced,Prof-specialty,Husband,Black,Male,263,0,39,Greece,<=50K
53,Self-emp-not-inc,127716,Some-college,5,Married-civ-spouse,Craft-repair,Wife,Black,Female,248,0,40,United-States,<=50K
52,Private,107909,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,376,0,83,Greece,>50K
22,Private,183541,HS-grad,5,Divorced,Other-service,Not-in-family,Black,Female,248,0,83,Greece,<=50K
19,Private,202252,Masters,13,Divorced,Exec-managerial,Not-in-family,White,Female,257,0,40,Philippines,>50K
35,Private,108972,Some-college,9,Divorced,Exec-managerial,Husband,Black,Female,355,0,53,United-States,>50K
37,Self-emp-not-inc,187424,Some-college,13,Married-civ-spouse,Sales,Husband,White,Male,379,0,82,United-States,>50K
54,Self-emp-not-inc,287517,Bachelors,12,Divorced,Machine-op-inspct,Unmarried,Black,Female,509,0,40,Greece,>50K
29,Private,326859,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,Puerto-Rico,<=50K
36,Self-emp-not-inc,342849,Some-college,9,Never-married,Machine-op-inspct,Other-relative,Black,Female,325,0,83,Puerto-Rico,>50K
55,Private,202591,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Female,313,0,40,Mexico,>50K
21,Private,183101,Some-college,7,Never-married,Other-service,Own-child,White,Female,252,0,40,Puerto-Rico,>50K
58,Private,106093,HS-grad,5,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,264,1386,40,Mexico,>50K
36,Private,121227,Bachelors,12,Never-married,Exec-managerial,Own-child,White,Female,349,0,40,United-States,>50K
18,Self-emp-not-inc,120047,HS-grad,3,Never-married,Craft-repair,Husband,Black,Male,270,1822,40,United-States,>50K
57,Private,35515,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,273,0,40,United-States,>50K
47,Private,198787,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,Black,Male,299,0,83,United-States,>50K
35,Self-emp-not-inc,122830,HS-grad,9,Married-civ-spouse,Exec-managerial,Own-child,Black,Female,348,1823,32,United-States,>50K
28,Private,302965,Some-college,13,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,268,0,40,Mexico,>50K
20,Private,84805,HS-grad,4,Never-married,Machine-op-inspct,Own-child,White,Male,246,1386,40,Mexico,<=50K
30,Private,130897,Bachelors,15,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,Philippines,<=50K
31,Private,107537,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,257,0,40,United-States,>50K
20,Private,113357,HS-grad,3,Never-married,Handlers-cleaners,Unmarried,White,Female,248,0,40,Greece,<=50K
