age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
24,Private,42357,HS-grad,8,Never-married,Machine-op-inspct,Other-relative,White,Female,0,0,49,Mexico,<=50K
64,Local-gov,350682,HS-grad,3,Never-married,Sales,Unmarried,Black,Male,0,0,13,United-States,<=50K
57,Federal-gov,115019,Assoc-acdm,11,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,39,Mexico,<=50K
66,Private,104542,11th,3,Never-married,Transport-moving,Unmarried,White,Female,0,0,39,Mexico,<=50K
61,Private,48579,Some-college,9,Divorced,Other-service,Unmarried,Asian-Pac-Islander,Female,0,0,39,Philippines,<=50K
62,State-gov,40556,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,0,0,39,United-States,<=50K
48,State-gov,35211,Masters,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,44,Mexico,>50K
60,Private,49265,Some-college,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,0,0,43,United-States,>50K
33,Private,202392,HS-grad,8,Divorced,Other-service,Unmarried,White,Female,0,0,39,United-States,<=50K
29,Private,139910,HS-grad,8,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,47,Mexico,>50K
44,Self-emp-not-inc,327277,HS-grad,9,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,14,Mexico,<=50K
18,Private,116774,Some-college,9,Divorced,Other-service,Own-child,Black,Male,0,0,29,Mexico,<=50K
31,Self-emp-not-inc,224948,Prof-school,12,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,43,Mexico,<=50K
40,Private,51214,Some-college,7,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,45,Mexico,<=50K
47,Local-gov,105113,Some-college,5,Divorced,Other-service,Unmarried,Asian-Pac-Islander,Female,0,0,31,Mexico,<=50K
32,State-gov,197543,Some-college,9,Married-civ-spouse,Tech-support,Unmarried,Black,Female,0,0,39,United-States,<=50K
32,Private,231880,Some-college,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,43,United-States,>50K
17,Private,232463,Masters,13,Never-married,Sales,Own-child,Black,Female,0,0,14,Mexico,<=50K
38,Private,206156,HS-grad,8,Never-married,Exec-managerial,Unmarried,White,Female,0,0,39,Mexico,<=50K
18,Private,40220,HS-grad,9,Never-married,Sales,Own-child,White,Female,0,0,18,United-States,<=50K
67,Self-emp-not-inc,222120,Bachelors,12,Widowed,Sales,Husband,Asian-Pac-Islander,Female,0,0,44,Mexico,>50K
67,Local-gov,49066,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,45,United-States,>50K
39,Local-gov,209951,HS-grad,8,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,10,United-States,>50K
52,Local-gov,222226,Bachelors,12,Never-married,Exec-managerial,Own-child,White,Female,0,0,54,Mexico,>50K
26,Federal-gov,387234,Prof-school,12,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,39,Mexico,>50K
49,Local-gov,316558,Bachelors,12,Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,Female,0,0,10,Philippines,>50K
28,Private,130768,Some-college,9,Never-married,Craft-repair,Own-child,White,Female,0,0,39,Mexico,<=50K
18,Private,192116,Some-college,9,Never-married,Craft-repair,Own-child,White,Male,0,0,14,Mexico,<=50K
63,Self-emp-not-inc,251752,Some-college,9,Separated,Sales,Husband,White,Female,0,0,39,United-States,<=50K
28,Local-gov,337215,Some-college,9,Never-married,Sales,Not-in-family,Black,Female,0,0,39,United-States,<=50K
60,Local-gov,303203,Some-college,8,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,39,United-States,<=50K
64,Private,75710,Assoc-acdm,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,48,United-States,<=50K
60,Private,226514,HS-grad,9,Never-married,Craft-repair,Unmarried,White,Female,0,0,43,Mexico,<=50K
39,Local-gov,498156,Prof-school,12,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,62,United-States,>50K
68,Private,104853,Assoc-acdm,9,Divorced,Other-service,Not-in-family,Asian-Pac-Islander,Female,0,0,39,Mexico,>50K
61,Private,150769,Some-college,10,Separated,Adm-clerical,Not-in-family,White,Female,0,0,39,Mexico,<=50K
23,Private,103212,Some-college,7,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,12,Mexico,<=50K
27,State-gov,207839,Assoc-acdm,9,Never-married,Craft-repair,Own-child,White,Male,0,0,39,United-States,<=50K
36,Local-gov,163817,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,46,Mexico,<=50K
43,Self-emp-inc,26932,Some-college,9,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,39,Mexico,>50K
27,State-gov,229347,Masters,13,Never-married,Exec-managerial,Not-in-family,Black,Female,0,0,18,Mexico,<=50K
19,State-gov,49614,Masters,13,Widowed,Machine-op-inspct,Not-in-family,White,Female,0,0,31,United-States,>50K
28,Self-emp-not-inc,142371,Masters,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,60,Mexico,>50K
18,Self-emp-not-inc,57279,11th,5,Married-civ-spouse,Prof-specialty,Wife,Black,Female,0,0,43,Mexico,<=50K
28,Private,45729,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,48,Mexico,>50K
28,Local-gov,162907,Bachelors,12,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,45,Mexico,<=50K
37,State-gov,197149,Prof-school,15,Married-civ-spouse,Other-service,Husband,White,Male,0,0,45,United-States,>50K
30,Local-gov,218797,Some-college,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,39,Mexico,<=50K
60,Self-emp-inc,589481,Bachelors,12,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,0,0,39,Mexico,<=50K
19,Private,234791,Some-college,9,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,0,0,56,Mexico,<=50K
34,Local-gov,87171,11th,4,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,39,United-States,<=50K
52,Local-gov,384006,HS-grad,8,Widowed,Farming-fishing,Husband,Asian-Pac-Islander,Female,0,0,39,Mexico,<=50K
25,Self-emp-not-inc,289320,Some-college,9,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Male,0,0,44,Mexico,>50K
51,State-gov,33844,Masters,13,Divorced,Other-service,Not-in-family,Black,Female,0,0,22,Mexico,<=50K
37,Federal-gov,298371,HS-grad,8,Separated,Other-service,Unmarried,Asian-Pac-Islander,Female,0,0,39,United-States,<=50K
35,Local-gov,43514,Prof-school,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,46,United-States,>50K
32,State-gov,338615,Bachelors,12,Married-civ-spouse,Other-service,Husband,White,Male,0,0,31,United-States,<=50K
49,Private,48206,10th,3,Married-civ-spouse,Other-service,Husband,White,Male,0,0,55,Philippines,<=50K
19,Private,335925,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,44,United-States,<=50K
19,Local-gov,130772,Some-college,9,Never-married,Other-service,Own-child,White,Female,0,0,13,Mexico,<=50K
21,Local-gov,149570,HS-grad,8,Never-married,Other-service,Own-child,White,Female,0,0,39,Mexico,<=50K
20,Local-gov,385573,HS-grad,9,Married-civ-spouse,Farming-fishing,Other-relative,White,Female,0,0,39,Mexico,<=50K
27,Private,122248,Some-college,9,Divorced,Adm-clerical,Own-child,White,Male,0,0,39,United-States,<=50K
25,Local-gov,126848,HS-grad,8,Never-married,Other-service,Own-child,White,Female,0,0,39,United-States,<=50K
17,Private,129334,Some-college,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,39,Mexico,<=50K
72,Local-gov,123207,Assoc-acdm,10,Married-civ-spouse,Sales,Husband,White,Female,0,0,39,Mexico,>50K
46,State-gov,119939,HS-grad,8,Married-civ-spouse,Other-service,Not-in-family,White,Female,0,0,39,United-States,<=50K
24,Private,577092,HS-grad,8,Never-married,Farming-fishing,Unmarried,Asian-Pac-Islander,Male,0,0,39,Mexico,<=50K
51,State-gov,32674,Some-college,9,Never-married,Other-service,Unmarried,Black,Female,0,0,40,United-States,<=50K
31,Private,119165,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,46,United-States,<=50K
29,Private,106753,Bachelors,12,Divorced,Exec-managerial,Own-child,White,Male,0,0,39,United-States,<=50K
50,Self-emp-inc,187270,Some-college,9,Married-civ-spouse,Craft-repair,Wife,Black,Female,0,0,39,Mexico,>50K
27,Private,207698,Masters,13,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,43,Mexico,<=50K
31,State-gov,122379,Some-college,9,Separated,Adm-clerical,Not-in-family,White,Female,0,0,39,United-States,<=50K
32,Private,378584,11th,12,Divorced,Sales,Unmarried,Asian-Pac-Islander,Female,0,0,63,Mexico,<=50K
26,Local-gov,229508,Prof-school,4,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,39,United-States,>50K
70,Local-gov,186652,Some-college,9,Married-civ-spouse,Transport-moving,Wife,White,Female,0,0,60,Philippines,>50K
64,Private,216759,Masters,7,Divorced,Other-service,Not-in-family,Black,Female,0,0,31,Mexico,<=50K
28,Local-gov,196643,Masters,16,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,55,Mexico,<=50K
51,Private,117173,HS-grad,8,Divorced,Sales,Not-in-family,White,Female,0,0,40,Mexico,<=50K
36,State-gov,123223,Assoc-voc,12,Never-married,Protective-serv,Unmarried,White,Female,0,0,39,United-States,<=50K
48,Local-gov,152108,Bachelors,12,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,40,Mexico,<=50K
