age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
30,Self-emp-not-inc,128358,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,14869,0,62,United-States,<=50K
22,Self-emp-not-inc,213382,Masters,13,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,14905,1919,49,United-States,>50K
23,Self-emp-not-inc,521473,Assoc-voc,12,Divorced,Exec-managerial,Unmarried,White,Male,14878,0,31,United-States,>50K
34,Private,335096,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1612,31,United-States,<=50K
22,Self-emp-not-inc,324994,Bachelors,4,Never-married,Prof-specialty,Not-in-family,White,Male,5194,0,48,Mexico,<=50K
24,Private,351799,11th,6,Never-married,Other-service,Own-child,White,Male,5143,0,60,Mexico,<=50K
68,Self-emp-not-inc,324451,Some-college,10,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,40,United-States,<=50K
62,Self-emp-not-inc,115780,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,29,United-States,<=50K
24,Private,342101,Bachelors,12,Never-married,Craft-repair,Husband,Asian-Pac-Islander,Male,14875,1618,40,Mexico,>50K
25,Local-gov,185890,HS-grad,9,Married-civ-spouse,Adm-clerical,Own-child,Asian-Pac-Islander,Male,14893,1617,59,United-States,>50K
22,Private,206370,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,14897,1610,23,United-States,>50K
69,Self-emp-not-inc,219248,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,1920,47,United-States,>50K
64,Self-emp-not-inc,96241,Assoc-voc,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,58,United-States,>50K
50,Self-emp-not-inc,214782,Bachelors,12,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,1609,40,Mexico,>50K
24,Private,519301,Some-college,9,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,5130,0,40,United-States,<=50K
39,State-gov,99341,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,14895,1613,39,United-States,>50K
62,Local-gov,194992,11th,6,Never-married,Adm-clerical,Not-in-family,Black,Female,14880,1919,47,United-States,<=50K
48,Private,345203,11th,7,Divorced,Other-service,Own-child,White,Female,5261,0,27,United-States,>50K
49,Private,186714,Bachelors,13,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,14895,0,60,United-States,>50K
24,Self-emp-not-inc,185879,11th,6,Separated,Other-service,Unmarried,White,Male,0,0,30,United-States,<=50K
59,Self-emp-not-inc,192689,Some-college,3,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,14870,0,39,Mexico,<=50K
51,Self-emp-not-inc,324577,Bachelors,12,Divorced,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,14875,0,40,United-States,<=50K
32,Private,135826,Bachelors,13,Married-civ-spouse,Sales,Husband,Black,Female,14890,1601,61,Mexico,>50K
26,Self-emp-not-inc,340576,Some-college,10,Never-married,Craft-repair,Unmarried,Black,Male,0,0,40,United-States,<=50K
25,Private,190238,Some-college,12,Never-married,Sales,Own-child,Black,Male,14869,0,40,Mexico,<=50K
24,Self-emp-inc,115745,11th,7,Married-civ-spouse,Other-service,Own-child,Asian-Pac-Islander,Female,5287,1600,32,United-States,>50K
31,Self-emp-not-inc,122846,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,14893,0,24,United-States,>50K
69,Private,123794,Some-college,4,Married-civ-spouse,Other-service,Husband,White,Male,5416,0,32,Mexico,>50K
30,State-gov,184772,Assoc-voc,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-States,>50K
22,Self-emp-not-inc,99987,Assoc-voc,6,Married-civ-spouse,Sales,Husband,White,Male,0,1627,39,United-States,<=50K
31,Self-emp-not-inc,213231,11th,6,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,14869,1617,27,United-States,>50K
32,Self-emp-not-inc,36260,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,1619,60,United-States,<=50K
22,Self-emp-not-inc,203370,Some-college,9,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,0,1612,39,United-States,<=50K
38,Private,200421,HS-grad,9,Divorced,Other-service,Not-in-family,Asian-Pac-Islander,Female,0,1597,40,United-States,<=50K
41,Self-emp-not-inc,232324,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1628,40,Mexico,<=50K
52,Local-gov,126933,HS-grad,8,Divorced,Other-service,Own-child,White,Female,0,0,40,Mexico,<=50K
33,Self-emp-not-inc,217691,Masters,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,14892,1615,58,United-States,>50K
58,State-gov,122512,HS-grad,7,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,0,0,60,Mexico,<=50K
52,Self-emp-not-inc,284634,Assoc-voc,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Mexico,>50K
25,Private,185491,Some-college,10,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,14864,0,28,United-States,<=50K
49,Private,178010,Assoc-voc,12,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,14858,1921,39,United-States,<=50K
24,Self-emp-not-inc,125150,Masters,13,Married-civ-spouse,Prof-specialty,Own-child,White,Male,14885,0,35,United-States,>50K
62,State-gov,191218,HS-grad,13,Divorced,Prof-specialty,Wife,Asian-Pac-Islander,Female,5179,0,39,United-States,<=50K
32,Self-emp-not-inc,119400,HS-grad,8,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,0,40,Mexico,<=50K
26,State-gov,192512,7th-8th,3,Never-married,Prof-specialty,Own-child,White,Female,5122,1603,57,Mexico,<=50K
20,Private,197198,HS-grad,8,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,0,0,33,Mexico,<=50K
21,Self-emp-not-inc,479365,Assoc-voc,13,Married-civ-spouse,Sales,Husband,White,Male,5161,1610,30,United-States,>50K
20,Private,196330,11th,6,Separated,Other-service,Unmarried,Black,Female,5415,0,29,Mexico,>50K
35,State-gov,118439,Some-college,10,Married-civ-spouse,Prof-specialty,Unmarried,Asian-Pac-Islander,Male,0,1601,40,United-States,>50K
38,Self-emp-not-inc,217756,11th,7,Never-married,Other-service,Own-child,White,Male,5080,1614,40,United-States,<=50K
57,Private,476908,Assoc-voc,6,Married-civ-spouse,Other-service,Unmarried,White,Female,5240,0,28,United-States,>50K
26,Private,336572,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1622,48,United-States,>50K
22,Self-emp-not-inc,215675,11th,6,Divorced,Other-service,Unmarried,Black,Male,14890,0,29,United-States,<=50K
42,Private,187364,HS-grad,8,Divorced,Other-service,Unmarried,White,Female,5160,0,40,United-States,>50K
22,Private,189202,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,>50K
32,Private,133343,Assoc-voc,13,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,59,Mexico,<=50K
30,Private,194211,7th-8th,4,Married-civ-spouse,Other-service,Husband,White,Male,0,1624,46,United-States,<=50K
48,Self-emp-not-inc,216769,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1608,40,United-States,>50K
62,Self-emp-not-inc,144407,Some-college,9,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,59,United-States,<=50K
24,Self-emp-not-inc,143105,Some-college,9,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,Male,14863,0,34,United-States,<=50K
22,Private,290180,Some-college,12,Never-married,Adm-clerical,Own-child,Black,Female,0,1598,57,Mexico,<=50K
