age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
23,Private,43910,Bachelors,9,Divorced,Adm-clerical,Own-child,Black,Female,3544,1924,34,United-States,>50K
24,Local-gov,285378,Bachelors,13,Never-married,Machine-op-inspct,Own-child,Black,Male,0,0,39,United-States,<=50K
25,Self-emp-not-inc,323421,Bachelors,13,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,39,United-States,<=50K
42,Self-emp-not-inc,321555,HS-grad,8,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,0,47,United-States,<=50K
33,Self-emp-not-inc,333845,Some-college,12,Divorced,Prof-specialty,Own-child,White,Female,0,1924,33,United-States,>50K
43,Self-emp-not-inc,311937,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Female,0,1923,47,China,>50K
22,Private,304083,Some-college,10,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Male,7487,0,39,China,>50K
33,Self-emp-not-inc,315704,HS-grad,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,7488,1924,48,United-States,>50K
35,Private,332411,Some-college,12,Married-civ-spouse,Sales,Husband,White,Female,0,1924,33,United-States,<=50K
23,Self-emp-not-inc,336882,Assoc-voc,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1923,54,United-States,<=50K
31,Private,322478,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,0,46,China,>50K
23,Private,42018,Assoc-voc,12,Never-married,Exec-managerial,Husband,White,Male,0,0,47,China,>50K
24,Private,207087,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,47,China,>50K
35,Private,188153,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,3557,1923,48,United-States,>50K
42,Private,322550,HS-grad,9,Divorced,Prof-specialty,Own-child,White,Male,0,1924,48,United-States,>50K
23,Self-emp-inc,190362,Assoc-voc,12,Never-married,Sales,Unmarried,Black,Female,3530,1923,58,China,<=50K
21,Self-emp-inc,36826,Bachelors,9,Divorced,Sales,Unmarried,White,Male,0,1923,58,China,<=50K
52,Self-emp-inc,106720,Some-college,10,Divorced,Prof-specialty,Not-in-family,White,Male,0,1630,40,Mexico,>50K
43,Self-emp-not-inc,114952,Bachelors,13,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Female,3535,0,47,United-States,>50K
22,Private,125298,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,16,China,<=50K
25,Private,175159,Some-college,10,Married-civ-spouse,Sales,Own-child,White,Female,3528,1924,39,China,>50K
52,Private,295537,HS-grad,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,3532,1924,48,United-States,>50K
21,Private,117415,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Female,0,1924,59,United-States,<=50K
23,Private,319200,Some-college,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
52,Private,109927,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,3514,0,39,United-States,<=50K
21,Private,366235,HS-grad,8,Never-married,Adm-clerical,Own-child,Black,Female,0,1631,33,United-States,<=50K
34,Local-gov,214529,HS-grad,12,Divorced,Other-service,Unmarried,White,Male,0,0,39,China,<=50K
24,Private,314317,Some-college,9,Never-married,Adm-clerical,Own-child,Black,Female,0,0,47,China,<=50K
35,Self-emp-not-inc,352583,HS-grad,8,Divorced,Other-service,Unmarried,Black,Female,0,1924,62,United-States,<=50K
52,Self-emp-not-inc,317077,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Female,3498,0,39,China,>50K
20,Private,112786,Bachelors,6,Divorced,Machine-op-inspct,Own-child,White,Female,3533,0,34,United-States,<=50K
41,Private,316038,HS-grad,9,Divorced,Exec-managerial,Not-in-family,Black,Female,13981,1924,32,United-States,<=50K
25,Private,112631,Bachelors,9,Never-married,Exec-managerial,Wife,Black,Female,0,0,47,United-States,<=50K
34,State-gov,352326,HS-grad,8,Married-civ-spouse,Sales,Husband,Black,Male,0,0,58,United-States,<=50K
22,Private,121427,Some-college,3,Never-married,Sales,Own-child,White,Female,0,0,47,Mexico,<=50K
23,Private,309432,Some-college,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,39,China,<=50K
23,Self-emp-not-inc,315392,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,1626,39,China,<=50K
20,Private,319303,Bachelors,6,Never-married,Adm-clerical,Own-child,Black,Female,0,0,39,China,<=50K
24,Private,194729,11th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3502,0,39,China,<=50K
25,Private,318174,HS-grad,8,Divorced,Exec-managerial,Own-child,White,Male,0,1924,47,China,<=50K
22,Self-emp-not-inc,304228,HS-grad,9,Married-civ-spouse,Adm-clerical,Own-child,Black,Female,3531,1923,60,United-States,>50K
24,Self-emp-inc,206293,Some-college,6,Never-married,Sales,Husband,White,Male,3524,1924,55,United-States,>50K
24,Self-emp-not-inc,39630,Bachelors,6,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,39,China,>50K
25,Self-emp-not-inc,319549,HS-grad,6,Never-married,Other-service,Not-in-family,Black,Female,0,1924,58,United-States,<=50K
43,Private,101721,Assoc-voc,13,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,1923,39,United-States,<=50K
32,Private,210331,Some-college,10,Divorced,Sales,Not-in-family,White,Female,0,1924,48,United-States,>50K
44,Self-emp-not-inc,326865,HS-grad,12,Divorced,Adm-clerical,Not-in-family,White,Female,0,1924,61,United-States,<=50K
43,Local-gov,326711,HS-grad,8,Divorced,Other-service,Not-in-family,White,Female,0,1924,60,United-States,<=50K
23,Private,185309,Bachelors,10,Never-married,Prof-specialty,Own-child,Black,Female,0,0,16,China,>50K
