age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
25,Self-emp-not-inc,122440,Masters,9,Divorced,Prof-specialty,Other-relative,Black,Female,0,0,39,United-States,<=50K
49,Self-emp-not-inc,225993,HS-grad,3,Divorced,Handlers-cleaners,Unmarried,Black,Female,0,0,39,United-States,<=50K
21,Private,41498,HS-grad,2,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,0,0,39,China,<=50K
18,Local-gov,352773,Some-college,4,Never-married,Craft-repair,Own-child,White,Male,268,0,39,Mexico,>50K
38,Private,209838,HS-grad,8,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,39,China,<=50K
38,Local-gov,182669,HS-grad,8,Divorced,Handlers-cleaners,Unmarried,White,Female,0,0,39,United-States,<=50K
36,Self-emp-not-inc,198373,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,39,China,<=50K
61,Self-emp-not-inc,31966,Assoc-voc,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,>50K
54,Self-emp-not-inc,375511,Masters,13,Married-civ-spouse,Sales,Not-in-family,White,Male,235,0,41,Vietnam,<=50K
27,Private,29741,Assoc-voc,10,Never-married,Exec-managerial,Husband,Asian-Pac-Islander,Male,460,0,39,China,>50K
46,Local-gov,106295,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,46,United-States,>50K
39,Federal-gov,215860,Assoc-voc,13,Married-civ-spouse,Prof-specialty,Unmarried,Black,Female,0,0,39,United-States,<=50K
20,Private,368955,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1840,40,Columbia,<=50K
19,Local-gov,206923,HS-grad,8,Separated,Handlers-cleaners,Unmarried,White,Female,0,0,39,China,<=50K
21,Private,109770,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,48,United-States,>50K
52,Local-gov,232174,Some-college,13,Widowed,Sales,Not-in-family,White,Male,0,0,39,Mexico,>50K
37,Private,217912,Bachelors,12,Divorced,Prof-specialty,Unmarried,White,Female,0,0,39,United-States,<=50K
20,State-gov,114857,Some-college,9,Married-civ-spouse,Other-service,Own-child,Asian-Pac-Islander,Male,0,0,9,Vietnam,<=50K
18,Self-emp-inc,210228,Some-college,9,Divorced,Other-service,Own-child,Black,Male,0,0,39,Vietnam,<=50K
21,Private,366194,HS-grad,4,Divorced,Sales,Not-in-family,Black,Female,0,0,40,China,<=50K
21,Local-gov,156744,Some-college,9,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,3208,0,39,Vietnam,<=50K
21,Local-gov,86478,Some-college,9,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Male,0,0,39,United-States,<=50K
19,Local-gov,144680,HS-grad,8,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,9,United-States,<=50K
56,Self-emp-not-inc,116866,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,<=50K
40,Private,227747,11th,3,Married-civ-spouse,Craft-repair,Unmarried,White,Female,0,0,39,China,<=50K
20,Local-gov,196358,Assoc-voc,3,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,Mexico,<=50K
20,Private,290637,Some-college,9,Married-civ-spouse,Handlers-cleaners,Other-relative,White,Male,0,1615,44,Mexico,<=50K
35,Local-gov,244808,HS-grad,4,Separated,Adm-clerical,Unmarried,White,Female,235,0,39,China,<=50K
31,Private,183937,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
