age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
22,Private,75303,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,26,United-States,<=50K
47,Private,112078,Masters,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,39,United-States,<=50K
27,Private,302321,7th-8th,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,34,United-States,<=50K
24,State-gov,173771,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
62,Private,81675,Some-college,10,Married-civ-spouse,Protective-serv,Wife,White,Female,0,0,39,United-States,<=50K
52,Self-emp-inc,97504,HS-grad,9,Married-civ-spouse,Sales,Husband,Black,Male,0,0,27,United-States,<=50K
20,State-gov,274636,Some-college,10,Never-married,Sales,Husband,White,Female,0,0,40,United-States,<=50K
59,Self-emp-not-inc,84908,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,26,United-States,<=50K
74,Private,306577,Bachelors,12,Never-married,Other-service,Own-child,Black,Male,0,0,33,United-States,<=50K
20,Private,31273,HS-grad,9,Never-married,Farming-fishing,Own-child,White,Female,0,0,39,United-States,<=50K
28,Private,114791,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,39,United-States,<=50K
29,Private,215111,11th,7,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,39,United-States,<=50K
34,Private,164522,Some-college,9,Never-married,Other-service,Own-child,Black,Male,0,0,26,United-States,<=50K
61,Private,173422,Masters,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,59,United-States,<=50K
23,Private,169400,Masters,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,26,United-States,<=50K
23,Private,24121,Some-college,10,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
49,Private,190334,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,48,Cuba,<=50K
22,Private,167827,Assoc-voc,11,Never-married,Tech-support,Own-child,White,Male,0,0,31,United-States,<=50K
40,Private,21595,Masters,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,46,United-States,<=50K
19,Self-emp-not-inc,166257,10th,8,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
33,Private,229155,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Female,0,0,48,United-States,<=50K
28,Private,123567,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,26,United-States,<=50K
42,Private,103091,Some-college,10,Divorced,Machine-op-inspct,Unmarried,White,Male,0,0,48,United-States,<=50K
32,Private,88376,Assoc-voc,11,Never-married,Exec-managerial,Wife,White,Female,0,0,29,United-States,<=50K
28,State-gov,234367,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,46,United-States,<=50K
63,Private,111557,11th,6,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,58,United-States,<=50K
31,Private,116264,Some-college,10,Separated,Other-service,Unmarried,White,Female,0,0,39,United-States,<=50K
49,Private,208503,Bachelors,12,Divorced,Tech-support,Not-in-family,White,Female,330,0,45,United-States,>50K
30,Private,190663,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,48,United-States,<=50K
39,Private,160993,Some-college,9,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,50,Philippines,<=50K
50,Private,26245,HS-grad,8,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,25,United-States,>50K
58,Private,208930,Some-college,10,Separated,Transport-moving,Not-in-family,White,Male,0,0,49,United-States,<=50K
38,Private,26937,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,>50K
19,Private,289942,Some-college,10,Never-married,Machine-op-inspct,Husband,White,Male,0,0,58,United-States,<=50K
18,Private,98539,10th,6,Never-married,Sales,Own-child,White,Male,0,0,21,United-States,<=50K
31,Self-emp-inc,175626,7th-8th,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,<=50K
42,Private,158983,Some-college,10,Divorced,Transport-moving,Unmarried,White,Male,0,0,39,United-States,<=50K
30,Private,304242,Some-college,13,Married-civ-spouse,Tech-support,Husband,Black,Male,0,0,49,United-States,<=50K
64,Private,173261,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,United-States,<=50K
41,Private,197006,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,39,United-States,<=50K
39,Private,179205,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,47,United-States,<=50K
53,Private,83238,7th-8th,4,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,47,United-States,<=50K
32,Self-emp-not-inc,279712,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,61,United-States,<=50K
31,Private,172251,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
19,Private,32425,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,45,United-States,<=50K
30,State-gov,191559,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,44,United-States,<=50K
39,Private,78080,Some-college,10,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,39,United-States,<=50K
56,Federal-gov,75276,Some-college,10,Divorced,Exec-managerial,Husband,White,Female,0,0,46,United-States,<=50K
29,Private,80302,10th,7,Divorced,Tech-support,Not-in-family,White,Female,0,0,46,United-States,<=50K
35,Private,40267,Masters,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,21,United-States,<=50K
31,Federal-gov,194854,Masters,4,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,44,United-States,<=50K
29,Private,206064,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,2301,0,49,United-States,>50K
24,Private,73345,HS-grad,9,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
54,Private,67473,Masters,3,Widowed,Other-service,Unmarried,White,Male,0,0,39,Mexico,<=50K
32,Private,153273,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,49,United-States,<=50K
56,Self-emp-not-inc,77501,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,20,United-States,<=50K
38,Private,183705,Masters,12,Divorced,Adm-clerical,Unmarried,White,Female,0,0,64,United-States,<=50K
20,Private,29072,Bachelors,14,Married-civ-spouse,Exec-managerial,Own-child,White,Female,0,0,58,United-States,<=50K
51,Private,282815,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1020,39,United-States,<=50K
32,Private,183408,Assoc-acdm,11,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,39,Mexico,<=50K
29,Private,114544,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,48,United-States,<=50K
19,Private,36633,Masters,14,Never-married,Farming-fishing,Own-child,White,Male,0,0,32,United-States,<=50K
21,Private,167973,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
62,Private,158846,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
27,Local-gov,168814,Assoc-voc,12,Divorced,Prof-specialty,Husband,White,Male,0,0,56,United-States,>50K
67,Private,309737,Some-college,4,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,48,United-States,<=50K
43,Private,33527,HS-grad,7,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,0,0,61,United-States,<=50K
29,Private,322218,Bachelors,13,Never-married,Prof-specialty,Husband,Black,Male,0,0,32,United-States,<=50K
36,Private,212642,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,63,United-States,<=50K
20,Private,168250,Some-college,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,26,United-States,<=50K
22,Self-emp-not-inc,171137,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,39,United-States,<=50K
52,Private,177556,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,39,United-States,<=50K
31,State-gov,277457,Bachelors,13,Married-civ-spouse,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,0,0,40,Philippines,<=50K
59,Self-emp-not-inc,327142,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,80,United-States,>50K
30,Private,170832,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,39,Mexico,>50K
25,Private,37866,Some-college,10,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
39,Private,69584,HS-grad,9,Married-civ-spouse,Craft-repair,Unmarried,White,Female,0,0,56,United-States,<=50K
31,Self-emp-not-inc,74043,Some-college,9,Divorced,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Male,0,0,39,United-States,<=50K
21,Private,35609,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,39,United-States,<=50K
37,Private,177490,Masters,13,Divorced,Exec-managerial,Not-in-family,White,Female,99998,0,29,Italy,<=50K
30,Private,71449,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Female,0,0,49,United-States,<=50K
28,Self-emp-inc,305087,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,59,United-States,>50K
22,Private,105656,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,58,United-States,<=50K
18,Private,117799,Assoc-voc,11,Never-married,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
68,Private,88615,Some-college,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,39,United-States,<=50K
