age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
19,Private,144634,Some-college,9,Married-civ-spouse,Craft-repair,Own-child,White,Male,0,0,39,Philippines,>50K
19,Private,234600,HS-grad,9,Never-married,Sales,Not-in-family,White,Female,0,0,19,United-States,<=50K
32,Private,21870,Assoc-acdm,9,Married-civ-spouse,Sales,Wife,White,Female,238,0,58,United-States,>50K
33,Private,548278,12th,6,Divorced,Tech-support,Not-in-family,White,Female,0,0,39,United-States,<=50K
44,State-gov,122167,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,49,United-States,>50K
30,Private,335766,HS-grad,9,Never-married,Tech-support,Own-child,White,Female,0,0,39,United-States,<=50K
28,Federal-gov,385248,Some-college,10,Never-married,Prof-specialty,Own-child,White,Male,0,0,57,United-States,>50K
54,Private,234770,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
34,Private,240688,Assoc-acdm,11,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,39,Philippines,<=50K
22,State-gov,366199,10th,6,Never-married,Tech-support,Own-child,White,Male,0,0,39,United-States,<=50K
22,Private,171384,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Female,0,0,39,United-States,<=50K
20,Self-emp-inc,213143,Some-college,9,Never-married,Sales,Not-in-family,White,Male,0,0,55,United-States,>50K
20,Self-emp-inc,404038,Masters,13,Never-married,Tech-support,Not-in-family,Black,Female,0,0,23,United-States,<=50K
20,Private,222681,Bachelors,12,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,39,United-States,<=50K
38,Private,210646,Bachelors,6,Never-married,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,0,0,39,Mexico,<=50K
40,Federal-gov,385544,Assoc-acdm,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1790,39,United-States,>50K
42,Private,419162,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,235,0,39,United-States,>50K
19,Private,192934,Bachelors,12,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,19,United-States,<=50K
42,Private,419940,Assoc-voc,11,Never-married,Craft-repair,Not-in-family,White,Female,0,0,39,Mexico,<=50K
67,State-gov,139983,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,0,0,21,United-States,<=50K
21,State-gov,314918,HS-grad,8,Never-married,Adm-clerical,Not-in-family,White,Female,283,0,58,United-States,>50K
31,Private,159983,10th,12,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,70,United-States,>50K
32,Private,127288,Assoc-acdm,12,Divorced,Adm-clerical,Unmarried,White,Female,0,0,39,United-States,<=50K
24,Local-gov,216818,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,35,Mexico,>50K
32,Federal-gov,143437,12th,10,Divorced,Exec-managerial,Other-relative,Black,Female,0,0,39,United-States,>50K
22,Private,367824,Assoc-voc,11,Never-married,Craft-repair,Own-child,White,Female,0,0,13,United-States,<=50K
42,Self-emp-not-inc,231705,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,39,United-States,>50K
39,Federal-gov,185463,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
68,Private,201443,9th,13,Never-married,Sales,Not-in-family,White,Male,0,0,59,United-States,>50K
38,Private,127758,Bachelors,9,Never-married,Sales,Not-in-family,White,Female,0,0,39,United-States,>50K
67,Private,40771,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,39,United-States,<=50K
45,Local-gov,115040,Masters,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,39,United-States,>50K
37,Private,223295,HS-grad,8,Divorced,Exec-managerial,Unmarried,White,Female,0,0,39,United-States,>50K
43,Private,213059,HS-grad,13,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Male,0,0,39,United-States,>50K
38,Private,31442,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,39,United-States,<=50K
30,Private,221531,Some-college,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,39,United-States,>50K
