age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
33,Private,224680,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Male,0,0,40,United-States,<=50K
24,Private,329011,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,39,United-States,<=50K
44,Local-gov,284749,Some-college,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,48,United-States,>50K
32,Private,345938,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,48,Mexico,<=50K
33,Private,198400,Some-college,9,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,47,Mexico,>50K
40,Private,188182,Some-college,9,Divorced,Adm-clerical,Not-in-family,Black,Female,3512,0,39,Mexico,<=50K
22,Private,141431,HS-grad,9,Divorced,Machine-op-inspct,Own-child,White,Male,0,1923,58,United-States,<=50K
53,Local-gov,102296,Some-college,13,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,0,0,19,United-States,<=50K
24,Private,123739,Some-college,9,Never-married,Other-service,Not-in-family,White,Male,0,0,49,United-States,<=50K
33,Private,182809,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,47,United-States,<=50K
34,Private,115890,HS-grad,9,Separated,Machine-op-inspct,Unmarried,White,Male,0,0,56,United-States,<=50K
43,Private,44379,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3513,0,47,United-States,<=50K
33,Private,289838,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,48,Mexico,>50K
32,Private,340071,HS-grad,9,Divorced,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States,<=50K
53,Private,142931,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,39,United-States,<=50K
44,Local-gov,278197,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,>50K
21,Private,535541,HS-grad,8,Never-married,Exec-managerial,Not-in-family,Black,Female,0,0,39,Mexico,<=50K
33,Private,222089,Bachelors,12,Married-civ-spouse,Sales,Unmarried,White,Female,0,0,39,United-States,<=50K
39,Private,200526,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,47,United-States,<=50K
50,Private,121516,HS-grad,9,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,>50K
41,Private,181571,Bachelors,12,Never-married,Adm-clerical,Husband,Black,Male,13994,0,49,United-States,>50K
22,Private,353029,HS-grad,8,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,0,0,48,United-States,<=50K
62,Local-gov,223697,HS-grad,9,Widowed,Craft-repair,Not-in-family,White,Male,13974,0,40,United-States,<=50K
20,Private,208243,HS-grad,9,Divorced,Other-service,Unmarried,Black,Male,0,0,40,United-States,<=50K
34,State-gov,327169,HS-grad,9,Married-civ-spouse,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,0,0,40,Mexico,<=50K
54,Private,202866,Assoc-voc,13,Never-married,Craft-repair,Not-in-family,White,Male,0,0,39,United-States,<=50K
32,Private,295940,HS-grad,8,Divorced,Craft-repair,Unmarried,White,Male,0,0,39,United-States,<=50K
34,State-gov,288412,Bachelors,12,Divorced,Prof-specialty,Not-in-family,Black,Female,13980,0,40,Mexico,<=50K
25,Private,352158,Some-college,9,Never-married,Machine-op-inspct,Unmarried,Black,Male,0,0,39,Mexico,<=50K
39,Private,48313,HS-grad,9,Divorced,Other-service,Unmarried,Black,Male,0,0,40,Mexico,<=50K
22,Private,353790,Some-college,9,Married-civ-spouse,Farming-fishing,Husband,Black,Male,3522,0,47,United-States,<=50K
42,Private,263509,11th,7,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,49,United-States,>50K
23,Local-gov,38014,Bachelors,3,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,54,United-States,<=50K
51,Federal-gov,318920,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,3535,0,40,United-States,>50K
18,Private,186389,Some-college,10,Never-married,Sales,Own-child,Black,Female,3506,0,19,United-States,<=50K
20,Private,357949,HS-grad,9,Divorced,Sales,Own-child,White,Female,0,0,48,United-States,<=50K
21,Private,355175,Some-college,10,Never-married,Craft-repair,Unmarried,White,Female,0,0,40,United-States,<=50K
23,Private,279324,Some-college,10,Divorced,Sales,Own-child,White,Female,0,0,46,United-States,<=50K
33,Private,371883,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,Mexico,<=50K
65,Federal-gov,296653,Some-college,6,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,48,United-States,>50K
24,Self-emp-not-inc,35788,11th,7,Never-married,Other-service,Not-in-family,Black,Male,0,0,62,United-States,>50K
23,Private,110756,Some-college,9,Never-married,Sales,Unmarried,White,Female,0,0,48,United-States,<=50K
68,Private,272804,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,39,United-States,<=50K
31,Private,44200,Assoc-voc,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,Mexico,>50K
33,Private,341157,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,47,United-States,<=50K
22,Private,358245,Some-college,10,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
43,Self-emp-not-inc,42274,Some-college,13,Married-civ-spouse,Exec-managerial,Unmarried,White,Female,7491,0,40,United-States,>50K
43,Private,214009,Assoc-voc,13,Married-civ-spouse,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K
32,Private,208691,HS-grad,9,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0,0,62,Mexico,<=50K
33,Private,113334,Some-college,9,Divorced,Craft-repair,Wife,White,Female,0,0,39,Mexico,<=50K
64,Private,297637,Bachelors,13,Divorced,Exec-managerial,Husband,Black,Male,0,0,46,United-States,<=50K
64,Local-gov,42823,Some-college,10,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,0,17,Mexico,<=50K
30,Private,281231,Some-college,13,Divorced,Adm-clerical,Unmarried,White,Female,0,0,47,Mexico,<=50K
21,Local-gov,316313,Some-college,9,Never-married,Exec-managerial,Own-child,White,Female,0,0,17,Mexico,>50K
31,Private,28193,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,>50K
43,Private,118925,Some-college,10,Married-civ-spouse,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,3517,0,47,United-States,>50K
24,Private,110261,10th,6,Never-married,Sales,Own-child,White,Female,0,0,40,United-States,<=50K
60,State-gov,324002,Bachelors,13,Divorced,Exec-managerial,Wife,White,Female,0,0,40,United-States,>50K
32,Private,112890,HS-grad,13,Divorced,Craft-repair,Unmarried,Black,Male,13977,0,39,United-States,>50K
39,Private,324757,HS-grad,9,Divorced,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
20,Private,335070,Some-college,9,Never-married,Adm-clerical,Own-child,White,Female,3501,0,40,United-States,<=50K
62,State-gov,116250,Assoc-acdm,13,Widowed,Adm-clerical,Not-in-family,Black,Male,0,0,40,Mexico,<=50K
23,State-gov,328217,Assoc-voc,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
32,Private,344007,10th,13,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Male,0,0,47,Mexico,<=50K
32,Private,298960,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,49,Mexico,<=50K
23,Private,327428,Bachelors,12,Never-married,Adm-clerical,Own-child,White,Female,0,0,39,Mexico,<=50K
33,Private,328002,HS-grad,9,Never-married,Tech-support,Wife,White,Female,0,0,39,Mexico,<=50K
31,Private,307623,HS-grad,13,Married-civ-spouse,Sales,Husband,White,Male,14013,0,47,United-States,>50K
62,Private,200194,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,19,United-States,<=50K
41,Private,214331,HS-grad,9,Separated,Adm-clerical,Unmarried,Black,Male,0,0,34,United-States,<=50K
40,Self-emp-not-inc,99707,10th,6,Married-civ-spouse,Sales,Husband,White,Male,0,0,19,United-States,<=50K
63,Private,325641,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,48,United-States,>50K
24,Private,322628,Bachelors,3,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,0,47,Mexico,<=50K
64,Private,212150,Some-college,13,Divorced,Farming-fishing,Not-in-family,White,Female,0,0,40,United-States,<=50K
51,Private,311509,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,49,United-States,>50K
62,Self-emp-inc,348839,Some-college,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
31,Private,332285,Some-college,10,Never-married,Exec-managerial,Own-child,White,Female,0,0,50,United-States,<=50K
20,Private,295820,Some-college,3,Never-married,Other-service,Own-child,White,Male,0,0,17,Mexico,<=50K
23,Private,228087,Masters,13,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,Mexico,<=50K
34,Private,303321,HS-grad,9,Divorced,Adm-clerical,Wife,White,Female,0,0,40,United-States,<=50K
23,Private,321600,Some-college,9,Never-married,Craft-repair,Own-child,Black,Male,0,0,47,Mexico,<=50K
24,Private,341276,HS-grad,9,Never-married,Farming-fishing,Not-in-family,White,Female,0,0,35,Mexico,<=50K
23,Private,49970,Some-college,10,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,0,0,20,United-States,<=50K
21,Private,125098,HS-grad,9,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,0,0,33,Mexico,<=50K
33,Private,113343,HS-grad,9,Divorced,Other-service,Husband,White,Female,0,0,49,United-States,<=50K
22,Private,39515,Some-college,13,Never-married,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,0,0,40,Mexico,<=50K
32,Private,275018,HS-grad,8,Never-married,Other-service,Own-child,Black,Female,0,0,47,Mexico,<=50K
20,Private,297013,Some-college,7,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Male,0,0,50,Mexico,<=50K
53,Federal-gov,34040,Some-college,13,Divorced,Exec-managerial,Unmarried,White,Male,0,0,40,United-States,<=50K
34,Private,98017,HS-grad,9,Married-civ-spouse,Sales,Own-child,White,Male,0,0,20,United-States,<=50K
54,Private,112252,Bachelors,12,Never-married,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,0,0,40,United-States,>50K
29,Private,218431,10th,13,Never-married,Craft-repair,Own-child,Black,Female,0,0,47,United-States,<=50K
40,Private,328345,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,48,United-States,<=50K
64,Private,332583,10th,3,Never-married,Sales,Own-child,White,Male,0,0,48,United-States,<=50K
35,Private,128999,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,Mexico,<=50K
44,State-gov,339507,Bachelors,9,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,47,United-States,<=50K
33,Private,308777,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,Mexico,<=50K
32,Private,113397,HS-grad,9,Separated,Adm-clerical,Wife,White,Female,0,0,34,United-States,<=50K
22,Private,298542,11th,9,Never-married,Other-service,Own-child,White,Female,0,0,15,United-States,<=50K
31,Self-emp-not-inc,39487,Some-college,10,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,0,0,39,Mexico,<=50K
53,Private,39608,HS-grad,8,Divorced,Machine-op-inspct,Not-in-family,Black,Female,0,0,40,United-States,<=50K
51,State-gov,366469,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Black,Male,0,0,48,Mexico,<=50K
50,Private,303683,10th,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,46,United-States,>50K
52,Self-emp-not-inc,97995,Some-college,12,Divorced,Farming-fishing,Not-in-family,Asian-Pac-Islander,Male,0,0,60,Mexico,<=50K
33,Private,301062,HS-grad,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1923,40,United-States,<=50K
33,Private,284991,Some-college,10,Never-married,Other-service,Wife,White,Male,0,0,40,Mexico,<=50K
32,Private,124937,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,39,United-States,>50K
19,Private,304742,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
29,Private,122612,HS-grad,8,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,0,0,39,Mexico,<=50K
23,Private,335543,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,<=50K
22,Local-gov,113878,HS-grad,6,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,0,0,40,Mexico,<=50K
21,Private,129626,HS-grad,8,Never-married,Craft-repair,Own-child,White,Male,0,0,33,United-States,<=50K
53,Local-gov,39702,Bachelors,3,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,61,Mexico,>50K
22,Private,349034,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
33,Private,40409,HS-grad,13,Never-married,Other-service,Not-in-family,White,Male,0,0,65,United-States,<=50K
22,Local-gov,328441,Some-college,9,Never-married,Transport-moving,Own-child,White,Female,0,0,48,United-States,<=50K
