age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
42,Private,197370,Some-college,9,Divorced,Prof-specialty,Not-in-family,White,Female,3532,0,39,Mexico,<=50K
51,Private,202985,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,1925,39,United-States,<=50K
23,Private,38578,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,17,Mexico,<=50K
22,Private,197898,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,39,Mexico,<=50K
33,Local-gov,126256,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,13965,1925,47,Taiwan,>50K
23,Private,317819,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,Black,Male,0,1924,40,United-States,<=50K
31,Private,120673,Some-college,8,Divorced,Craft-repair,Not-in-family,White,Female,0,1925,48,United-States,<=50K
51,Private,200763,HS-grad,9,Divorced,Craft-repair,Own-child,Black,Male,0,0,17,United-States,<=50K
51,Private,204362,HS-grad,13,Never-married,Prof-specialty,Not-in-family,Black,Female,0,1925,33,Mexico,<=50K
50,Local-gov,113581,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,13922,1926,17,Taiwan,>50K
42,Self-emp-not-inc,111972,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,3548,0,57,Mexico,<=50K
51,Private,198604,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Female,0,1925,17,Mexico,>50K
41,Self-emp-not-inc,202988,HS-grad,9,Divorced,Craft-repair,Unmarried,Black,Female,3528,1925,39,United-States,<=50K
52,Private,40739,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,13879,1926,39,United-States,>50K
41,State-gov,125056,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,1924,39,Taiwan,>50K
42,Private,332259,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,14109,1925,47,United-States,>50K
41,Private,117906,Some-college,9,Divorced,Adm-clerical,Husband,White,Female,3535,0,17,United-States,<=50K
52,Local-gov,202538,Bachelors,13,Divorced,Exec-managerial,Own-child,White,Female,3504,0,17,Taiwan,>50K
33,Private,197889,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,3538,1926,56,United-States,>50K
52,Private,198013,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Female,3565,1925,57,Mexico,>50K
33,Local-gov,308065,HS-grad,9,Never-married,Craft-repair,Husband,Black,Male,0,1925,39,United-States,<=50K
43,Private,119249,Bachelors,13,Divorced,Prof-specialty,Husband,White,Male,14053,1925,47,United-States,>50K
23,Private,321712,HS-grad,9,Never-married,Craft-repair,Own-child,Black,Female,0,1924,39,United-States,<=50K
50,Private,199513,HS-grad,9,Divorced,Craft-repair,Husband,White,Male,13871,1925,39,United-States,>50K
50,Self-emp-not-inc,193919,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,13871,1925,47,United-States,>50K
50,Local-gov,324198,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,1925,39,United-States,>50K
52,Private,196396,Some-college,10,Married-civ-spouse,Sales,Husband,Black,Male,0,1926,33,Mexico,<=50K
23,Private,124063,Bachelors,13,Never-married,Other-service,Wife,Black,Female,0,0,17,Mexico,>50K
23,Self-emp-not-inc,122851,Some-college,9,Never-married,Craft-repair,Own-child,Black,Female,3499,0,47,United-States,>50K
51,Private,322852,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,1924,57,Mexico,<=50K
22,Local-gov,308295,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,3566,0,56,Mexico,<=50K
22,Self-emp-not-inc,203687,Some-college,9,Divorced,Craft-repair,Not-in-family,Black,Female,13950,1925,47,United-States,<=50K
23,Private,204849,HS-grad,13,Never-married,Other-service,Own-child,Black,Female,3531,0,17,Taiwan,<=50K
21,Private,333511,Some-college,9,Never-married,Other-service,Own-child,White,Female,0,1924,17,United-States,<=50K
24,Self-emp-not-inc,119397,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,3514,0,57,United-States,<=50K
23,Private,117741,Some-college,10,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,1925,47,United-States,<=50K
33,Private,117080,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,Black,Female,3555,1926,39,Mexico,<=50K
53,Private,203742,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Female,3549,1924,39,United-States,<=50K
65,Private,196100,Bachelors,13,Divorced,Exec-managerial,Not-in-family,Black,Male,13925,1925,47,United-States,<=50K
32,Local-gov,123362,HS-grad,13,Never-married,Adm-clerical,Own-child,White,Female,0,1925,39,Taiwan,>50K
42,Private,323675,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,0,1925,39,Taiwan,>50K
24,Private,123024,Some-college,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,17,Mexico,<=50K
63,Private,203052,HS-grad,13,Divorced,Craft-repair,Husband,Black,Female,0,0,39,Taiwan,>50K
53,Private,193278,HS-grad,13,Never-married,Other-service,Not-in-family,White,Male,3504,0,39,Taiwan,<=50K
33,Self-emp-not-inc,119240,HS-grad,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,14095,1925,47,United-States,>50K
41,Private,202492,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,1924,39,Philippines,<=50K
24,Self-emp-inc,194743,Some-college,9,Never-married,Prof-specialty,Own-child,White,Female,3553,0,33,Mexico,<=50K
51,Local-gov,123232,HS-grad,13,Divorced,Craft-repair,Husband,White,Male,13885,1925,47,United-States,<=50K
33,Local-gov,119666,HS-grad,9,Never-married,Other-service,Not-in-family,Black,Male,0,1925,57,Mexico,<=50K
51,Self-emp-not-inc,192552,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,3536,1926,57,Mexico,<=50K
32,Private,123627,Some-college,9,Never-married,Other-service,Not-in-family,Black,Female,0,1925,47,United-States,<=50K
23,Private,193787,HS-grad,8,Never-married,Other-service,Own-child,Black,Female,0,0,33,Mexico,<=50K
33,Local-gov,325997,Bachelors,13,Divorced,Exec-managerial,Unmarried,Black,Female,3557,1925,56,United-States,>50K
41,Self-emp-not-inc,112868,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Female,14101,1926,47,United-States,>50K
51,Private,119170,Some-college,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,17,Mexico,<=50K
50,Private,201402,Bachelors,13,Divorced,Prof-specialty,Husband,Black,Male,13993,1925,47,Taiwan,>50K
22,Private,40416,HS-grad,9,Never-married,Sales,Own-child,White,Female,0,0,57,Mexico,<=50K
22,Self-emp-not-inc,328503,HS-grad,9,Never-married,Other-service,Not-in-family,Black,Female,0,0,57,Mexico,<=50K
51,Self-emp-inc,319711,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,14028,1926,47,Mexico,>50K
32,Self-emp-not-inc,120653,HS-grad,9,Married-civ-spouse,Sales,Husband,Black,Female,0,0,47,United-States,<=50K
23,Private,332037,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,14039,1924,39,United-States,<=50K
32,Private,326994,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,Black,Female,0,0,47,Mexico,<=50K
23,Private,204677,Bachelors,13,Divorced,Exec-managerial,Unmarried,White,Female,3551,1925,17,United-States,>50K
32,Private,191156,Some-college,9,Never-married,Sales,Own-child,White,Female,3553,1637,57,Mexico,<=50K
