age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
50,Private,206139,Some-college,13,Never-married,Prof-specialty,Own-child,White,Male,5274,1919,28,United-States,>50K
26,Private,116019,Some-college,9,Never-married,Adm-clerical,Own-child,Black,Female,5108,1613,39,United-States,<=50K
68,Self-emp-not-inc,192965,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,5365,1919,48,United-States,>50K
54,Self-emp-not-inc,186880,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1919,48,United-States,>50K
43,Self-emp-not-inc,291225,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1919,48,Portugal,>50K
33,Private,310642,Some-college,12,Never-married,Exec-managerial,Husband,Black,Male,5219,1918,48,United-States,>50K
52,Private,197593,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1919,48,Mexico,>50K
63,Private,204487,HS-grad,9,Divorced,Other-service,Unmarried,Black,Female,0,0,40,Mexico,<=50K
23,Private,114651,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,48,Portugal,>50K
52,Private,176206,Some-college,9,Divorced,Prof-specialty,Not-in-family,White,Female,5182,1918,48,United-States,<=50K
55,Local-gov,195693,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,5368,1919,40,United-States,>50K
54,Local-gov,295159,HS-grad,13,Never-married,Exec-managerial,Not-in-family,Black,Male,5309,1919,40,United-States,>50K
40,Private,110853,Some-college,9,Never-married,Craft-repair,Own-child,White,Male,5128,0,40,Mexico,<=50K
55,Private,198987,Some-college,9,Never-married,Other-service,Own-child,Black,Female,5115,0,40,United-States,<=50K
70,Local-gov,109900,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Male,5287,1918,48,United-States,>50K
26,Local-gov,104961,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Male,5197,1918,40,United-States,<=50K
54,Self-emp-not-inc,321140,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,1919,40,Mexico,>50K
52,Local-gov,321570,Some-college,13,Divorced,Adm-clerical,Own-child,Black,Female,5176,1919,28,United-States,>50K
53,Private,120977,Some-college,9,Never-married,Other-service,Own-child,Black,Male,5152,0,40,United-States,<=50K
52,Local-gov,115826,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,5279,1919,28,United-States,>50K
41,Private,205923,Some-college,9,Never-married,Other-service,Own-child,Black,Male,5209,0,29,United-States,>50K
52,Self-emp-not-inc,211404,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,Black,Male,5344,0,48,Mexico,>50K
55,Local-gov,263031,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,1918,48,Portugal,>50K
68,Local-gov,319905,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,5351,1919,29,United-States,>50K
41,Private,187791,Some-college,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,5262,1919,30,United-States,>50K
26,Private,123317,Some-college,9,Never-married,Other-service,Own-child,Black,Female,5085,0,40,Mexico,<=50K
25,Private,292472,HS-grad,9,Never-married,Other-service,Not-in-family,Black,Female,0,0,40,United-States,<=50K
34,Private,297972,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,48,Mexico,>50K
51,Private,189690,HS-grad,9,Divorced,Craft-repair,Husband,White,Male,0,0,40,Mexico,>50K
