age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
63,Local-gov,118558,Some-college,10,Married-civ-spouse,Other-service,Not-in-family,White,Male,0,1924,32,United-States,<=50K
32,Local-gov,125575,HS-grad,6,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,1924,56,Puerto-Rico,<=50K
21,Private,201979,Assoc-voc,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,1924,47,United-States,<=50K
24,Private,122797,HS-grad,8,Never-married,Other-service,Not-in-family,Black,Male,0,1630,33,Mexico,<=50K
23,Private,315826,Some-college,10,Never-married,Other-service,Own-child,Black,Female,0,1925,17,Mexico,>50K
34,Private,118598,HS-grad,3,Separated,Adm-clerical,Unmarried,Black,Female,0,1924,47,United-States,>50K
23,Self-emp-not-inc,326796,Some-college,9,Married-civ-spouse,Other-service,Own-child,Black,Male,0,1924,39,United-States,<=50K
33,State-gov,111388,Some-college,9,Never-married,Other-service,Own-child,Black,Male,0,1923,39,Mexico,<=50K
43,Self-emp-not-inc,42672,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,3510,1924,39,United-States,>50K
32,Private,193083,HS-grad,6,Divorced,Sales,Not-in-family,White,Female,0,1924,48,Mexico,<=50K
23,Private,323187,Bachelors,13,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,1923,40,United-States,>50K
32,Local-gov,124423,Bachelors,12,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Male,0,1924,47,Puerto-Rico,>50K
22,Private,124239,11th,6,Never-married,Adm-clerical,Own-child,Black,Female,3538,1925,15,United-States,>50K
21,Private,343651,Assoc-voc,12,Divorced,Sales,Unmarried,White,Female,3549,1924,34,Puerto-Rico,<=50K
24,Private,203688,HS-grad,8,Separated,Other-service,Unmarried,White,Female,0,1926,17,United-States,<=50K
21,Private,206489,Bachelors,12,Never-married,Sales,Own-child,Black,Female,0,1924,40,United-States,<=50K
64,Self-emp-not-inc,130442,Bachelors,12,Married-civ-spouse,Other-service,Not-in-family,Black,Male,0,1924,47,United-States,>50K
24,Self-emp-not-inc,341893,Masters,13,Divorced,Prof-specialty,Own-child,Black,Male,0,1623,17,Puerto-Rico,<=50K
52,Private,327257,Masters,13,Divorced,Exec-managerial,Unmarried,Black,Female,3544,2350,39,Puerto-Rico,>50K
64,Private,301300,Bachelors,13,Never-married,Adm-clerical,Wife,Black,Female,0,1924,47,United-States,>50K
24,Private,39702,HS-grad,9,Never-married,Other-service,Unmarried,Black,Female,3551,1925,32,United-States,<=50K
22,Private,275347,Some-college,9,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,0,1924,47,United-States,>50K
31,Private,206148,Some-college,10,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,2348,57,Mexico,>50K
23,Self-emp-not-inc,200262,Masters,6,Divorced,Exec-managerial,Unmarried,Black,Female,0,1924,39,United-States,<=50K
40,Self-emp-not-inc,126354,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,Black,Male,3517,1923,59,United-States,>50K
58,Private,124742,HS-grad,3,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,3532,1924,58,Cuba,>50K
34,Self-emp-not-inc,292976,HS-grad,6,Married-civ-spouse,Sales,Husband,Black,Female,0,1924,56,United-States,>50K
32,Private,129942,11th,12,Married-civ-spouse,Exec-managerial,Husband,White,Female,7494,1924,33,Puerto-Rico,>50K
23,Self-emp-not-inc,43227,Bachelors,12,Never-married,Adm-clerical,Not-in-family,Black,Female,3534,1925,47,Cuba,<=50K
64,Local-gov,203989,Some-college,9,Married-civ-spouse,Other-service,Unmarried,White,Male,3524,1924,18,United-States,>50K
40,Private,319613,HS-grad,8,Married-civ-spouse,Craft-repair,Unmarried,Black,Male,3525,1925,16,United-States,<=50K
23,Private,196264,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Unmarried,Black,Female,3520,1924,33,United-States,>50K
62,Private,320265,11th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,2350,39,Puerto-Rico,<=50K
41,Private,129225,Some-college,9,Divorced,Sales,Not-in-family,White,Female,0,1923,40,Cambodia,>50K
21,Private,311494,Some-college,12,Divorced,Sales,Own-child,White,Female,0,1925,47,United-States,<=50K
32,Local-gov,284686,HS-grad,8,Divorced,Machine-op-inspct,Husband,Black,Male,0,1924,48,Puerto-Rico,<=50K
22,Private,209066,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,1925,33,United-States,<=50K
23,Private,209664,Some-college,8,Never-married,Adm-clerical,Own-child,White,Female,0,1925,19,United-States,<=50K
57,Self-emp-not-inc,215135,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,3510,2350,39,United-States,>50K
22,Private,210109,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,3526,1925,33,United-States,<=50K
49,Self-emp-not-inc,312308,HS-grad,6,Divorced,Adm-clerical,Not-in-family,Black,Female,0,1924,39,Mexico,<=50K
64,Local-gov,121851,Some-college,10,Married-civ-spouse,Other-service,Unmarried,Black,Female,0,1924,17,Puerto-Rico,>50K
64,Private,102866,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,3516,1925,40,United-States,<=50K
32,Local-gov,203837,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,7490,2350,48,Puerto-Rico,>50K
23,Private,123447,HS-grad,12,Never-married,Adm-clerical,Not-in-family,Black,Female,3545,1925,47,United-States,<=50K
22,Private,334507,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1924,39,United-States,>50K
42,Private,331841,Some-college,12,Married-civ-spouse,Other-service,Husband,Black,Male,0,1923,39,United-States,<=50K
59,Local-gov,124262,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,1923,47,Puerto-Rico,>50K
24,Private,213783,Some-college,9,Never-married,Other-service,Own-child,Black,Female,3536,1925,32,United-States,<=50K
33,Private,198920,HS-grad,8,Never-married,Sales,Own-child,White,Female,0,1924,34,United-States,<=50K
31,Local-gov,119751,HS-grad,9,Never-married,Adm-clerical,Own-child,Black,Female,0,2349,35,Puerto-Rico,<=50K
23,Private,307307,HS-grad,8,Married-civ-spouse,Craft-repair,Own-child,White,Female,0,1924,39,United-States,<=50K
21,Private,302997,Some-college,3,Divorced,Sales,Unmarried,White,Female,3517,1925,17,United-States,<=50K
64,Private,127825,Some-college,10,Separated,Other-service,Not-in-family,White,Female,0,1629,16,United-States,<=50K
40,Local-gov,122698,Some-college,6,Divorced,Other-service,Not-in-family,Black,Female,0,1924,39,Mexico,>50K
62,Private,39114,Bachelors,12,Divorced,Sales,Unmarried,Black,Male,0,2351,39,United-States,>50K
33,Private,324632,11th,6,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,1924,59,United-States,<=50K
23,Self-emp-not-inc,327938,Some-college,6,Never-married,Sales,Not-in-family,White,Female,3548,1629,40,United-States,<=50K
62,Private,184615,Bachelors,12,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,1925,16,United-States,>50K
41,Local-gov,310403,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Black,Female,3547,1924,16,Mexico,>50K
23,Private,122480,HS-grad,8,Never-married,Craft-repair,Unmarried,White,Female,3531,1925,32,United-States,<=50K
42,Local-gov,37580,Bachelors,3,Married-civ-spouse,Exec-managerial,Husband,White,Male,7487,1924,39,United-States,>50K
22,Local-gov,304418,Assoc-voc,6,Divorced,Other-service,Unmarried,White,Female,3546,1925,15,Puerto-Rico,<=50K
21,Local-gov,303770,Some-college,9,Never-married,Other-service,Own-child,White,Female,0,1924,19,Cambodia,<=50K
20,Private,216769,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,3534,1924,35,Puerto-Rico,<=50K
51,Private,205179,Bachelors,12,Married-civ-spouse,Sales,Not-in-family,White,Female,0,1924,47,United-States,<=50K
24,Self-emp-not-inc,199688,Some-college,10,Married-civ-spouse,Sales,Own-child,Black,Male,0,1924,40,United-States,<=50K
61,Local-gov,309244,HS-grad,12,Divorced,Other-service,Not-in-family,Black,Male,3557,1924,46,Mexico,<=50K
32,Private,124831,HS-grad,12,Divorced,Exec-managerial,Not-in-family,Black,Male,0,2349,59,Mexico,<=50K
32,Self-emp-not-inc,204151,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2348,60,United-States,>50K
41,Local-gov,120049,HS-grad,9,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,1924,33,United-States,>50K
59,Private,200534,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,3503,1925,33,United-States,>50K
51,State-gov,293994,Some-college,10,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,1923,47,Mexico,<=50K
21,Self-emp-not-inc,353146,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2350,15,Mexico,<=50K
32,Private,342027,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Black,Male,7491,1924,40,United-States,>50K
25,Private,314563,Bachelors,13,Never-married,Other-service,Own-child,White,Female,0,1924,46,Puerto-Rico,<=50K
23,Self-emp-not-inc,312866,HS-grad,8,Never-married,Machine-op-inspct,Unmarried,Black,Male,3530,1924,39,United-States,>50K
20,Private,332989,Bachelors,3,Married-civ-spouse,Sales,Husband,White,Male,3506,1924,19,United-States,<=50K
21,Private,302722,Some-college,9,Divorced,Craft-repair,Own-child,White,Male,0,2350,18,Mexico,<=50K
57,Private,210086,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2350,39,United-States,>50K
42,Private,190130,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,1923,40,United-States,>50K
41,Self-emp-not-inc,136566,HS-grad,6,Divorced,Adm-clerical,Unmarried,Black,Female,0,1924,47,United-States,>50K
64,Private,328649,Some-college,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1924,47,United-States,>50K
48,Private,206723,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,1924,40,United-States,<=50K
60,Self-emp-not-inc,124973,Some-college,10,Married-civ-spouse,Other-service,Husband,Black,Male,0,1924,47,United-States,>50K
50,Self-emp-not-inc,122594,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1923,58,Puerto-Rico,>50K
33,Local-gov,325864,HS-grad,6,Separated,Other-service,Not-in-family,Black,Male,0,1924,47,Mexico,<=50K
59,Private,201914,HS-grad,9,Divorced,Exec-managerial,Unmarried,Black,Male,0,1925,40,United-States,<=50K
23,Private,303409,HS-grad,8,Never-married,Other-service,Own-child,Black,Female,3534,1925,39,United-States,<=50K
42,Private,130306,Some-college,10,Married-civ-spouse,Prof-specialty,Own-child,Black,Female,0,1923,59,Puerto-Rico,>50K
51,Private,201839,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2349,47,Mexico,<=50K
22,Private,288740,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Male,3545,1924,60,Mexico,<=50K
23,Private,300307,Bachelors,12,Never-married,Adm-clerical,Own-child,Black,Male,0,1924,18,Cuba,<=50K
33,Local-gov,43583,Masters,13,Married-civ-spouse,Adm-clerical,Unmarried,Black,Female,0,1924,47,United-States,>50K
23,Private,206677,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,Black,Female,0,1924,34,Puerto-Rico,<=50K
62,Private,113666,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1924,47,United-States,>50K
24,Self-emp-inc,307293,HS-grad,6,Never-married,Sales,Husband,Black,Female,3547,1924,47,United-States,<=50K
23,Local-gov,328909,Some-college,9,Married-civ-spouse,Adm-clerical,Own-child,White,Female,0,1923,39,United-States,>50K
22,Private,348489,HS-grad,9,Married-civ-spouse,Other-service,Own-child,Other,Male,0,1924,33,United-States,>50K
42,Private,321100,HS-grad,8,Married-civ-spouse,Other-service,Husband,Black,Male,0,1925,47,United-States,<=50K
23,Private,316751,Some-college,8,Never-married,Sales,Not-in-family,Black,Female,0,1925,20,United-States,>50K
21,Private,104534,11th,6,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Female,0,1924,47,Puerto-Rico,<=50K
62,Self-emp-inc,114620,11th,12,Married-civ-spouse,Machine-op-inspct,Not-in-family,Black,Male,7496,1924,47,Puerto-Rico,>50K
42,Private,331610,HS-grad,3,Married-civ-spouse,Other-service,Husband,White,Female,3541,1924,33,United-States,<=50K
23,Self-emp-not-inc,327203,Some-college,6,Never-married,Sales,Own-child,White,Female,3557,1924,17,United-States,<=50K
21,Private,343122,HS-grad,9,Never-married,Adm-clerical,Husband,Black,Male,3498,1925,33,United-States,<=50K
59,Private,107488,Bachelors,12,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3525,1924,47,United-States,>50K
23,Private,37589,HS-grad,8,Never-married,Other-service,Own-child,Black,Male,0,1924,18,United-States,>50K
32,Self-emp-inc,199598,HS-grad,8,Never-married,Craft-repair,Husband,Black,Female,0,1924,35,United-States,<=50K
42,Local-gov,327466,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,3523,2351,34,United-States,>50K
21,Private,201016,HS-grad,8,Never-married,Adm-clerical,Own-child,Black,Female,3509,1925,34,United-States,<=50K
65,Private,116293,Assoc-voc,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1925,16,Cuba,<=50K
62,Private,329571,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,Black,Female,3526,2351,17,United-States,>50K
