age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
50,Private,123496,HS-grad,9,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,7494,0,48,United-States,>50K
19,Private,331607,HS-grad,8,Never-married,Handlers-cleaners,Husband,White,Male,0,0,39,Mexico,<=50K
22,Private,192205,HS-grad,8,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,17,United-States,<=50K
22,Private,299384,Bachelors,12,Never-married,Adm-clerical,Own-child,White,Male,0,0,13,United-States,<=50K
22,Private,98889,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,39,Mexico,<=50K
60,Self-emp-not-inc,256945,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,49,United-States,>50K
35,Private,109206,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,32065,HS-grad,8,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
23,Private,347554,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,1927,40,United-States,<=50K
35,Self-emp-not-inc,297049,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,40,Mexico,<=50K
41,Private,37660,Assoc-voc,6,Divorced,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Male,0,1921,65,Mexico,<=50K
40,Local-gov,339125,Bachelors,12,Never-married,Exec-managerial,Unmarried,Black,Male,0,0,48,United-States,<=50K
66,Self-emp-not-inc,40744,Some-college,3,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,17,Mexico,<=50K
35,Private,109844,Some-college,10,Separated,Sales,Wife,White,Female,0,0,39,United-States,<=50K
42,Local-gov,37721,11th,3,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,40,United-States,<=50K
43,Self-emp-not-inc,208009,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,39,United-States,<=50K
41,Self-emp-inc,278788,Assoc-voc,12,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,0,0,40,United-States,<=50K
52,Private,301933,Masters,13,Married-civ-spouse,Sales,Husband,White,Male,0,1926,48,United-States,>50K
66,Private,192240,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,>50K
42,Private,328085,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,>50K
62,Self-emp-not-inc,42097,Bachelors,12,Divorced,Sales,Not-in-family,White,Female,0,0,39,Mexico,<=50K
43,Local-gov,308516,Some-college,12,Married-civ-spouse,Sales,Husband,White,Male,0,1927,39,United-States,>50K
