age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
42,Private,192986,Masters,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,39,United-States,>50K
24,Private,406049,Bachelors,7,Never-married,Other-service,Own-child,White,Male,0,0,20,Philippines,<=50K
23,Private,211792,Some-college,10,Never-married,Craft-repair,Unmarried,White,Male,0,0,26,United-States,<=50K
33,Private,373522,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,39,Mexico,<=50K
69,Private,128083,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Female,0,0,29,United-States,<=50K
68,Private,46287,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,20,United-States,<=50K
55,Private,403769,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,14106,0,49,United-States,>50K
28,Private,146120,Assoc-acdm,10,Never-married,Craft-repair,Unmarried,White,Male,0,0,40,United-States,<=50K
23,Private,211183,Some-college,9,Never-married,Exec-managerial,Own-child,White,Female,0,0,39,United-States,<=50K
32,State-gov,216458,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,260,0,47,United-States,<=50K
54,Federal-gov,144760,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,Black,Female,0,0,39,United-States,>50K
55,Private,54101,Some-college,10,Separated,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
51,Private,360917,Assoc-acdm,13,Divorced,Other-service,Unmarried,White,Female,0,0,39,United-States,<=50K
40,Private,137611,Some-college,10,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,60,United-States,<=50K
41,Private,204315,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1787,40,England,>50K
53,Local-gov,167996,Masters,14,Never-married,Transport-moving,Wife,White,Female,0,0,39,United-States,<=50K
41,Local-gov,222549,HS-grad,9,Never-married,Tech-support,Own-child,Black,Male,0,0,40,United-States,>50K
54,Private,60135,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Female,0,0,58,United-States,>50K
26,Local-gov,376751,Some-college,10,Never-married,Protective-serv,Not-in-family,White,Female,0,0,19,United-States,>50K
20,Self-emp-inc,115390,Some-college,10,Never-married,Prof-specialty,Own-child,White,Female,0,0,29,United-States,>50K
65,Local-gov,234636,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,236,0,26,United-States,<=50K
23,Private,373994,Assoc-acdm,13,Married-spouse-absent,Other-service,Not-in-family,White,Female,99998,0,30,Philippines,<=50K
53,Self-emp-not-inc,379679,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
22,Self-emp-not-inc,161747,Bachelors,4,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,20,Philippines,<=50K
49,State-gov,56085,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,39,United-States,>50K
23,Private,51805,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,49,Philippines,>50K
21,Private,227287,Assoc-acdm,6,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,40,United-States,<=50K
23,Private,166317,HS-grad,9,Never-married,Tech-support,Unmarried,White,Female,0,0,40,United-States,<=50K
33,Private,240015,Assoc-acdm,13,Separated,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
46,Private,110147,HS-grad,9,Divorced,Sales,Unmarried,White,Female,0,0,27,United-States,<=50K
55,Private,43254,Some-college,9,Divorced,Sales,Not-in-family,White,Female,258,0,40,United-States,>50K
22,Self-emp-not-inc,236449,10th,10,Never-married,Machine-op-inspct,Unmarried,White,Male,0,0,40,United-States,>50K
21,Private,122033,Some-college,10,Never-married,Machine-op-inspct,Other-relative,White,Male,0,0,47,Philippines,<=50K
48,Self-emp-not-inc,122166,Bachelors,13,Never-married,Exec-managerial,Other-relative,White,Female,0,0,59,United-States,>50K
50,Private,283016,HS-grad,9,Divorced,Craft-repair,Own-child,White,Female,0,0,40,United-States,<=50K
26,Private,226610,Some-college,10,Never-married,Prof-specialty,Own-child,White,Female,0,0,22,United-States,<=50K
39,Private,36991,Masters,14,Divorced,Transport-moving,Unmarried,White,Female,0,0,40,Philippines,>50K
40,Local-gov,172315,Assoc-voc,11,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,50,United-States,>50K
51,Private,231671,Some-college,10,Married-civ-spouse,Sales,Husband,White,Female,0,0,22,United-States,>50K
47,Self-emp-not-inc,206834,Bachelors,14,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,14165,0,49,United-States,>50K
24,Private,242847,Masters,13,Married-civ-spouse,Sales,Wife,White,Female,0,0,24,United-States,>50K
63,Private,223908,Bachelors,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,266,0,39,United-States,>50K
32,Private,418334,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,57,United-States,>50K
51,Self-emp-inc,52215,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,40,United-States,<=50K
22,Private,234727,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,46,England,<=50K
20,Private,162805,11th,7,Never-married,Machine-op-inspct,Other-relative,White,Male,0,0,39,United-States,<=50K
62,Local-gov,412046,Some-college,10,Divorced,Prof-specialty,Unmarried,White,Female,0,0,22,United-States,<=50K
49,Private,363389,Some-college,10,Separated,Exec-managerial,Not-in-family,White,Male,0,0,39,United-States,<=50K
26,Private,130859,Some-college,10,Never-married,Exec-managerial,Own-child,White,Female,0,0,27,United-States,<=50K
52,Local-gov,247594,Prof-school,14,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,>50K
54,Federal-gov,165696,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,12048,0,62,United-States,>50K
32,Private,176856,Some-college,13,Never-married,Craft-repair,Not-in-family,White,Male,0,0,21,Philippines,<=50K
21,Private,219702,11th,7,Never-married,Protective-serv,Own-child,White,Male,0,0,39,United-States,>50K
50,Local-gov,133457,Assoc-acdm,12,Divorced,Other-service,Unmarried,Black,Female,0,0,27,United-States,>50K
24,State-gov,411353,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,39,Philippines,<=50K
54,State-gov,91040,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
34,Private,395248,HS-grad,9,Never-married,Machine-op-inspct,Unmarried,White,Female,0,0,39,Mexico,<=50K
54,Private,385677,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,480,0,40,Philippines,>50K
44,State-gov,225789,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,336,0,46,United-States,>50K
47,Private,404871,Some-college,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,81,United-States,>50K
69,Private,134983,Some-college,10,Divorced,Adm-clerical,Own-child,White,Female,0,0,29,United-States,<=50K
63,Private,184844,Bachelors,7,Divorced,Craft-repair,Not-in-family,White,Male,0,0,48,United-States,>50K
40,Federal-gov,153979,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,39,United-States,<=50K
22,Self-emp-not-inc,370765,Masters,7,Never-married,Sales,Own-child,White,Female,0,0,26,United-States,<=50K
50,State-gov,243210,Prof-school,15,Married-civ-spouse,Sales,Husband,White,Male,0,0,48,United-States,>50K
42,Private,239956,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,46,United-States,>50K
55,Private,200107,HS-grad,9,Never-married,Farming-fishing,Unmarried,White,Male,0,0,40,United-States,<=50K
43,Private,385565,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,39,United-States,>50K
48,State-gov,193296,Some-college,10,Married-civ-spouse,Protective-serv,Husband,Black,Male,0,0,32,United-States,<=50K
40,State-gov,242390,Masters,14,Divorced,Prof-specialty,Own-child,White,Male,0,0,56,United-States,>50K
53,Private,170173,Masters,12,Divorced,Prof-specialty,Unmarried,White,Female,1395,0,58,United-States,>50K
42,Private,385010,Some-college,10,Never-married,Farming-fishing,Own-child,White,Male,0,0,21,United-States,<=50K
51,Private,367581,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
53,Private,132419,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,25,United-States,<=50K
49,Private,120215,Doctorate,14,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-States,>50K
55,Private,232078,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,57,United-States,>50K
22,Federal-gov,249657,12th,7,Never-married,Sales,Own-child,White,Female,0,0,34,Philippines,>50K
19,Private,206043,HS-grad,9,Never-married,Craft-repair,Unmarried,White,Female,0,0,21,United-States,<=50K
27,Private,244831,7th-8th,14,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,47,United-States,<=50K
72,State-gov,57385,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K
