age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
35,Private,182126,HS-grad,3,Married-civ-spouse,Transport-moving,Husband,White,Female,239,0,40,Mexico,>50K
18,Private,207570,HS-grad,5,Divorced,Transport-moving,Wife,White,Female,14105,0,33,United-States,<=50K
20,Private,213879,HS-grad,4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,Mexico,<=50K
18,Private,207875,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,0,0,54,United-States,<=50K
28,Private,302053,HS-grad,4,Divorced,Handlers-cleaners,Unmarried,Black,Female,0,0,33,United-States,<=50K
17,Private,33479,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1822,40,Mexico,<=50K
19,Private,41412,Some-college,11,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,40,United-States,<=50K
20,Private,283537,HS-grad,8,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,<=50K
20,Private,153700,Some-college,5,Never-married,Sales,Own-child,Black,Female,240,0,33,Laos,<=50K
60,Private,361629,HS-grad,8,Separated,Other-service,Husband,White,Male,255,0,40,Germany,<=50K
31,Private,221363,11th,3,Never-married,Transport-moving,Unmarried,Black,Female,0,0,40,Philippines,<=50K
19,Private,197774,Some-college,9,Divorced,Other-service,Wife,Black,Female,259,0,40,Mexico,<=50K
19,Private,307547,Bachelors,12,Never-married,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,264,0,40,Mexico,<=50K
51,Private,215390,Masters,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,237,0,54,United-States,>50K
35,Private,398511,Assoc-acdm,9,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
19,Private,380049,11th,5,Never-married,Other-service,Not-in-family,Black,Female,244,0,54,Mexico,>50K
49,Private,358356,HS-grad,5,Never-married,Craft-repair,Own-child,White,Male,270,1821,33,Mexico,<=50K
25,Private,87375,Bachelors,10,Separated,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K
50,Private,207534,HS-grad,11,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
26,Private,45106,Bachelors,12,Never-married,Adm-clerical,Own-child,Black,Female,0,0,40,Philippines,<=50K
33,Private,85050,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-States,>50K
17,Private,106285,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,0,0,40,Mexico,<=50K
30,Private,297018,HS-grad,4,Never-married,Other-service,Unmarried,Black,Female,0,0,33,Mexico,<=50K
40,Private,197641,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,1821,40,United-States,<=50K
24,Private,219094,11th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,Puerto-Rico,<=50K
23,Private,99472,Some-college,9,Never-married,Other-service,Husband,Black,Male,0,0,40,Mexico,<=50K
52,Self-emp-inc,44728,Bachelors,13,Separated,Exec-managerial,Husband,Black,Male,0,0,54,United-States,>50K
40,Private,36389,Doctorate,13,Divorced,Adm-clerical,Unmarried,White,Female,242,0,40,United-States,>50K
36,Private,129090,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,Black,Female,237,0,83,Poland,>50K
21,Private,323145,HS-grad,5,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,Laos,<=50K
18,Private,222153,HS-grad,5,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,83,United-States,<=50K
21,Private,193625,HS-grad,5,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,83,Peru,<=50K
19,Private,115382,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,54,United-States,<=50K
20,Private,208786,Masters,6,Separated,Exec-managerial,Own-child,Other,Male,329,0,41,Germany,<=50K
63,Private,194392,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,243,0,54,United-States,>50K
58,Private,43409,HS-grad,8,Widowed,Craft-repair,Not-in-family,Black,Male,257,0,40,Peru,<=50K
33,Private,51476,Some-college,9,Married-civ-spouse,Exec-managerial,Own-child,White,Female,0,0,83,United-States,<=50K
27,Private,33914,HS-grad,4,Never-married,Other-service,Unmarried,Black,Female,0,0,40,Philippines,<=50K
19,Private,203824,Some-college,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,269,0,40,United-States,<=50K
29,Private,209366,HS-grad,8,Never-married,Craft-repair,Unmarried,White,Female,0,0,40,United-States,>50K
27,Private,356869,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,United-States,>50K
65,Private,234321,Masters,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,236,1824,53,United-States,>50K
22,Private,204425,HS-grad,10,Married-civ-spouse,Exec-managerial,Own-child,White,Female,385,0,33,Philippines,>50K
18,Private,338023,Bachelors,12,Never-married,Transport-moving,Not-in-family,Asian-Pac-Islander,Female,0,0,40,Philippines,<=50K
18,Private,353732,11th,7,Never-married,Craft-repair,Not-in-family,White,Male,235,0,40,United-States,<=50K
23,Private,303031,Bachelors,13,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
61,Private,108402,Assoc-voc,11,Married-civ-spouse,Sales,Not-in-family,Black,Female,0,0,40,United-States,>50K
24,Private,131940,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,1823,54,United-States,>50K
39,Private,91766,HS-grad,8,Married-civ-spouse,Other-service,Other-relative,Asian-Pac-Islander,Male,0,0,83,United-States,>50K
61,Private,124407,HS-grad,8,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States,<=50K
24,Private,360850,Bachelors,4,Never-married,Craft-repair,Own-child,White,Male,0,0,33,Philippines,<=50K
32,Private,300784,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,83,Philippines,>50K
20,Private,188824,HS-grad,3,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,40,Mexico,<=50K
17,Private,378472,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Female,0,1821,40,Poland,<=50K
20,Private,142946,11th,5,Never-married,Other-service,Not-in-family,Black,Female,0,0,40,Mexico,<=50K
