age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
29,Federal-gov,117954,HS-grad,8,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,47,United-States,>50K
22,Private,100939,Assoc-voc,11,Never-married,Tech-support,Own-child,White,Male,0,0,25,United-States,>50K
69,Self-emp-not-inc,102617,Prof-school,5,Never-married,Prof-specialty,Husband,Other,Male,0,1844,26,Mexico,>50K
32,State-gov,39680,Some-college,9,Never-married,Craft-repair,Own-child,White,Male,0,0,12,Mexico,<=50K
22,Private,120624,HS-grad,8,Married-civ-spouse,Craft-repair,Unmarried,White,Male,0,0,65,United-States,<=50K
24,Self-emp-not-inc,104770,HS-grad,8,Never-married,Transport-moving,Other-relative,White,Female,0,0,20,United-States,>50K
24,Private,98414,Some-college,9,Never-married,Craft-repair,Unmarried,White,Male,0,0,22,United-States,<=50K
63,Local-gov,224757,Bachelors,12,Divorced,Prof-specialty,Other-relative,White,Female,0,1833,17,United-States,>50K
52,Local-gov,239907,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,17,United-States,>50K
25,Self-emp-not-inc,123988,HS-grad,8,Never-married,Other-service,Own-child,Black,Female,0,0,18,Mexico,<=50K
42,Local-gov,315098,HS-grad,12,Married-civ-spouse,Sales,Unmarried,Asian-Pac-Islander,Female,0,0,49,Mexico,>50K
30,Private,104108,HS-grad,8,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,61,United-States,>50K
50,Private,123094,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,39,Mexico,>50K
44,Private,207322,Some-college,9,Widowed,Exec-managerial,Unmarried,White,Female,0,0,46,United-States,>50K
33,Private,54767,Assoc-acdm,11,Never-married,Other-service,Not-in-family,Black,Female,0,0,48,United-States,<=50K
24,Private,131893,10th,6,Never-married,Other-service,Unmarried,Black,Female,0,0,18,United-States,<=50K
26,Private,675901,11th,12,Never-married,Farming-fishing,Not-in-family,Asian-Pac-Islander,Male,0,0,46,Mexico,<=50K
33,State-gov,107437,Masters,12,Divorced,Farming-fishing,Unmarried,Black,Female,0,1833,57,Philippines,<=50K
53,Self-emp-not-inc,128085,7th-8th,2,Married-civ-spouse,Tech-support,Husband,Black,Female,0,0,39,Mexico,<=50K
48,Self-emp-inc,43257,Bachelors,6,Married-civ-spouse,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Male,0,0,69,Mexico,<=50K
29,Self-emp-inc,180940,Some-college,9,Never-married,Other-service,Other-relative,Black,Female,0,1197,21,Philippines,<=50K
40,Self-emp-not-inc,99883,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Female,0,2585,49,Mexico,>50K
50,Local-gov,370360,HS-grad,8,Widowed,Adm-clerical,Unmarried,Black,Female,0,0,39,United-States,>50K
42,Private,106840,Assoc-voc,11,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,45,United-States,<=50K
23,Private,94846,Bachelors,4,Never-married,Other-service,Not-in-family,White,Female,0,0,21,United-States,>50K
51,Local-gov,95686,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
51,Self-emp-not-inc,600545,Bachelors,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,48,Mexico,>50K
66,Self-emp-not-inc,38645,HS-grad,8,Never-married,Other-service,Unmarried,Black,Female,0,1190,13,United-States,<=50K
30,Private,118114,HS-grad,8,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Female,0,0,39,United-States,<=50K
33,Private,206427,HS-grad,8,Never-married,Other-service,Not-in-family,Black,Female,0,0,32,United-States,<=50K
64,State-gov,86576,Some-college,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,56,United-States,>50K
34,Self-emp-not-inc,103858,Some-college,9,Married-civ-spouse,Sales,Not-in-family,White,Female,0,1844,48,United-States,<=50K
27,Private,241077,Bachelors,11,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,39,Mexico,<=50K
21,Self-emp-not-inc,197504,HS-grad,8,Never-married,Craft-repair,Own-child,White,Male,0,0,57,United-States,<=50K
52,Self-emp-not-inc,126626,HS-grad,8,Separated,Exec-managerial,Own-child,Black,Female,0,0,24,United-States,<=50K
51,Private,41584,HS-grad,8,Divorced,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,0,0,39,United-States,>50K
51,Self-emp-not-inc,113605,Bachelors,12,Married-civ-spouse,Tech-support,Husband,Black,Male,0,1862,48,Philippines,>50K
49,Self-emp-inc,365723,HS-grad,8,Married-civ-spouse,Farming-fishing,Wife,White,Female,0,0,57,United-States,>50K
51,State-gov,138361,HS-grad,8,Never-married,Sales,Unmarried,Black,Male,0,0,39,United-States,<=50K
38,State-gov,317243,HS-grad,8,Married-civ-spouse,Tech-support,Husband,Black,Female,0,1828,40,Mexico,>50K
36,State-gov,109584,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1836,48,Mexico,>50K
47,Local-gov,226502,Masters,12,Divorced,Prof-specialty,Unmarried,Black,Female,0,0,45,United-States,>50K
52,Local-gov,114982,Masters,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,16,United-States,>50K
52,Federal-gov,20025,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1854,18,United-States,<=50K
44,Local-gov,47400,HS-grad,8,Divorced,Craft-repair,Unmarried,White,Female,0,0,39,United-States,<=50K
33,Local-gov,129610,Some-college,9,Separated,Farming-fishing,Other-relative,Other,Female,0,0,40,Mexico,>50K
20,State-gov,30195,11th,6,Never-married,Adm-clerical,Wife,White,Female,0,0,21,United-States,<=50K
52,Local-gov,125235,HS-grad,3,Never-married,Transport-moving,Own-child,Black,Female,0,0,39,United-States,>50K
