age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
52,Private,347659,Some-college,6,Divorced,Adm-clerical,Not-in-family,White,Female,0,1627,40,Japan,>50K
22,Self-emp-not-inc,41533,Some-college,13,Never-married,Craft-repair,Own-child,Black,Male,14032,1629,39,Japan,<=50K
42,Self-emp-not-inc,303468,Some-college,10,Divorced,Exec-managerial,Not-in-family,Black,Male,3542,0,62,United-States,>50K
60,Private,133048,Bachelors,13,Married-civ-spouse,Adm-clerical,Unmarried,Black,Female,7489,0,32,Japan,>50K
33,Private,193485,Bachelors,12,Never-married,Other-service,Not-in-family,Black,Female,0,0,47,United-States,<=50K
62,Self-emp-inc,129493,HS-grad,8,Never-married,Adm-clerical,Own-child,White,Female,13987,1628,47,United-States,>50K
33,Private,325082,Bachelors,6,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,47,United-States,<=50K
21,Private,40389,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,17,United-States,<=50K
50,Local-gov,43199,Bachelors,13,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,39,Japan,<=50K
23,Private,315591,HS-grad,8,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,16,United-States,<=50K
24,Private,112688,Bachelors,13,Never-married,Sales,Not-in-family,Black,Female,0,1629,48,Japan,>50K
62,Local-gov,211977,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,1628,39,United-States,>50K
21,Self-emp-not-inc,112441,Some-college,12,Never-married,Craft-repair,Own-child,Black,Male,0,1924,39,United-States,<=50K
41,Private,180943,Bachelors,13,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,39,United-States,>50K
34,Private,308082,Bachelors,12,Never-married,Exec-managerial,Husband,White,Male,7494,1628,48,Japan,>50K
43,Self-emp-not-inc,111218,HS-grad,9,Divorced,Exec-managerial,Unmarried,Black,Female,0,0,32,United-States,<=50K
23,Self-emp-not-inc,121732,Some-college,9,Married-civ-spouse,Sales,Husband,White,Female,3487,1629,34,United-States,>50K
59,Private,301456,Bachelors,13,Married-civ-spouse,Prof-specialty,Own-child,White,Male,7491,0,17,Japan,>50K
22,Self-emp-not-inc,46079,Some-college,9,Married-civ-spouse,Sales,Own-child,Black,Male,3534,1629,33,Japan,<=50K
61,Self-emp-not-inc,309614,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3530,1628,40,Japan,>50K
32,Private,200081,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,7501,0,47,Japan,>50K
65,Self-emp-not-inc,103180,Some-college,6,Never-married,Craft-repair,Own-child,Black,Male,0,1627,39,United-States,<=50K
59,Private,117364,Some-college,8,Divorced,Exec-managerial,Unmarried,White,Female,0,1628,40,Japan,<=50K
20,Local-gov,324182,HS-grad,13,Never-married,Other-service,Own-child,White,Male,0,1628,39,Japan,<=50K
49,Self-emp-inc,287229,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,1924,39,United-States,>50K
22,Private,110445,Some-college,6,Never-married,Adm-clerical,Own-child,Black,Female,0,0,17,United-States,<=50K
42,Self-emp-not-inc,116367,HS-grad,12,Married-civ-spouse,Prof-specialty,Unmarried,White,Female,0,0,56,United-States,<=50K
40,Private,288890,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,Black,Male,3523,0,40,United-States,>50K
60,Self-emp-not-inc,318786,Some-college,10,Divorced,Sales,Husband,White,Male,3496,1628,60,Japan,>50K
33,Private,119230,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3507,1924,57,United-States,>50K
20,Private,107801,Some-college,10,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,47,Japan,<=50K
42,Self-emp-not-inc,310589,HS-grad,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,3536,1924,48,United-States,>50K
22,Private,206488,Bachelors,12,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,47,United-States,<=50K
23,Private,198870,Some-college,12,Never-married,Other-service,Not-in-family,Black,Female,14047,1629,33,Japan,<=50K
42,Self-emp-not-inc,317141,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Black,Female,14021,0,17,United-States,>50K
50,Private,330180,HS-grad,9,Never-married,Sales,Not-in-family,White,Female,0,1627,40,United-States,<=50K
22,Local-gov,333256,Bachelors,12,Married-civ-spouse,Prof-specialty,Own-child,Black,Female,0,1629,33,Japan,>50K
54,Self-emp-inc,122156,HS-grad,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1628,39,Japan,>50K
33,Private,332338,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,3549,0,57,United-States,>50K
22,Self-emp-not-inc,49440,Some-college,9,Never-married,Craft-repair,Own-child,Black,Male,3555,0,33,United-States,<=50K
22,Private,355050,Bachelors,13,Married-civ-spouse,Sales,Own-child,White,Female,0,0,19,Japan,>50K
22,Self-emp-not-inc,344631,Bachelors,13,Married-civ-spouse,Prof-specialty,Own-child,White,Male,7494,0,48,Japan,>50K
53,Local-gov,118472,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,16,United-States,<=50K
21,Private,119031,Some-college,10,Never-married,Sales,Not-in-family,White,Female,0,0,59,United-States,<=50K
23,Private,199454,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,1628,47,Japan,<=50K
52,Private,345981,Bachelors,13,Divorced,Sales,Unmarried,Black,Female,0,1628,48,Japan,<=50K
61,Private,192444,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1628,48,United-States,>50K
31,Private,116917,Bachelors,12,Never-married,Craft-repair,Own-child,White,Male,3635,0,39,United-States,>50K
24,Private,194816,Bachelors,6,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,47,United-States,<=50K
61,Self-emp-inc,193550,Bachelors,13,Divorced,Sales,Husband,White,Male,7488,1628,48,Japan,>50K
23,Self-emp-inc,312230,Some-college,10,Never-married,Craft-repair,Own-child,Black,Male,0,1628,48,Japan,>50K
61,Self-emp-not-inc,196894,Some-college,10,Married-civ-spouse,Other-service,Husband,Black,Female,0,1924,33,United-States,>50K
50,Private,189425,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Female,0,0,32,United-States,<=50K
23,Private,319420,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,3517,1628,39,United-States,>50K
62,Self-emp-inc,196662,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,1924,39,United-States,<=50K
22,Private,178862,Some-college,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,47,Japan,<=50K
52,Private,205098,Bachelors,13,Married-civ-spouse,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,0,1628,48,Japan,>50K
41,Private,103533,Some-college,12,Divorced,Exec-managerial,Not-in-family,White,Female,14227,1628,48,United-States,>50K
32,Private,328031,Bachelors,12,Married-civ-spouse,Prof-specialty,Wife,Black,Female,0,0,39,United-States,<=50K
62,Self-emp-not-inc,106465,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,7484,1924,57,United-States,>50K
23,Private,318721,Some-college,13,Married-civ-spouse,Sales,Husband,White,Male,14058,0,59,United-States,>50K
42,Private,190165,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,3565,1924,48,United-States,>50K
21,Private,124488,Bachelors,12,Married-civ-spouse,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,3490,1628,33,Japan,<=50K
60,Private,357189,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,Female,0,1628,39,Japan,<=50K
33,Private,114746,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,47,Japan,<=50K
24,Private,189406,Some-college,9,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,33,Japan,<=50K
25,Private,197995,HS-grad,6,Never-married,Other-service,Not-in-family,Black,Female,0,0,17,Japan,<=50K
21,Self-emp-not-inc,335264,Some-college,9,Never-married,Other-service,Not-in-family,Black,Female,14016,0,18,United-States,<=50K
22,Private,316094,HS-grad,9,Married-civ-spouse,Craft-repair,Own-child,White,Male,0,0,16,United-States,<=50K
34,Private,218664,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,33,United-States,>50K
20,Private,126124,HS-grad,8,Never-married,Other-service,Own-child,Black,Female,0,0,17,United-States,<=50K
32,Self-emp-not-inc,111719,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,3565,1924,47,United-States,>50K
32,Private,217011,Some-college,10,Married-civ-spouse,Sales,Husband,White,Female,7491,1628,58,Japan,>50K
59,Private,315190,Bachelors,13,Divorced,Sales,Unmarried,White,Female,0,0,33,United-States,>50K
22,Private,112598,HS-grad,6,Married-civ-spouse,Craft-repair,Own-child,White,Male,0,0,17,United-States,>50K
22,Self-emp-inc,117951,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3576,0,57,United-States,>50K
22,Private,208112,Some-college,13,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0,1627,40,Japan,<=50K
53,Private,116097,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Female,3535,1924,56,United-States,>50K
23,Self-emp-not-inc,40304,HS-grad,13,Never-married,Prof-specialty,Wife,Black,Female,0,1924,47,United-States,>50K
23,Private,195233,HS-grad,12,Married-civ-spouse,Craft-repair,Own-child,Black,Male,0,1627,39,United-States,<=50K
23,Private,325473,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,7487,1629,33,Japan,>50K
57,Self-emp-inc,205913,Some-college,10,Divorced,Craft-repair,Own-child,Black,Male,7487,1628,18,Japan,>50K
50,Self-emp-not-inc,321229,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,7490,1924,48,United-States,>50K
21,Local-gov,107494,Bachelors,9,Married-civ-spouse,Craft-repair,Husband,White,Male,7496,0,47,Japan,>50K
22,Private,204684,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,32,United-States,<=50K
43,Self-emp-inc,101824,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7487,1628,40,Japan,>50K
43,Private,38900,Bachelors,13,Divorced,Exec-managerial,Unmarried,Black,Female,0,1924,57,United-States,<=50K
32,Private,113427,HS-grad,9,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,39,United-States,<=50K
42,Private,129966,Bachelors,6,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,1924,39,United-States,>50K
51,Local-gov,324790,HS-grad,9,Divorced,Other-service,Unmarried,Black,Female,0,1924,47,United-States,<=50K
31,Self-emp-inc,107173,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,7493,0,48,Japan,>50K
62,Private,120432,HS-grad,8,Never-married,Adm-clerical,Husband,Black,Female,0,1924,39,United-States,<=50K
43,Private,127339,Bachelors,6,Divorced,Sales,Unmarried,Black,Female,3545,0,18,United-States,<=50K
33,Private,38302,HS-grad,8,Divorced,Adm-clerical,Unmarried,White,Female,3564,0,47,United-States,<=50K
32,Private,188611,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Black,Male,3543,0,47,United-States,>50K
24,Self-emp-not-inc,299799,Some-college,6,Never-married,Sales,Own-child,White,Female,0,1628,39,United-States,<=50K
32,Private,36896,Bachelors,12,Divorced,Exec-managerial,Unmarried,Black,Male,14055,1924,47,United-States,>50K
64,Private,122097,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Female,0,1628,39,United-States,<=50K
24,Private,327033,Some-college,9,Never-married,Exec-managerial,Own-child,Black,Female,0,1628,40,United-States,<=50K
49,Self-emp-inc,339623,HS-grad,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,48,United-States,>50K
64,Private,120355,Some-college,9,Never-married,Sales,Own-child,Black,Male,0,1628,40,United-States,>50K
21,Private,204407,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,3536,0,57,United-States,>50K
62,Local-gov,328180,HS-grad,13,Married-civ-spouse,Adm-clerical,Husband,Black,Female,7487,1628,39,Japan,>50K
41,Self-emp-not-inc,116941,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,3546,1628,49,Japan,>50K
21,Private,194847,Bachelors,13,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,47,Japan,<=50K
