age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
19,Private,29629,HS-grad,8,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,0,0,75,Mexico,>50K
35,Private,123460,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,39,United-States,>50K
32,Private,208697,Masters,13,Divorced,Craft-repair,Not-in-family,White,Female,0,0,39,Mexico,<=50K
47,Private,181759,HS-grad,12,Divorced,Other-service,Not-in-family,White,Female,0,0,45,Mexico,<=50K
65,Private,244171,Some-college,10,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0,0,21,United-States,>50K
44,Private,192800,Bachelors,12,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,39,United-States,>50K
34,Private,345882,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,39,United-States,>50K
31,Private,120647,Some-college,10,Never-married,Tech-support,Not-in-family,Black,Female,0,0,47,United-States,<=50K
31,Private,234364,Some-college,9,Married-civ-spouse,Sales,Wife,White,Female,0,0,20,United-States,>50K
53,Private,198081,Masters,12,Never-married,Other-service,Not-in-family,White,Female,0,0,17,United-States,<=50K
42,Private,240645,HS-grad,10,Married-civ-spouse,Transport-moving,Husband,Black,Male,384,0,47,United-States,>50K
32,Private,106355,Some-college,9,Never-married,Machine-op-inspct,Own-child,Black,Female,0,0,40,United-States,<=50K
19,Private,121870,Some-college,9,Never-married,Tech-support,Own-child,Asian-Pac-Islander,Female,0,0,22,United-States,<=50K
53,Self-emp-not-inc,115580,Masters,4,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,40,Mexico,>50K
36,Private,185436,HS-grad,9,Never-married,Craft-repair,Other-relative,Asian-Pac-Islander,Female,0,0,67,United-States,>50K
52,Private,630838,11th,6,Divorced,Handlers-cleaners,Not-in-family,Black,Female,0,0,39,United-States,<=50K
44,Private,179504,Masters,7,Married-civ-spouse,Tech-support,Wife,Amer-Indian-Eskimo,Male,0,0,40,United-States,>50K
63,Private,55071,Some-college,9,Never-married,Tech-support,Other-relative,White,Male,0,0,47,United-States,>50K
69,Private,182466,HS-grad,6,Divorced,Other-service,Own-child,Black,Female,0,0,39,United-States,<=50K
