age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
26,Self-emp-inc,81096,9th,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,26,United-States,>50K
41,Private,136365,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,47,United-States,>50K
69,Private,119601,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,Mexico,>50K
34,Self-emp-not-inc,32852,Bachelors,11,Married-civ-spouse,Craft-repair,Husband,White,Male,239,0,22,United-States,>50K
26,State-gov,555315,Some-college,12,Never-married,Sales,Own-child,Black,Female,0,0,32,Philippines,<=50K
27,State-gov,336558,Some-college,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,55,Mexico,<=50K
44,Private,94775,Some-college,9,Married-civ-spouse,Farming-fishing,Husband,Black,Male,0,0,20,United-States,>50K
25,Self-emp-inc,305618,HS-grad,8,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,19,United-States,>50K
25,Private,365885,HS-grad,8,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,47,Mexico,<=50K
32,Private,52433,Bachelors,12,Separated,Handlers-cleaners,Not-in-family,Black,Male,14206,1789,62,United-States,>50K
52,Private,304976,HS-grad,8,Married-civ-spouse,Sales,Husband,Black,Male,0,0,47,United-States,<=50K
24,Private,224961,Some-college,12,Married-civ-spouse,Prof-specialty,Own-child,Black,Female,0,0,27,Philippines,<=50K
41,Private,342632,HS-grad,8,Divorced,Transport-moving,Unmarried,Black,Female,0,0,49,United-States,>50K
25,Private,375511,HS-grad,8,Separated,Sales,Not-in-family,Black,Male,0,0,46,Mexico,>50K
54,Self-emp-inc,84751,Bachelors,12,Divorced,Tech-support,Unmarried,Black,Male,14109,0,59,United-States,>50K
70,Self-emp-inc,194971,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,>50K
51,State-gov,75850,9th,2,Married-civ-spouse,Sales,Unmarried,Amer-Indian-Eskimo,Female,0,0,28,Mexico,<=50K
25,Private,403086,11th,9,Never-married,Sales,Own-child,Black,Male,0,0,26,United-States,<=50K
27,Private,324627,HS-grad,8,Never-married,Handlers-cleaners,Not-in-family,Black,Female,0,0,32,United-States,<=50K
52,Private,346113,Some-college,11,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,0,87,United-States,>50K
23,Private,43358,HS-grad,3,Never-married,Other-service,Own-child,Black,Female,0,0,27,United-States,<=50K
35,Private,357632,HS-grad,8,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Male,0,0,27,United-States,>50K
54,Self-emp-not-inc,126784,Masters,12,Never-married,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,14117,0,40,Germany,>50K
40,Private,216354,Some-college,9,Never-married,Protective-serv,Not-in-family,Black,Female,0,0,46,United-States,>50K
23,Private,185831,HS-grad,8,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,39,United-States,<=50K
64,Private,183801,7th-8th,4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,39,United-States,>50K
23,State-gov,34094,Bachelors,12,Married-civ-spouse,Machine-op-inspct,Wife,Black,Male,0,0,23,United-States,<=50K
56,Local-gov,375698,HS-grad,8,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,39,United-States,<=50K
53,State-gov,409963,11th,5,Married-civ-spouse,Sales,Husband,Black,Male,14304,1801,59,United-States,>50K
26,Local-gov,103767,7th-8th,3,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,39,Mexico,<=50K
41,Private,221882,Bachelors,11,Married-civ-spouse,Tech-support,Wife,Black,Female,0,1788,40,United-States,>50K
42,Private,133210,Some-college,9,Divorced,Adm-clerical,Unmarried,Black,Female,297,0,39,United-States,>50K
69,Private,33737,Some-college,9,Divorced,Sales,Not-in-family,Black,Male,0,0,22,United-States,>50K
54,Private,101752,HS-grad,8,Married-civ-spouse,Craft-repair,Unmarried,Black,Male,0,0,40,United-States,<=50K
51,Federal-gov,319463,Doctorate,15,Married-civ-spouse,Prof-specialty,Wife,Black,Female,0,0,47,United-States,>50K
42,Self-emp-inc,118333,HS-grad,8,Divorced,Exec-managerial,Unmarried,Black,Female,0,0,21,Mexico,<=50K
44,Private,37807,Bachelors,11,Divorced,Tech-support,Not-in-family,Black,Male,0,0,57,Philippines,>50K
26,Private,370590,HS-grad,8,Never-married,Adm-clerical,Own-child,Black,Female,0,0,39,United-States,>50K
26,Self-emp-inc,202320,Masters,12,Never-married,Exec-managerial,Not-in-family,Black,Male,0,0,46,Mexico,>50K
27,Local-gov,35047,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,55,United-States,>50K
23,Private,350921,Some-college,9,Married-civ-spouse,Handlers-cleaners,Own-child,Black,Male,0,0,35,United-States,<=50K
52,Private,48195,Masters,12,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,Mexico,>50K
26,Private,80187,HS-grad,8,Never-married,Farming-fishing,Own-child,White,Male,0,0,40,Mexico,<=50K
42,Local-gov,348290,Assoc-voc,11,Never-married,Transport-moving,Own-child,Black,Female,0,0,21,United-States,<=50K
52,Self-emp-inc,89713,HS-grad,8,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,Mexico,<=50K
34,Private,195839,Some-college,9,Never-married,Craft-repair,Own-child,Black,Male,0,0,40,United-States,<=50K
72,Federal-gov,277596,HS-grad,8,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,0,0,40,Mexico,<=50K
56,Local-gov,96324,Some-college,9,Divorced,Adm-clerical,Not-in-family,Black,Male,0,0,48,United-States,>50K
27,Private,53768,HS-grad,8,Never-married,Other-service,Unmarried,Black,Female,0,0,29,United-States,<=50K
44,Private,355674,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,535,0,39,United-States,>50K
52,State-gov,371528,9th,3,Never-married,Farming-fishing,Other-relative,White,Male,242,0,86,United-States,<=50K
21,Private,327952,HS-grad,8,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,50,United-States,<=50K
44,State-gov,370847,HS-grad,8,Separated,Machine-op-inspct,Own-child,Black,Female,0,0,40,United-States,>50K
40,Private,231961,Some-college,9,Never-married,Sales,Own-child,White,Female,0,0,49,United-States,>50K
54,Self-emp-not-inc,201104,HS-grad,11,Divorced,Exec-managerial,Other-relative,White,Female,0,0,40,United-States,>50K
34,Self-emp-inc,154845,12th,14,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,1804,37,Haiti,>50K
74,Self-emp-not-inc,370851,Some-college,9,Divorced,Exec-managerial,Unmarried,Black,Female,0,0,39,United-States,<=50K
56,Local-gov,321589,Some-college,9,Never-married,Exec-managerial,Not-in-family,Black,Male,0,0,40,Mexico,<=50K
34,Private,193391,HS-grad,12,Never-married,Craft-repair,Not-in-family,Black,Female,0,0,40,Mexico,<=50K
43,Private,227787,7th-8th,3,Married-civ-spouse,Farming-fishing,Wife,White,Female,0,0,47,Mexico,<=50K
22,Federal-gov,302777,HS-grad,8,Never-married,Adm-clerical,Own-child,White,Female,0,0,23,United-States,<=50K
51,State-gov,181222,Masters,13,Divorced,Other-service,Own-child,Black,Female,339,0,56,United-States,>50K
26,Private,180498,11th,9,Never-married,Craft-repair,Unmarried,Black,Female,0,0,40,United-States,<=50K
43,Self-emp-not-inc,77056,Bachelors,12,Divorced,Prof-specialty,Not-in-family,Black,Female,0,1787,58,United-States,>50K
23,Private,381372,Bachelors,11,Never-married,Tech-support,Other-relative,Black,Female,0,0,40,Mexico,>50K
26,Self-emp-inc,541416,HS-grad,8,Married-civ-spouse,Sales,Husband,Black,Male,0,0,40,United-States,>50K
24,Private,213522,Some-college,9,Never-married,Transport-moving,Own-child,White,Female,0,0,22,United-States,<=50K
42,Private,187419,HS-grad,8,Married-civ-spouse,Protective-serv,Unmarried,Black,Female,0,0,48,United-States,>50K
23,Private,127118,Some-college,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,32,Mexico,<=50K
55,Private,42798,HS-grad,8,Married-civ-spouse,Other-service,Unmarried,White,Female,0,0,31,United-States,>50K
