age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
52,Private,198970,11th,6,Divorced,Protective-serv,Unmarried,Black,Female,0,0,47,United-States,<=50K
32,Private,380200,Some-college,9,Never-married,Exec-managerial,Not-in-family,Black,Female,434,0,57,Mexico,<=50K
25,Self-emp-not-inc,108662,11th,12,Never-married,Exec-managerial,Own-child,White,Male,0,0,18,United-States,<=50K
68,Private,97912,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,24,United-States,<=50K
21,Private,49270,Bachelors,12,Married-civ-spouse,Adm-clerical,Unmarried,Other,Female,0,0,39,Mexico,>50K
53,Private,179169,Masters,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,47,United-States,>50K
40,Private,211927,HS-grad,8,Married-civ-spouse,Tech-support,Husband,Black,Male,0,0,47,United-States,<=50K
36,Private,704213,Some-college,9,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,<=50K
23,Private,54952,Some-college,9,Never-married,Sales,Own-child,Black,Female,0,0,29,Philippines,>50K
24,Private,325298,Some-college,9,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,47,United-States,<=50K
50,Private,229400,HS-grad,8,Never-married,Other-service,Unmarried,Black,Female,0,0,47,United-States,<=50K
42,Local-gov,99588,Bachelors,12,Divorced,Prof-specialty,Not-in-family,Black,Female,0,0,74,United-States,<=50K
28,Self-emp-not-inc,230618,HS-grad,4,Married-civ-spouse,Machine-op-inspct,Unmarried,Black,Male,0,0,39,Mexico,<=50K
52,Private,408652,Some-college,12,Married-civ-spouse,Machine-op-inspct,Husband,Black,Female,0,0,40,United-States,>50K
51,Private,369987,Bachelors,11,Widowed,Other-service,Not-in-family,Black,Female,0,0,39,United-States,>50K
70,Private,225927,Bachelors,12,Never-married,Other-service,Not-in-family,White,Female,0,0,40,Mexico,<=50K
33,Private,402711,HS-grad,8,Divorced,Transport-moving,Unmarried,Black,Female,0,0,40,United-States,<=50K
40,Private,152558,Some-college,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,47,United-States,<=50K
48,Local-gov,142599,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,49,United-States,<=50K
41,Self-emp-not-inc,88950,HS-grad,12,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,47,Mexico,<=50K
34,Local-gov,127131,Some-college,9,Married-civ-spouse,Adm-clerical,Unmarried,Black,Female,0,0,40,Philippines,>50K
40,Self-emp-inc,212300,Some-college,9,Married-civ-spouse,Exec-managerial,Unmarried,Black,Female,0,0,49,United-States,<=50K
41,Private,205070,HS-grad,8,Married-civ-spouse,Other-service,Husband,Black,Female,0,0,23,United-States,<=50K
22,Private,142737,Some-college,10,Never-married,Exec-managerial,Not-in-family,Black,Female,12737,0,47,United-States,>50K
22,Private,152941,HS-grad,8,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,26,United-States,<=50K
50,Self-emp-not-inc,105065,Bachelors,14,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,45,United-States,>50K
18,Private,230959,11th,6,Never-married,Prof-specialty,Own-child,White,Female,0,0,21,Mexico,>50K
27,Private,225906,Some-college,9,Never-married,Farming-fishing,Wife,Black,Female,0,0,39,United-States,<=50K
26,Private,600313,Assoc-voc,2,Separated,Prof-specialty,Unmarried,Black,Female,0,0,39,United-States,<=50K
39,Private,122871,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,58,United-States,>50K
