age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
64,Self-emp-not-inc,306190,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,14886,1919,78,United-States,>50K
39,Self-emp-not-inc,110999,HS-grad,8,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,14875,1614,40,Mexico,<=50K
33,Self-emp-not-inc,93061,Assoc-voc,12,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,5295,0,39,United-States,>50K
25,Self-emp-not-inc,115629,Masters,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,14882,0,61,United-States,<=50K
29,Local-gov,306659,Masters,12,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,1919,40,United-States,<=50K
52,Private,186151,HS-grad,9,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,0,0,39,United-States,<=50K
32,Private,127022,HS-grad,8,Divorced,Other-service,Not-in-family,Asian-Pac-Islander,Female,0,0,29,United-States,<=50K
63,Self-emp-not-inc,127240,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,23,United-States,<=50K
23,Local-gov,442663,Some-college,10,Divorced,Other-service,Unmarried,Black,Female,0,1612,26,United-States,<=50K
20,Private,206217,Assoc-voc,4,Never-married,Other-service,Unmarried,Asian-Pac-Islander,Female,5265,1919,28,Mexico,>50K
21,Self-emp-inc,318421,11th,7,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,5250,1918,26,United-States,>50K
55,Private,189517,Masters,6,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,14895,0,61,United-States,>50K
23,Private,307603,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,58,Mexico,<=50K
66,Self-emp-not-inc,411950,Some-college,12,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,14881,0,39,Mexico,>50K
21,Self-emp-not-inc,346454,Masters,13,Separated,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,5245,0,60,Mexico,>50K
33,Private,116926,HS-grad,9,Never-married,Sales,Own-child,White,Male,14880,0,59,United-States,>50K
60,State-gov,110635,Masters,9,Separated,Adm-clerical,Unmarried,White,Female,14900,0,26,United-States,>50K
31,Self-emp-not-inc,319297,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,5272,0,59,United-States,<=50K
32,Private,126414,Some-college,10,Never-married,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,14886,1613,40,United-States,>50K
22,Private,126936,Some-college,9,Married-civ-spouse,Sales,Own-child,White,Male,14896,0,25,United-States,>50K
38,Private,209708,Masters,13,Never-married,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,14896,1613,39,United-States,>50K
63,Self-emp-not-inc,207357,HS-grad,8,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Female,14877,0,39,Mexico,<=50K
50,Self-emp-not-inc,188764,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,5358,0,59,Mexico,>50K
29,Private,416018,Assoc-voc,12,Divorced,Prof-specialty,Unmarried,Black,Female,14894,0,58,United-States,<=50K
41,Self-emp-inc,194115,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,5279,0,40,Mexico,>50K
59,Private,119699,Masters,13,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,14888,0,26,United-States,>50K
38,Private,90711,Assoc-voc,6,Divorced,Sales,Unmarried,White,Female,14888,0,59,United-States,<=50K
25,Private,354782,Assoc-voc,12,Never-married,Prof-specialty,Unmarried,White,Female,14895,0,22,United-States,>50K
24,Self-emp-not-inc,215323,Some-college,12,Never-married,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,1919,59,United-States,<=50K
23,Self-emp-inc,318490,Masters,13,Never-married,Prof-specialty,Own-child,White,Male,14895,1919,25,United-States,>50K
50,Local-gov,136333,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,14883,1614,40,United-States,>50K
