age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
41,Private,115890,HS-grad,8,Divorced,Farming-fishing,Husband,White,Male,0,0,40,United-States,>50K
54,Private,240668,HS-grad,8,Never-married,Protective-serv,Not-in-family,Black,Male,0,0,40,United-States,<=50K
33,Private,136207,HS-grad,8,Never-married,Craft-repair,Unmarried,White,Male,0,0,39,United-States,<=50K
21,Private,233692,11th,6,Never-married,Protective-serv,Unmarried,White,Male,0,0,24,Mexico,<=50K
20,Private,186904,Some-college,9,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,17,United-States,<=50K
67,Private,132713,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,507,0,26,United-States,>50K
44,Self-emp-inc,204845,Masters,12,Separated,Exec-managerial,Unmarried,White,Female,0,0,23,United-States,>50K
39,Private,90981,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,59,United-States,>50K
44,Private,103005,5th-6th,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,76,Mexico,>50K
31,Private,416314,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Male,0,0,36,United-States,>50K
70,Self-emp-inc,44074,Masters,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,58,United-States,>50K
34,Private,124321,HS-grad,8,Never-married,Adm-clerical,Own-child,White,Female,0,0,28,United-States,<=50K
28,State-gov,114324,Some-college,10,Married-civ-spouse,Protective-serv,Wife,White,Male,0,0,21,United-States,>50K
22,Private,112425,Bachelors,12,Never-married,Tech-support,Own-child,White,Male,0,0,46,United-States,<=50K
41,Private,187376,Assoc-voc,5,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,17,United-States,<=50K
22,Private,125236,Bachelors,3,Never-married,Sales,Own-child,White,Male,14108,0,47,United-States,>50K
32,Private,129939,Bachelors,12,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,39,United-States,<=50K
42,Federal-gov,209655,Some-college,6,Never-married,Tech-support,Other-relative,White,Male,0,0,47,United-States,<=50K
21,Private,372200,Bachelors,12,Never-married,Craft-repair,Own-child,White,Male,0,0,39,United-States,<=50K
37,Private,363882,Masters,12,Never-married,Other-service,Not-in-family,White,Female,0,0,22,Mexico,<=50K
53,Self-emp-inc,120801,Some-college,9,Married-civ-spouse,Sales,Husband,Black,Male,1156,0,39,United-States,>50K
33,Federal-gov,125132,Bachelors,12,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,39,United-States,<=50K
43,Private,148110,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,277,0,66,United-States,>50K
41,Private,108286,HS-grad,8,Married-civ-spouse,Other-service,Wife,White,Female,0,0,46,United-States,>50K
38,Private,125948,HS-grad,8,Never-married,Adm-clerical,Not-in-family,White,Male,258,0,39,United-States,>50K
41,Federal-gov,125913,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,27,United-States,>50K
32,Self-emp-not-inc,161979,HS-grad,8,Never-married,Farming-fishing,Own-child,White,Female,0,0,69,Mexico,<=50K
42,Private,121641,HS-grad,8,Never-married,Protective-serv,Not-in-family,White,Female,0,0,39,United-States,>50K
42,Private,204657,Bachelors,12,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,0,0,39,United-States,>50K
32,State-gov,141927,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,33,Mexico,>50K
43,Federal-gov,193457,Some-college,10,Never-married,Adm-clerical,Unmarried,White,Male,0,0,56,United-States,>50K
32,Private,101343,Some-college,9,Married-civ-spouse,Other-service,Own-child,White,Female,0,0,39,United-States,<=50K
31,Private,144221,HS-grad,8,Never-married,Farming-fishing,Not-in-family,White,Female,0,0,39,United-States,<=50K
41,Private,156524,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,281,0,56,United-States,>50K
40,Private,217745,HS-grad,8,Divorced,Adm-clerical,Unmarried,White,Female,0,0,39,United-States,>50K
36,Private,134572,Masters,9,Never-married,Other-service,Not-in-family,White,Female,0,0,40,Mexico,<=50K
23,Self-emp-inc,110560,Assoc-voc,11,Never-married,Tech-support,Own-child,White,Male,265,0,45,United-States,>50K
72,Private,88225,HS-grad,12,Separated,Craft-repair,Unmarried,White,Male,0,0,48,United-States,>50K
43,Private,362463,HS-grad,8,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,22,United-States,>50K
38,Private,184502,Some-college,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,>50K
32,Private,227101,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,0,0,45,United-States,>50K
41,Private,138383,Assoc-acdm,12,Divorced,Other-service,Not-in-family,White,Female,0,0,57,United-States,<=50K
52,Self-emp-not-inc,129549,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,39,United-States,>50K
43,Private,117328,HS-grad,8,Separated,Exec-managerial,Not-in-family,White,Female,0,0,60,United-States,>50K
64,Private,210188,Bachelors,12,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
40,Private,141766,11th,6,Divorced,Other-service,Unmarried,White,Female,0,0,61,United-States,<=50K
43,Private,336418,HS-grad,8,Divorced,Other-service,Other-relative,White,Male,0,0,77,Mexico,<=50K
51,Private,100797,Bachelors,4,Married-civ-spouse,Other-service,Wife,Black,Male,0,0,21,United-States,>50K
51,Federal-gov,93022,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,>50K
24,Private,340173,Assoc-acdm,12,Never-married,Tech-support,Other-relative,White,Female,0,0,19,Mexico,>50K
54,Private,123089,HS-grad,8,Divorced,Tech-support,Unmarried,White,Male,0,0,39,United-States,>50K
62,Federal-gov,136804,Prof-school,15,Divorced,Prof-specialty,Not-in-family,White,Female,14105,0,49,United-States,>50K
41,Federal-gov,122390,Bachelors,12,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,39,Philippines,<=50K
44,Private,149989,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,262,0,46,United-States,>50K
43,Federal-gov,406177,HS-grad,8,Separated,Sales,Unmarried,White,Female,0,0,39,United-States,>50K
43,Private,132988,Bachelors,12,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,39,United-States,>50K
20,Self-emp-inc,38023,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,19,United-States,<=50K
29,Private,134986,HS-grad,8,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,Mexico,<=50K
35,Federal-gov,45525,Bachelors,12,Never-married,Craft-repair,Not-in-family,Black,Female,0,0,21,United-States,<=50K
35,Self-emp-inc,227664,Assoc-voc,11,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,47,United-States,<=50K
40,Private,302629,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,>50K
45,State-gov,152115,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,48,United-States,>50K
39,Private,109777,HS-grad,8,Never-married,Sales,Husband,White,Male,0,0,46,United-States,>50K
25,Private,187546,Assoc-acdm,2,Divorced,Other-service,Not-in-family,White,Male,235,0,23,United-States,<=50K
37,Self-emp-not-inc,102378,HS-grad,8,Divorced,Transport-moving,Not-in-family,White,Male,0,0,22,United-States,>50K
23,Private,139486,Some-college,9,Divorced,Sales,Own-child,White,Female,0,0,39,United-States,<=50K
42,Private,117639,HS-grad,9,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,Philippines,>50K
39,Federal-gov,34004,HS-grad,8,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,58,United-States,>50K
69,Private,333595,Assoc-voc,12,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,39,United-States,>50K
38,Federal-gov,217310,11th,6,Divorced,Other-service,Unmarried,Black,Female,0,0,35,United-States,<=50K
30,Private,212041,5th-6th,3,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,40,Mexico,>50K
25,Private,152592,Some-college,6,Never-married,Protective-serv,Not-in-family,White,Female,0,0,17,United-States,<=50K
24,State-gov,138070,HS-grad,12,Never-married,Craft-repair,Own-child,White,Female,0,0,40,United-States,<=50K
41,Private,80144,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,57,United-States,>50K
42,Private,340104,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,Mexico,>50K
44,Local-gov,144889,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,46,United-States,>50K
