age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
17,Private,121382,HS-grad,9,Never-married,Machine-op-inspct,Own-child,Black,Female,0,0,40,United-States,<=50K
39,Self-emp-not-inc,52905,Some-college,10,Never-married,Protective-serv,Not-in-family,White,Male,0,1860,40,United-States,<=50K
32,Self-emp-not-inc,109703,HS-grad,14,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,40,United-States,>50K
33,Self-emp-not-inc,40657,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,0,48,United-States,>50K
32,State-gov,198091,Bachelors,13,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,0,0,39,United-States,>50K
32,Private,114372,Some-college,10,Married-civ-spouse,Handlers-cleaners,Wife,White,Male,0,0,25,El-Salvador,<=50K
30,Private,39383,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,1326,25,United-States,>50K
22,Private,215540,Some-college,10,Never-married,Tech-support,Own-child,White,Male,0,1318,40,United-States,<=50K
51,Self-emp-not-inc,365232,Some-college,10,Widowed,Adm-clerical,Own-child,Black,Female,0,0,25,United-States,<=50K
47,Private,241894,Assoc-voc,13,Divorced,Craft-repair,Own-child,Black,Female,0,1871,39,Poland,>50K
23,Self-emp-not-inc,240564,Some-college,10,Never-married,Sales,Own-child,Black,Female,0,1401,18,Philippines,>50K
31,Private,41955,Bachelors,13,Separated,Exec-managerial,Not-in-family,White,Female,0,2239,40,United-States,<=50K
27,Local-gov,41799,Some-college,10,Divorced,Other-service,Not-in-family,White,Female,0,1868,27,Mexico,<=50K
63,Federal-gov,104277,9th,9,Divorced,Machine-op-inspct,Own-child,Asian-Pac-Islander,Male,0,1858,40,United-States,>50K
37,Self-emp-not-inc,138082,Some-college,10,Never-married,Exec-managerial,Own-child,White,Male,0,1860,40,United-States,>50K
48,Self-emp-not-inc,49108,7th-8th,10,Never-married,Exec-managerial,Not-in-family,White,Female,0,2216,29,United-States,<=50K
57,Self-emp-not-inc,47643,Masters,13,Widowed,Prof-specialty,Husband,White,Female,0,1303,39,United-States,<=50K
51,Self-emp-not-inc,32984,Some-college,3,Never-married,Sales,Own-child,White,Male,3982,0,21,United-States,<=50K
33,Private,135073,HS-grad,9,Widowed,Other-service,Unmarried,White,Female,0,0,39,United-States,<=50K
50,Self-emp-not-inc,44624,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,55,United-States,<=50K
66,Private,222102,Some-college,7,Never-married,Other-service,Not-in-family,White,Female,4267,0,23,Mexico,>50K
44,Self-emp-not-inc,111619,Assoc-voc,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,2234,27,United-States,>50K
28,Self-emp-not-inc,110051,Assoc-acdm,3,Never-married,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Male,0,0,31,Mexico,<=50K
53,Private,137650,9th,10,Widowed,Prof-specialty,Unmarried,Black,Female,0,2225,40,United-States,<=50K
23,Private,91222,10th,6,Never-married,Sales,Not-in-family,Black,Female,0,1382,40,United-States,<=50K
22,Self-emp-not-inc,218544,Assoc-voc,12,Never-married,Adm-clerical,Not-in-family,White,Female,0,1316,46,Jamaica,>50K
47,Self-emp-not-inc,116597,HS-grad,9,Never-married,Sales,Not-in-family,White,Female,0,1855,39,United-States,<=50K
61,Private,132830,7th-8th,4,Widowed,Tech-support,Not-in-family,White,Male,0,1864,39,United-States,>50K
25,Private,204448,HS-grad,13,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,<=50K
57,Private,134105,12th,14,Married-civ-spouse,Tech-support,Husband,Black,Female,0,2238,61,United-States,>50K
45,Private,205673,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,2245,39,United-States,>50K
34,Private,174495,HS-grad,9,Never-married,Adm-clerical,Own-child,Black,Female,0,1388,40,United-States,<=50K
48,Private,191281,HS-grad,9,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Male,0,1865,40,United-States,<=50K
