age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
31,Local-gov,121508,HS-grad,8,Never-married,Transport-moving,Husband,White,Male,0,0,42,United-States,<=50K
22,Private,210685,11th,5,Married-civ-spouse,Craft-repair,Own-child,Black,Female,0,0,48,Philippines,>50K
42,Private,26850,HS-grad,9,Divorced,Prof-specialty,Unmarried,White,Male,0,0,39,United-States,<=50K
50,Private,244316,Some-college,9,Divorced,Other-service,Not-in-family,White,Male,0,0,39,United-States,<=50K
68,Private,40670,HS-grad,8,Divorced,Other-service,Unmarried,White,Female,0,0,39,United-States,<=50K
52,Local-gov,96686,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,0,0,39,United-States,<=50K
54,Private,32113,Bachelors,12,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,36,United-States,<=50K
67,Private,131384,HS-grad,2,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,43,United-States,<=50K
24,Private,533242,Some-college,9,Never-married,Other-service,Own-child,Black,Female,0,0,29,United-States,<=50K
40,Private,86125,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,43,United-States,<=50K
64,Private,387207,11th,4,Never-married,Prof-specialty,Husband,White,Male,0,0,39,Mexico,<=50K
41,Local-gov,231046,Assoc-voc,10,Divorced,Craft-repair,Unmarried,Black,Male,0,0,44,Mexico,<=50K
42,Self-emp-inc,80502,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1821,38,Philippines,>50K
40,Private,119591,HS-grad,8,Divorced,Craft-repair,Unmarried,Black,Female,0,0,39,United-States,<=50K
39,Private,113027,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,39,South,<=50K
44,Private,102549,HS-grad,9,Divorced,Sales,Own-child,White,Female,0,0,42,United-States,>50K
40,Local-gov,88922,HS-grad,8,Married-civ-spouse,Other-service,Own-child,White,Female,0,0,39,United-States,<=50K
53,Private,200300,Masters,4,Divorced,Sales,Not-in-family,White,Female,0,0,44,United-States,<=50K
54,Private,404655,HS-grad,8,Married-civ-spouse,Other-service,Not-in-family,Black,Male,0,0,33,United-States,<=50K
35,Self-emp-not-inc,220353,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,39,United-States,>50K
42,Private,180688,HS-grad,8,Separated,Adm-clerical,Wife,White,Female,0,0,39,Mexico,<=50K
49,Private,190260,Doctorate,14,Married-civ-spouse,Other-service,Unmarried,White,Male,0,0,39,Nicaragua,>50K
41,Local-gov,95111,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,39,Mexico,<=50K
29,Private,209144,HS-grad,10,Married-civ-spouse,Sales,Husband,White,Female,0,0,45,Mexico,<=50K
21,Private,51416,HS-grad,3,Never-married,Transport-moving,Own-child,White,Female,0,0,7,Mexico,<=50K
44,Private,206470,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,39,Mexico,<=50K
41,Local-gov,28993,HS-grad,8,Married-civ-spouse,Exec-managerial,Wife,Black,Female,0,0,39,Philippines,>50K
25,Local-gov,199379,Some-college,8,Never-married,Other-service,Own-child,White,Female,0,0,8,United-States,<=50K
63,Local-gov,38861,HS-grad,8,Never-married,Other-service,Own-child,White,Female,0,0,7,United-States,<=50K
55,Local-gov,90060,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Female,0,0,43,United-States,>50K
44,State-gov,334599,Bachelors,12,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,39,United-States,<=50K
52,Private,113004,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,Mexico,<=50K
53,Private,187049,Bachelors,2,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,39,United-States,<=50K
62,Private,301185,HS-grad,8,Never-married,Other-service,Own-child,White,Female,0,0,30,United-States,<=50K
32,Private,38328,Bachelors,2,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,29,United-States,<=50K
64,Federal-gov,38624,HS-grad,2,Divorced,Other-service,Not-in-family,Black,Female,0,0,8,United-States,<=50K
34,Local-gov,395687,Some-college,9,Never-married,Machine-op-inspct,Husband,White,Male,0,0,39,South,<=50K
31,Private,193759,HS-grad,8,Never-married,Exec-managerial,Other-relative,White,Female,0,0,39,Philippines,>50K
43,Private,218922,Doctorate,8,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,43,Philippines,>50K
34,Self-emp-not-inc,117704,HS-grad,8,Never-married,Other-service,Other-relative,White,Male,0,0,39,United-States,>50K
21,Private,389617,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,43,Mexico,>50K
41,State-gov,34254,Prof-school,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,37,United-States,<=50K
21,Private,79304,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,Mexico,>50K
56,Private,308577,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,1821,47,United-States,>50K
68,Private,117900,11th,3,Divorced,Other-service,Unmarried,White,Female,0,0,8,United-States,<=50K
30,Private,108964,HS-grad,9,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,42,United-States,<=50K
32,Private,327954,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,39,United-States,>50K
69,Private,149469,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,39,United-States,<=50K
42,Local-gov,41536,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,44,United-States,>50K
24,Local-gov,108302,HS-grad,8,Never-married,Other-service,Unmarried,Black,Female,0,0,28,United-States,<=50K
24,Private,78414,HS-grad,2,Never-married,Transport-moving,Own-child,White,Female,0,0,39,Mexico,>50K
23,Private,200726,HS-grad,8,Never-married,Machine-op-inspct,Husband,Black,Male,0,0,39,Mexico,>50K
55,Private,109311,HS-grad,8,Divorced,Other-service,Husband,Black,Female,0,0,10,United-States,<=50K
64,Private,54608,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,44,United-States,>50K
56,Private,285974,Assoc-voc,12,Married-civ-spouse,Craft-repair,Not-in-family,Black,Male,0,0,42,United-States,<=50K
42,Self-emp-not-inc,96330,HS-grad,8,Married-civ-spouse,Craft-repair,Own-child,White,Male,0,0,39,United-States,<=50K
43,Private,314521,Prof-school,15,Divorced,Other-service,Not-in-family,Amer-Indian-Eskimo,Male,0,0,39,United-States,<=50K
54,Local-gov,172668,HS-grad,8,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,43,United-States,<=50K
41,Local-gov,89110,Some-college,9,Divorced,Prof-specialty,Own-child,White,Female,0,0,39,Mexico,<=50K
53,Private,90450,Assoc-acdm,11,Divorced,Prof-specialty,Unmarried,White,Male,0,0,39,United-States,<=50K
54,Private,72382,Some-college,9,Divorced,Other-service,Unmarried,White,Female,236,0,39,United-States,>50K
25,Private,175405,HS-grad,3,Never-married,Adm-clerical,Own-child,White,Female,0,0,39,Mexico,<=50K
22,Private,103564,HS-grad,8,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,6,United-States,<=50K
39,Private,46524,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,39,Mexico,>50K
33,Private,94508,Some-college,8,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,39,United-States,<=50K
40,Private,173524,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,39,Mexico,<=50K
55,Local-gov,26537,HS-grad,8,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,39,Mexico,<=50K
29,Self-emp-not-inc,54582,Some-college,9,Married-civ-spouse,Sales,Own-child,White,Male,0,0,46,United-States,<=50K
70,Private,426008,Masters,12,Married-civ-spouse,Adm-clerical,Husband,Black,Female,0,1823,39,Philippines,>50K
27,Private,205666,Prof-school,9,Divorced,Sales,Not-in-family,Black,Male,0,0,39,Mexico,>50K
44,Self-emp-not-inc,99496,Bachelors,12,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,0,39,United-States,>50K
22,Private,106940,Some-college,9,Never-married,Other-service,Own-child,Black,Male,0,0,6,Mexico,<=50K
53,Local-gov,95369,Some-college,9,Married-civ-spouse,Other-service,Own-child,White,Female,0,0,9,United-States,>50K
23,Private,61538,Some-college,9,Never-married,Sales,Unmarried,White,Female,0,0,44,United-States,<=50K
42,Local-gov,83313,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,39,United-States,<=50K
21,Private,78629,Bachelors,12,Never-married,Sales,Own-child,White,Female,0,0,28,Mexico,>50K
66,Private,310762,Some-college,9,Married-civ-spouse,Craft-repair,Wife,Black,Female,0,0,39,United-States,>50K
45,Private,332206,HS-grad,8,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,0,0,39,Mexico,<=50K
42,Private,268885,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,39,United-States,>50K
72,Private,94915,HS-grad,8,Never-married,Transport-moving,Own-child,Black,Male,0,0,39,Philippines,<=50K
21,Local-gov,284336,HS-grad,8,Never-married,Craft-repair,Own-child,White,Male,0,0,39,Mexico,<=50K
69,Private,325080,Masters,11,Married-civ-spouse,Sales,Husband,Black,Female,0,0,39,United-States,>50K
51,Local-gov,110929,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
31,Private,377308,HS-grad,4,Never-married,Machine-op-inspct,Husband,White,Male,0,0,39,Mexico,<=50K
43,Private,208198,Some-college,4,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,39,Mexico,>50K
24,Self-emp-not-inc,221227,Some-college,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,6,United-States,<=50K
52,Local-gov,330519,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,33,United-States,<=50K
41,Private,341577,HS-grad,8,Divorced,Machine-op-inspct,Own-child,White,Female,0,0,39,Mexico,<=50K
43,Private,202668,Bachelors,12,Married-civ-spouse,Sales,Unmarried,White,Male,0,0,39,Mexico,<=50K
40,Local-gov,34639,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,42,United-States,<=50K
71,Local-gov,276605,HS-grad,8,Never-married,Prof-specialty,Own-child,White,Female,0,0,8,United-States,<=50K
38,Private,120761,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,44,United-States,>50K
66,State-gov,208733,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,39,United-States,>50K
41,Self-emp-not-inc,91964,11th,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,235,0,39,Trinadad&Tobago,>50K
31,Private,217120,Some-college,9,Never-married,Other-service,Not-in-family,White,Male,0,0,39,United-States,<=50K
41,Self-emp-not-inc,210624,Bachelors,3,Married-civ-spouse,Sales,Husband,White,Female,0,0,47,United-States,>50K
39,Private,327634,Bachelors,2,Never-married,Machine-op-inspct,Own-child,Black,Female,0,0,39,Mexico,<=50K
20,Private,33296,HS-grad,8,Never-married,Other-service,Unmarried,White,Female,0,0,28,United-States,<=50K
30,Private,35917,Bachelors,12,Divorced,Other-service,Unmarried,White,Female,0,0,29,United-States,<=50K
45,Local-gov,352125,Assoc-voc,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,35,Mexico,>50K
22,Self-emp-not-inc,354225,HS-grad,9,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Female,0,0,12,Mexico,<=50K
30,Private,324773,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,39,United-States,<=50K
32,Local-gov,340357,HS-grad,8,Never-married,Exec-managerial,Own-child,White,Female,0,0,28,Mexico,>50K
70,Self-emp-not-inc,46311,11th,4,Married-civ-spouse,Other-service,Husband,White,Male,0,0,13,United-States,>50K
57,Local-gov,229110,HS-grad,8,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,8,United-States,<=50K
23,Private,237636,Assoc-voc,3,Never-married,Craft-repair,Own-child,White,Female,0,0,39,United-States,<=50K
52,Private,45254,HS-grad,8,Divorced,Other-service,Unmarried,White,Female,0,0,39,United-States,<=50K
31,Self-emp-not-inc,114775,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,9,United-States,>50K
40,Self-emp-not-inc,139112,Some-college,11,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,44,United-States,>50K
30,Private,184911,Some-college,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,39,South,<=50K
51,Local-gov,44795,HS-grad,8,Married-civ-spouse,Sales,Husband,Black,Male,0,0,39,United-States,>50K
32,Private,219369,Assoc-voc,10,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,39,United-States,<=50K
31,Private,316214,HS-grad,10,Never-married,Other-service,Not-in-family,White,Male,0,0,42,United-States,<=50K
41,Local-gov,42753,HS-grad,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,42,United-States,>50K
24,Private,394086,HS-grad,2,Never-married,Machine-op-inspct,Own-child,Black,Female,0,0,10,Mexico,<=50K
24,Private,119021,HS-grad,8,Divorced,Craft-repair,Own-child,Black,Female,0,0,9,United-States,<=50K
64,Local-gov,103499,Bachelors,12,Never-married,Other-service,Unmarried,Black,Female,0,0,43,United-States,<=50K
52,Local-gov,211976,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,Mexico,<=50K
23,Local-gov,366479,Masters,12,Never-married,Prof-specialty,Own-child,Other,Female,0,0,39,Mexico,<=50K
