age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
21,Private,233401,11th,7,Never-married,Adm-clerical,Own-child,Black,Female,0,0,39,United-States,<=50K
64,Private,142537,10th,5,Never-married,Transport-moving,Unmarried,Black,Male,0,0,39,Cambodia,<=50K
19,Self-emp-not-inc,145233,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,46,United-States,<=50K
21,Private,386101,Masters,10,Divorced,Tech-support,Unmarried,White,Female,0,0,39,United-States,<=50K
39,Local-gov,291990,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,44,United-States,<=50K
48,Private,243562,HS-grad,13,Separated,Exec-managerial,Other-relative,White,Female,0,0,39,United-States,<=50K
46,Private,137026,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,20,United-States,>50K
59,Local-gov,216554,9th,13,Married-civ-spouse,Protective-serv,Not-in-family,White,Female,0,0,76,United-States,>50K
35,Private,343360,Masters,12,Never-married,Sales,Unmarried,White,Female,0,0,22,United-States,>50K
23,Private,60355,Some-college,9,Never-married,Sales,Not-in-family,White,Female,0,0,23,India,<=50K
29,Private,118758,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,45,United-States,<=50K
38,Self-emp-not-inc,55677,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,44,United-States,<=50K
23,Private,240488,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Female,0,0,39,United-States,>50K
49,Private,234763,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,>50K
29,Private,128362,Assoc-acdm,13,Never-married,Handlers-cleaners,Unmarried,White,Male,0,1009,21,United-States,<=50K
32,Private,195672,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,18,United-States,>50K
33,Private,127400,11th,13,Never-married,Tech-support,Unmarried,White,Female,0,0,39,United-States,<=50K
40,Private,125526,Some-college,10,Divorced,Sales,Not-in-family,White,Male,0,1793,47,United-States,>50K
28,Local-gov,361916,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,39,United-States,>50K
33,Private,114316,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,0,0,46,United-States,>50K
26,Private,61440,HS-grad,9,Never-married,Craft-repair,Own-child,Black,Female,0,0,16,United-States,<=50K
20,Private,244806,Masters,12,Never-married,Exec-managerial,Unmarried,White,Female,0,0,39,United-States,<=50K
31,State-gov,148051,Masters,13,Never-married,Exec-managerial,Unmarried,White,Female,249,0,47,United-States,>50K
19,Private,133580,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,26,United-States,<=50K
23,Self-emp-inc,147625,Masters,13,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,13,United-States,>50K
64,Self-emp-inc,209041,HS-grad,9,Divorced,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
51,Private,402482,Bachelors,3,Never-married,Craft-repair,Not-in-family,White,Female,0,0,45,United-States,>50K
53,Private,224979,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,39,United-States,<=50K
30,Private,243058,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Female,0,0,39,India,<=50K
24,Self-emp-inc,234137,Some-college,10,Never-married,Farming-fishing,Own-child,White,Male,0,0,39,United-States,<=50K
30,Private,242244,5th-6th,2,Never-married,Craft-repair,Own-child,White,Female,0,0,39,United-States,<=50K
23,Private,130098,HS-grad,9,Never-married,Craft-repair,Own-child,White,Female,0,0,19,United-States,<=50K
26,Private,235212,Bachelors,12,Never-married,Craft-repair,Own-child,White,Male,0,0,46,United-States,<=50K
51,Private,250295,7th-8th,5,Separated,Craft-repair,Unmarried,Black,Female,0,0,40,United-States,<=50K
55,Private,127985,HS-grad,8,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,47,United-States,<=50K
27,Self-emp-not-inc,150314,Assoc-acdm,12,Never-married,Sales,Unmarried,White,Female,0,1791,46,United-States,<=50K
22,Private,199094,Assoc-voc,11,Never-married,Craft-repair,Own-child,Amer-Indian-Eskimo,Male,0,0,21,Philippines,<=50K
32,Private,58485,10th,2,Married-civ-spouse,Craft-repair,Wife,White,Male,0,0,39,United-States,>50K
24,Private,213489,HS-grad,8,Never-married,Machine-op-inspct,Unmarried,White,Male,0,0,39,Philippines,<=50K
21,Private,173186,Bachelors,12,Never-married,Tech-support,Own-child,White,Female,0,0,39,United-States,<=50K
52,Private,163718,HS-grad,9,Never-married,Sales,Unmarried,White,Female,0,0,39,United-States,<=50K
24,Private,403356,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,39,United-States,<=50K
42,Federal-gov,137121,Bachelors,13,Never-married,Adm-clerical,Wife,White,Female,0,0,39,United-States,>50K
26,Private,152990,HS-grad,9,Separated,Craft-repair,Own-child,White,Female,0,0,39,United-States,>50K
51,Private,130091,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,24,United-States,>50K
35,Self-emp-not-inc,83389,12th,7,Never-married,Prof-specialty,Own-child,White,Female,0,0,15,United-States,<=50K
50,Private,166712,HS-grad,13,Never-married,Other-service,Own-child,Black,Male,0,0,39,United-States,<=50K
23,Self-emp-not-inc,132271,Some-college,10,Never-married,Craft-repair,Own-child,White,Female,0,0,39,United-States,<=50K
72,Private,252112,HS-grad,9,Divorced,Tech-support,Other-relative,White,Female,0,0,39,United-States,<=50K
46,Private,154813,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,43,United-States,>50K
35,Private,205153,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,39,United-States,<=50K
69,Private,248803,Masters,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,22,United-States,<=50K
55,Private,224772,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,39,United-States,<=50K
24,Private,134809,10th,7,Never-married,Craft-repair,Not-in-family,Black,Female,0,0,16,United-States,<=50K
68,Private,144385,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,39,United-States,<=50K
50,Private,126728,Bachelors,13,Separated,Exec-managerial,Unmarried,White,Female,0,0,44,United-States,<=50K
24,Private,674763,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Female,0,0,39,United-States,<=50K
57,Private,414491,Bachelors,12,Never-married,Prof-specialty,Husband,White,Male,0,0,39,United-States,>50K
29,Self-emp-not-inc,249393,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,305,0,47,United-States,>50K
19,Local-gov,163871,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,236,0,87,United-States,>50K
48,Local-gov,210476,Assoc-acdm,12,Divorced,Adm-clerical,Unmarried,White,Female,0,0,39,United-States,<=50K
24,Private,219112,HS-grad,8,Never-married,Sales,Unmarried,White,Female,0,0,56,United-States,<=50K
47,Federal-gov,382992,10th,7,Divorced,Adm-clerical,Unmarried,White,Female,0,0,39,United-States,>50K
21,Private,158496,HS-grad,9,Never-married,Transport-moving,Own-child,White,Female,0,0,19,United-States,<=50K
25,Private,254057,HS-grad,3,Never-married,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,0,0,39,Mexico,<=50K
40,Private,159039,Bachelors,13,Never-married,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,0,0,39,Mexico,>50K
