age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
65,Self-emp-inc,146849,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,Mexico,<=50K
38,Self-emp-inc,216588,HS-grad,8,Married-civ-spouse,Farming-fishing,Own-child,White,Male,0,0,51,Mexico,<=50K
21,Private,456569,Bachelors,13,Never-married,Prof-specialty,Unmarried,White,Female,0,0,59,United-States,<=50K
31,Private,220521,HS-grad,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,47,United-States,>50K
47,Federal-gov,340568,HS-grad,8,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,36,Philippines,<=50K
67,Federal-gov,151508,HS-grad,8,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,<=50K
21,Private,372039,Some-college,10,Never-married,Sales,Not-in-family,White,Female,0,0,12,United-States,<=50K
52,Local-gov,111282,Bachelors,12,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,235,0,39,United-States,>50K
24,Private,109821,Masters,13,Divorced,Prof-specialty,Unmarried,White,Female,0,0,58,United-States,<=50K
21,Private,195411,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,39,United-States,<=50K
64,Local-gov,325049,HS-grad,8,Widowed,Transport-moving,Not-in-family,White,Female,0,0,46,United-States,<=50K
49,Self-emp-inc,98154,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Female,1058,0,31,United-States,<=50K
33,Self-emp-inc,110008,HS-grad,8,Never-married,Adm-clerical,Own-child,White,Male,0,0,50,Mexico,<=50K
69,State-gov,204422,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,64,United-States,<=50K
58,Self-emp-inc,36621,Some-college,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,46,Mexico,>50K
53,Self-emp-not-inc,212499,Some-college,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,44,Mexico,>50K
59,Local-gov,242336,HS-grad,8,Divorced,Other-service,Not-in-family,Black,Female,0,0,32,Mexico,<=50K
33,Private,395485,11th,5,Divorced,Craft-repair,Unmarried,White,Male,0,0,47,Mexico,<=50K
54,Local-gov,217071,Masters,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,47,United-States,>50K
43,Private,97863,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Female,0,0,47,United-States,>50K
39,Private,194969,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,Mexico,<=50K
32,Private,323179,Masters,13,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,40,Mexico,<=50K
50,Local-gov,53684,Bachelors,12,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,0,39,United-States,<=50K
29,Private,39977,HS-grad,9,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,39,United-States,<=50K
23,Private,101495,Some-college,15,Separated,Exec-managerial,Not-in-family,White,Male,0,0,23,United-States,>50K
39,Private,156157,Bachelors,12,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
48,Federal-gov,47113,HS-grad,8,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,35,Mexico,<=50K
