age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
46,Private,124907,HS-grad,9,Married-civ-spouse,Craft-repair,Own-child,White,Male,0,1424,39,Hong,<=50K
29,Self-emp-not-inc,124937,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,39,United-States,<=50K
21,Private,131044,HS-grad,9,Never-married,Machine-op-inspct,Husband,Black,Male,4225,0,39,Poland,<=50K
30,State-gov,106076,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,3850,0,40,Philippines,>50K
30,Self-emp-not-inc,116108,HS-grad,9,Never-married,Exec-managerial,Own-child,Black,Male,0,0,39,United-States,<=50K
56,Self-emp-inc,283480,HS-grad,9,Never-married,Transport-moving,Unmarried,Black,Male,0,1445,26,United-States,<=50K
62,Self-emp-not-inc,184772,Bachelors,13,Divorced,Other-service,Not-in-family,White,Female,0,0,28,India,>50K
20,Private,47709,Some-college,10,Divorced,Other-service,Not-in-family,Black,Female,0,1410,39,Mexico,<=50K
50,Private,133623,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,Black,Female,0,1877,39,Philippines,<=50K
30,Private,41780,Some-college,10,Never-married,Other-service,Own-child,Black,Female,0,0,27,United-States,<=50K
29,Private,188482,HS-grad,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,29,United-States,<=50K
21,Private,319582,Some-college,9,Never-married,Transport-moving,Husband,Asian-Pac-Islander,Male,0,0,40,Philippines,>50K
19,Private,117545,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,39,United-States,<=50K
21,Local-gov,107561,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,26,United-States,<=50K
30,Private,113118,Some-college,9,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,4094,0,59,Mexico,>50K
47,Private,112454,Masters,10,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,1409,40,India,>50K
21,Private,43496,Bachelors,13,Never-married,Sales,Own-child,Black,Female,4064,0,39,United-States,<=50K
29,Self-emp-not-inc,195939,Bachelors,9,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,0,1426,39,United-States,<=50K
39,Private,124944,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,Black,Male,4326,1421,39,Philippines,<=50K
37,Private,320523,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,1426,40,Philippines,>50K
46,Private,202483,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,4453,0,39,Mexico,>50K
22,Private,317036,Assoc-acdm,13,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,0,20,United-States,<=50K
20,Self-emp-inc,121701,Masters,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,47,Mexico,>50K
21,Private,207212,Masters,13,Never-married,Sales,Own-child,Black,Female,0,0,26,India,<=50K
30,Self-emp-inc,321552,Some-college,10,Married-civ-spouse,Machine-op-inspct,Own-child,Black,Male,4074,0,22,Mexico,<=50K
57,Local-gov,98372,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,4003,1870,47,United-States,>50K
40,State-gov,115996,Bachelors,13,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,4267,0,40,Philippines,>50K
47,Self-emp-not-inc,209766,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,47,Germany,>50K
29,Local-gov,351329,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,47,Cambodia,>50K
20,Federal-gov,320092,HS-grad,9,Never-married,Adm-clerical,Not-in-family,Black,Female,4512,0,45,United-States,<=50K
21,Private,199048,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,Black,Female,4137,0,29,Philippines,<=50K
49,Local-gov,183945,HS-grad,9,Never-married,Exec-managerial,Not-in-family,Black,Female,4185,0,32,United-States,<=50K
37,Self-emp-inc,123039,Some-college,10,Divorced,Exec-managerial,Own-child,White,Female,4155,1424,46,United-States,>50K
30,Private,299322,Some-college,6,Divorced,Craft-repair,Unmarried,Black,Female,0,0,39,Philippines,<=50K
39,Private,333424,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,0,1441,40,Philippines,<=50K
37,Private,98383,Bachelors,13,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,1395,40,United-States,>50K
29,Private,332777,Some-college,10,Divorced,Adm-clerical,Own-child,White,Male,0,0,25,United-States,<=50K
46,State-gov,335345,Bachelors,13,Never-married,Prof-specialty,Own-child,Black,Female,0,1876,39,Mexico,>50K
44,Private,304122,HS-grad,9,Divorced,Sales,Own-child,White,Male,0,1878,47,United-States,>50K
29,Private,356178,Assoc-acdm,7,Never-married,Other-service,Not-in-family,Black,Female,14745,0,40,Germany,<=50K
21,Private,193079,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,39,United-States,<=50K
20,Federal-gov,289598,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,1875,39,United-States,<=50K
30,Self-emp-not-inc,198080,Bachelors,13,Never-married,Sales,Not-in-family,Black,Male,4273,0,47,India,>50K
37,State-gov,338849,Prof-school,13,Married-civ-spouse,Sales,Husband,White,Male,0,1437,39,Mexico,<=50K
