age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
50,Self-emp-not-inc,212297,Masters,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,5310,1918,59,United-States,>50K
61,Private,109375,Some-college,12,Married-civ-spouse,Exec-managerial,Husband,Black,Female,5348,1917,58,United-States,>50K
25,Self-emp-not-inc,209235,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,5249,0,60,United-States,>50K
51,Private,186600,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Female,5288,1918,40,United-States,>50K
61,Private,121577,HS-grad,4,Never-married,Craft-repair,Own-child,Black,Male,0,1920,40,Mexico,<=50K
21,Private,121587,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,Female,5149,0,40,United-States,<=50K
22,Self-emp-not-inc,332350,HS-grad,8,Married-civ-spouse,Craft-repair,Unmarried,White,Male,5236,1922,40,United-States,>50K
56,Self-emp-not-inc,199580,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,5204,0,40,Mexico,>50K
22,Private,199081,HS-grad,12,Never-married,Adm-clerical,Own-child,White,Female,0,0,26,United-States,>50K
48,Self-emp-not-inc,198632,HS-grad,12,Divorced,Prof-specialty,Unmarried,Black,Female,5201,1918,30,United-States,>50K
21,Private,201623,Some-college,10,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,5194,1920,59,United-States,>50K
48,Private,209747,11th,6,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,0,0,40,United-States,<=50K
37,Private,304921,HS-grad,4,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,14873,0,48,Mexico,<=50K
55,Private,114149,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1921,59,United-States,>50K
21,Self-emp-not-inc,123890,Masters,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,5282,1918,48,United-States,>50K
23,Private,100467,10th,6,Married-civ-spouse,Craft-repair,Own-child,White,Female,0,1917,40,United-States,<=50K
21,Private,33843,Some-college,9,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,39,United-States,<=50K
50,Private,121664,Masters,13,Never-married,Exec-managerial,Own-child,Black,Male,5207,0,60,United-States,<=50K
49,Private,210456,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,5183,1919,59,United-States,>50K
49,Self-emp-not-inc,218537,7th-8th,13,Married-civ-spouse,Adm-clerical,Unmarried,Black,Female,5143,0,61,United-States,>50K
60,Private,200724,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,14900,1918,40,United-States,>50K
23,Private,119731,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,14895,0,48,Mexico,>50K
22,Private,185726,HS-grad,6,Never-married,Craft-repair,Not-in-family,White,Male,5160,0,59,Mexico,<=50K
37,Self-emp-not-inc,122538,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,5285,0,58,United-States,>50K
65,Self-emp-not-inc,125880,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,5264,1919,40,Mexico,>50K
55,Private,123193,Assoc-voc,3,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,0,0,48,Mexico,>50K
21,Self-emp-not-inc,107269,HS-grad,9,Never-married,Adm-clerical,Unmarried,Black,Female,5161,1919,59,United-States,<=50K
29,Private,202942,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,1919,40,United-States,<=50K
23,Private,41166,Bachelors,12,Never-married,Prof-specialty,Unmarried,Black,Female,0,1919,40,United-States,<=50K
21,Private,320107,11th,13,Divorced,Prof-specialty,Not-in-family,White,Female,5263,1920,39,United-States,>50K
20,Private,183960,11th,6,Never-married,Other-service,Own-child,Black,Female,0,1919,28,Mexico,<=50K
22,Private,105241,HS-grad,13,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,5293,1920,40,United-States,>50K
22,Self-emp-not-inc,178698,HS-grad,12,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,25,United-States,<=50K
20,Self-emp-not-inc,117655,Some-college,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1920,48,Mexico,>50K
63,Local-gov,42078,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,0,39,United-States,>50K
21,Private,195436,HS-grad,9,Never-married,Other-service,Unmarried,Asian-Pac-Islander,Male,5159,0,60,Mexico,<=50K
21,Private,120223,HS-grad,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
47,Private,200160,HS-grad,6,Divorced,Other-service,Not-in-family,White,Female,0,1917,25,Mexico,<=50K
22,Local-gov,132461,HS-grad,9,Never-married,Adm-clerical,Wife,White,Female,0,0,39,United-States,<=50K
52,Private,202346,HS-grad,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1920,40,United-States,>50K
22,Private,113375,Some-college,10,Married-civ-spouse,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,5191,1919,48,United-States,>50K
20,Private,202472,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,1920,40,Mexico,>50K
63,Self-emp-not-inc,201030,HS-grad,8,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,1919,59,Mexico,>50K
24,Private,209671,HS-grad,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5332,1923,40,United-States,>50K
22,Self-emp-not-inc,120744,10th,12,Married-civ-spouse,Adm-clerical,Husband,White,Female,5191,0,60,United-States,>50K
21,Self-emp-not-inc,113033,HS-grad,8,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,5197,0,39,United-States,<=50K
49,Local-gov,220615,Some-college,13,Married-civ-spouse,Adm-clerical,Husband,Black,Female,5233,1918,40,United-States,>50K
22,Private,199995,Bachelors,13,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,5209,1918,59,United-States,>50K
21,Local-gov,115880,Bachelors,13,Married-civ-spouse,Exec-managerial,Own-child,White,Female,5300,1917,39,United-States,>50K
29,Private,42792,Some-college,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,5263,1920,48,Mexico,>50K
56,Private,204369,HS-grad,8,Divorced,Craft-repair,Unmarried,White,Female,5198,1919,40,United-States,>50K
48,Self-emp-not-inc,113008,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5243,0,60,United-States,>50K
20,Private,335099,Some-college,4,Never-married,Other-service,Own-child,White,Female,0,0,30,United-States,<=50K
20,Self-emp-inc,188527,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,14892,0,48,Mexico,>50K
22,Private,208941,Some-college,9,Never-married,Other-service,Not-in-family,White,Female,0,0,29,Mexico,<=50K
62,Self-emp-inc,316637,HS-grad,13,Married-civ-spouse,Prof-specialty,Unmarried,Black,Female,5282,1919,59,United-States,>50K
21,Self-emp-not-inc,126912,11th,13,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,5234,1917,39,United-States,>50K
23,Private,301904,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,60,Mexico,>50K
21,Self-emp-not-inc,205483,Some-college,6,Never-married,Other-service,Own-child,Black,Female,0,0,27,United-States,<=50K
49,Self-emp-not-inc,118754,HS-grad,6,Married-civ-spouse,Adm-clerical,Husband,White,Female,5281,1918,39,United-States,>50K
61,Private,198287,Bachelors,12,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Female,14892,1920,59,United-States,>50K
64,Private,116115,HS-grad,13,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,5269,1920,40,United-States,>50K
21,Private,323356,HS-grad,3,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,49,Mexico,>50K
22,Self-emp-not-inc,111148,Bachelors,13,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,5233,0,40,United-States,>50K
51,Local-gov,47222,HS-grad,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,5257,1920,40,United-States,>50K
21,Private,112050,Bachelors,13,Never-married,Adm-clerical,Own-child,Black,Female,5148,1917,40,United-States,<=50K
22,Self-emp-not-inc,198275,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1920,40,United-States,>50K
58,Private,314072,11th,6,Married-civ-spouse,Craft-repair,Husband,Black,Female,0,1919,58,Mexico,>50K
22,Private,217717,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5347,1920,59,United-States,>50K
22,Private,198534,HS-grad,8,Married-civ-spouse,Craft-repair,Own-child,White,Male,5222,1919,40,Mexico,>50K
20,Private,201152,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,1919,28,United-States,<=50K
59,Private,120233,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5255,0,48,United-States,>50K
41,Local-gov,212537,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,1918,48,United-States,>50K
21,Self-emp-not-inc,201504,11th,6,Divorced,Other-service,Not-in-family,White,Female,0,1919,39,United-States,>50K
48,Self-emp-not-inc,121734,Some-college,3,Divorced,Other-service,Unmarried,Black,Female,0,0,29,Mexico,<=50K
21,Private,188018,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,Black,Female,5328,1920,59,United-States,>50K
50,Private,113083,Some-college,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,5318,1919,59,United-States,>50K
24,Private,123234,Some-college,9,Married-civ-spouse,Adm-clerical,Own-child,Black,Female,0,1916,59,United-States,>50K
39,Private,118960,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,5288,1919,48,Mexico,>50K
54,Self-emp-not-inc,98489,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,Black,Male,5313,1919,60,United-States,>50K
29,Private,112410,Some-college,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,5218,0,48,Mexico,>50K
22,Self-emp-inc,126608,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,Black,Female,5276,1918,59,United-States,>50K
65,Self-emp-not-inc,118299,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,1916,47,United-States,>50K
21,Self-emp-not-inc,208131,HS-grad,13,Never-married,Other-service,Unmarried,Asian-Pac-Islander,Female,5192,1920,60,United-States,>50K
21,Private,202851,HS-grad,9,Never-married,Other-service,Unmarried,White,Female,0,1614,29,United-States,<=50K
23,Private,114733,Bachelors,12,Married-civ-spouse,Prof-specialty,Wife,Black,Female,5273,1918,39,United-States,>50K
24,Self-emp-not-inc,46182,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Female,5319,1918,47,United-States,>50K
50,Self-emp-not-inc,205824,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,39,United-States,>50K
21,Private,192594,Bachelors,12,Married-civ-spouse,Exec-managerial,Wife,Black,Female,5245,0,47,United-States,>50K
23,Self-emp-not-inc,118710,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,5165,0,39,United-States,<=50K
21,Self-emp-not-inc,199691,HS-grad,6,Divorced,Other-service,Unmarried,Black,Female,0,1919,40,United-States,<=50K
63,Self-emp-not-inc,181622,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,47,United-States,>50K
21,Private,201501,Some-college,12,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,1919,57,United-States,>50K
22,Self-emp-not-inc,200114,11th,6,Never-married,Other-service,Unmarried,Black,Male,0,1616,30,Mexico,<=50K
23,Private,124990,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,5252,0,40,United-States,>50K
20,Private,120960,HS-grad,9,Never-married,Adm-clerical,Unmarried,Black,Female,5086,0,33,United-States,<=50K
49,Self-emp-not-inc,205093,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,5363,1920,59,United-States,>50K
20,Self-emp-not-inc,190162,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Female,0,0,28,United-States,<=50K
65,Local-gov,185608,HS-grad,12,Married-civ-spouse,Exec-managerial,Husband,Black,Female,5292,0,40,United-States,>50K
23,Private,113491,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5269,1920,40,United-States,>50K
21,Private,196327,HS-grad,8,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,1916,39,United-States,<=50K
20,Private,195769,Assoc-voc,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,30,United-States,>50K
58,Self-emp-not-inc,119378,HS-grad,8,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,5340,1918,39,United-States,>50K
46,Private,216895,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,1920,40,Mexico,>50K
61,Local-gov,193011,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,1918,39,United-States,>50K
22,Self-emp-not-inc,206630,HS-grad,9,Never-married,Adm-clerical,Own-child,Black,Female,5182,1919,40,United-States,<=50K
23,Private,209139,11th,6,Never-married,Adm-clerical,Unmarried,Black,Female,0,1916,40,United-States,<=50K
22,Private,193006,11th,6,Never-married,Other-service,Own-child,White,Female,0,0,29,United-States,<=50K
49,Private,126258,Bachelors,12,Married-civ-spouse,Prof-specialty,Unmarried,Black,Male,0,0,40,United-States,>50K
23,Private,137036,HS-grad,8,Never-married,Adm-clerical,Unmarried,Black,Female,0,1919,40,United-States,>50K
22,Private,46317,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,5383,1918,60,United-States,>50K
23,Private,42500,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,5222,1920,31,United-States,>50K
20,Private,302104,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,1917,40,United-States,>50K
21,Local-gov,312748,Bachelors,12,Married-civ-spouse,Exec-managerial,Own-child,White,Female,0,1916,39,United-States,>50K
21,Private,192132,Some-college,9,Divorced,Other-service,Not-in-family,White,Female,0,0,39,United-States,<=50K
23,Private,205717,Bachelors,13,Never-married,Prof-specialty,Unmarried,Black,Female,5182,0,60,United-States,>50K
63,Self-emp-not-inc,201150,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,14899,1918,59,United-States,>50K
20,Self-emp-inc,212408,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,5279,1918,28,United-States,>50K
20,Self-emp-not-inc,116074,Some-college,10,Married-civ-spouse,Adm-clerical,Unmarried,Black,Female,5151,0,60,United-States,<=50K
61,Private,203613,HS-grad,8,Divorced,Craft-repair,Unmarried,Black,Female,0,0,40,United-States,>50K
19,Private,185026,Some-college,9,Divorced,Craft-repair,Not-in-family,White,Female,0,1920,59,Mexico,>50K
22,Private,128056,Bachelors,12,Divorced,Exec-managerial,Unmarried,Black,Female,0,1919,60,United-States,>50K
23,Local-gov,115327,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1919,40,United-States,>50K
23,Self-emp-not-inc,194434,HS-grad,8,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,40,Mexico,<=50K
55,Private,187206,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,Black,Female,5279,1919,40,United-States,>50K
20,Private,206397,HS-grad,8,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
23,Private,340477,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,Black,Female,5249,1920,40,United-States,>50K
38,Local-gov,278475,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,Black,Female,5355,1917,39,United-States,>50K
21,Private,200348,Masters,13,Married-civ-spouse,Exec-managerial,Husband,Black,Female,5220,1918,59,United-States,>50K
21,Self-emp-not-inc,203952,HS-grad,12,Married-civ-spouse,Adm-clerical,Husband,Black,Male,14890,1921,40,United-States,>50K
59,Self-emp-not-inc,185512,Assoc-voc,12,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,0,0,39,United-States,>50K
23,Private,178159,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,0,27,United-States,>50K
20,Private,37556,HS-grad,9,Never-married,Adm-clerical,Own-child,Black,Male,5223,1920,40,United-States,<=50K
58,Self-emp-not-inc,43978,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1920,60,United-States,>50K
22,Private,324729,HS-grad,8,Never-married,Craft-repair,Own-child,White,Male,0,0,60,Mexico,<=50K
20,Private,177258,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,Black,Female,5229,0,59,United-States,>50K
23,Private,342250,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,14901,1921,40,United-States,>50K
22,Private,44293,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Female,5240,1917,59,United-States,>50K
67,Local-gov,45089,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,5279,1921,60,United-States,>50K
19,Private,120157,11th,6,Never-married,Other-service,Own-child,White,Female,0,1616,39,United-States,<=50K
60,Private,196170,HS-grad,9,Never-married,Other-service,Own-child,White,Female,5171,0,39,Mexico,<=50K
21,Private,112671,Some-college,13,Married-civ-spouse,Adm-clerical,Own-child,White,Female,5237,1918,40,United-States,>50K
22,Private,109823,Some-college,9,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,0,0,28,United-States,<=50K
57,Self-emp-not-inc,110260,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,60,United-States,>50K
23,Private,135366,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,5297,1920,48,Mexico,>50K
61,Private,205600,Some-college,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5227,0,48,United-States,>50K
20,Private,210460,11th,7,Married-civ-spouse,Adm-clerical,Own-child,White,Female,5228,1919,59,United-States,>50K
22,Self-emp-not-inc,199612,HS-grad,8,Never-married,Other-service,Own-child,White,Female,0,1919,30,United-States,<=50K
21,Private,193038,HS-grad,9,Never-married,Adm-clerical,Own-child,Black,Female,0,0,39,United-States,<=50K
23,Self-emp-not-inc,46484,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,60,United-States,>50K
64,Self-emp-not-inc,129010,HS-grad,8,Married-civ-spouse,Adm-clerical,Unmarried,White,Male,0,1920,40,United-States,>50K
30,Self-emp-not-inc,213113,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,5301,1922,59,United-States,>50K
40,Self-emp-not-inc,197224,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Female,5362,1918,59,United-States,>50K
21,Private,307262,Masters,13,Never-married,Exec-managerial,Own-child,White,Male,0,1920,40,United-States,<=50K
24,Local-gov,180690,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,1918,27,United-States,>50K
22,Local-gov,121116,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,Black,Female,0,0,59,United-States,>50K
55,Private,116785,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1919,60,United-States,>50K
23,Self-emp-not-inc,109625,Some-college,6,Married-civ-spouse,Other-service,Husband,White,Female,5165,0,26,Mexico,>50K
22,Private,49051,Some-college,10,Married-civ-spouse,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,14888,1922,48,Mexico,>50K
22,Self-emp-inc,45497,HS-grad,13,Never-married,Exec-managerial,Unmarried,Black,Female,5227,0,40,United-States,>50K
63,Private,206826,Some-college,10,Divorced,Other-service,Unmarried,Asian-Pac-Islander,Female,5126,0,29,United-States,<=50K
31,Private,320279,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,48,Mexico,>50K
61,Self-emp-not-inc,114004,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1919,40,United-States,>50K
31,Self-emp-inc,137400,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,5332,0,48,United-States,>50K
60,Local-gov,196469,Masters,13,Married-civ-spouse,Prof-specialty,Husband,Black,Female,5301,1919,59,United-States,>50K
20,Private,202371,Bachelors,13,Never-married,Prof-specialty,Own-child,Black,Female,5257,0,40,United-States,<=50K
22,Private,136006,Bachelors,12,Never-married,Other-service,Not-in-family,Black,Female,0,0,30,United-States,>50K
22,Private,198459,HS-grad,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1921,59,United-States,>50K
21,Self-emp-not-inc,115406,Some-college,4,Never-married,Adm-clerical,Unmarried,Black,Female,5130,0,40,United-States,<=50K
49,Self-emp-not-inc,123168,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,Black,Female,5260,0,59,Mexico,>50K
23,Self-emp-not-inc,197983,Some-college,13,Married-civ-spouse,Adm-clerical,Husband,Black,Female,5264,1917,39,United-States,>50K
21,Private,122994,Bachelors,12,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,5198,0,40,United-States,>50K
20,Private,205735,HS-grad,13,Married-civ-spouse,Exec-managerial,Unmarried,Black,Female,5216,0,60,United-States,>50K
21,Private,113172,HS-grad,9,Never-married,Prof-specialty,Husband,Black,Male,0,0,59,Mexico,<=50K
