age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
72,Self-emp-not-inc,269700,HS-grad,8,Never-married,Other-service,Other-relative,White,Male,0,0,39,United-States,<=50K
24,Self-emp-not-inc,190632,10th,5,Never-married,Transport-moving,Not-in-family,White,Male,0,0,46,Mexico,<=50K
64,Private,290441,HS-grad,8,Separated,Adm-clerical,Unmarried,White,Female,0,0,14,United-States,<=50K
56,Self-emp-inc,174993,Prof-school,5,Married-civ-spouse,Sales,Husband,White,Male,5952,0,40,Mexico,>50K
50,State-gov,140226,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,47,United-States,>50K
38,Self-emp-not-inc,219820,Some-college,10,Widowed,Transport-moving,Unmarried,White,Female,0,0,40,United-States,<=50K
20,Private,272288,Some-college,10,Never-married,Machine-op-inspct,Wife,White,Female,0,0,39,United-States,<=50K
29,Private,101745,Some-college,6,Married-civ-spouse,Transport-moving,Unmarried,White,Male,0,0,15,Mexico,<=50K
25,Local-gov,41460,11th,12,Never-married,Adm-clerical,Wife,White,Female,251,0,40,Mexico,<=50K
61,Federal-gov,104933,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,Black,Female,0,0,40,Iran,<=50K
41,State-gov,284654,HS-grad,4,Never-married,Transport-moving,Not-in-family,White,Male,0,0,23,United-States,<=50K
54,Private,208610,Some-college,7,Never-married,Sales,Unmarried,White,Male,0,0,20,United-States,<=50K
22,Private,43950,Bachelors,12,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,19,Mexico,<=50K
51,Self-emp-inc,90836,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,Mexico,>50K
47,State-gov,35118,Some-college,10,Never-married,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,0,0,39,Mexico,<=50K
38,Private,37565,Bachelors,12,Married-civ-spouse,Farming-fishing,Wife,White,Male,0,0,16,Mexico,<=50K
44,Private,138651,7th-8th,5,Married-civ-spouse,Sales,Husband,White,Male,0,0,39,United-States,<=50K
52,Private,200796,HS-grad,9,Divorced,Exec-managerial,Unmarried,White,Female,0,0,39,United-States,<=50K
20,State-gov,44394,Bachelors,12,Never-married,Sales,Not-in-family,White,Female,0,0,17,Mexico,<=50K
52,State-gov,214744,Some-college,15,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,1486,39,Iran,<=50K
48,Private,53466,Bachelors,12,Married-civ-spouse,Farming-fishing,Husband,White,Male,14482,0,40,United-States,<=50K
40,Self-emp-not-inc,300957,Some-college,15,Divorced,Adm-clerical,Unmarried,White,Male,0,0,57,United-States,<=50K
50,Private,326620,Assoc-voc,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,16,United-States,<=50K
50,State-gov,35594,Bachelors,13,Married-civ-spouse,Tech-support,Not-in-family,White,Male,0,1821,65,United-States,>50K
34,State-gov,108006,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1386,39,Mexico,>50K
55,Self-emp-not-inc,220700,Some-college,9,Widowed,Craft-repair,Husband,White,Male,10117,0,20,Mexico,<=50K
21,Private,367632,Assoc-voc,11,Never-married,Sales,Not-in-family,White,Female,0,0,35,United-States,<=50K
19,State-gov,29945,HS-grad,9,Never-married,Adm-clerical,Other-relative,White,Male,0,0,39,Mexico,<=50K
20,Private,360264,Bachelors,12,Never-married,Other-service,Not-in-family,White,Male,0,0,15,Mexico,<=50K
46,Self-emp-not-inc,237656,HS-grad,9,Divorced,Sales,Not-in-family,White,Male,0,1387,47,United-States,<=50K
53,Self-emp-inc,29267,Masters,13,Married-civ-spouse,Sales,Not-in-family,White,Male,908,0,58,United-States,>50K
40,Self-emp-not-inc,300276,Bachelors,13,Separated,Sales,Not-in-family,White,Female,0,0,22,United-States,<=50K
61,Self-emp-inc,272035,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,9548,0,46,United-States,>50K
65,Private,130110,Some-college,11,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,56,United-States,>50K
35,Private,185654,Bachelors,13,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,47,United-States,>50K
45,Private,222441,Some-college,7,Separated,Handlers-cleaners,Not-in-family,White,Male,0,0,20,United-States,<=50K
23,Private,329274,Some-college,6,Separated,Other-service,Not-in-family,White,Male,0,0,14,United-States,<=50K
23,State-gov,123334,Masters,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,49,United-States,<=50K
51,Private,90714,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,4989,0,40,United-States,>50K
32,State-gov,230555,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,39,United-States,<=50K
38,Private,177218,HS-grad,11,Never-married,Other-service,Unmarried,White,Female,0,0,32,United-States,<=50K
42,Federal-gov,127650,Assoc-voc,10,Married-civ-spouse,Adm-clerical,Husband,Black,Female,0,1399,39,United-States,<=50K
19,Self-emp-not-inc,205848,HS-grad,8,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,1385,39,Mexico,<=50K
66,Self-emp-inc,322540,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,0,0,35,Mexico,<=50K
20,State-gov,194260,11th,4,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,1385,40,United-States,<=50K
54,Private,355259,Some-college,9,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,39,Mexico,>50K
53,Self-emp-not-inc,230331,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,47,Mexico,<=50K
23,Private,100838,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,33,Mexico,<=50K
47,Private,352844,HS-grad,8,Divorced,Craft-repair,Unmarried,White,Male,0,0,39,United-States,<=50K
48,Private,125118,Prof-school,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,1634,0,39,Mexico,>50K
41,Self-emp-inc,100882,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,343,0,40,United-States,>50K
27,Self-emp-not-inc,371141,Some-college,9,Never-married,Craft-repair,Unmarried,White,Female,0,0,31,United-States,<=50K
71,Private,452650,Some-college,9,Widowed,Other-service,Not-in-family,White,Female,0,0,21,Mexico,<=50K
40,Self-emp-inc,89543,Masters,13,Married-civ-spouse,Other-service,Husband,White,Male,0,0,39,Mexico,>50K
61,State-gov,209616,11th,13,Widowed,Sales,Unmarried,White,Male,0,0,14,United-States,<=50K
52,State-gov,101767,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,1002,0,39,Mexico,>50K
33,State-gov,29737,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,Mexico,<=50K
42,Self-emp-inc,309463,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,<=50K
39,Private,112231,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,47,United-States,<=50K
48,Private,331035,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Male,0,0,45,United-States,<=50K
53,Private,350289,HS-grad,4,Never-married,Tech-support,Not-in-family,White,Female,0,0,39,United-States,<=50K
48,Local-gov,191270,Some-college,9,Separated,Transport-moving,Unmarried,Black,Male,0,0,39,Haiti,<=50K
44,Private,285547,HS-grad,9,Married-civ-spouse,Transport-moving,Wife,White,Female,0,0,40,Mexico,<=50K
22,Private,139895,Bachelors,13,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,Mexico,<=50K
30,Private,216248,Bachelors,12,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,0,0,40,United-States,<=50K
22,Private,169023,HS-grad,9,Never-married,Handlers-cleaners,Unmarried,Asian-Pac-Islander,Female,0,0,39,United-States,<=50K
31,State-gov,46454,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,Iran,<=50K
53,Private,192240,HS-grad,9,Divorced,Sales,Not-in-family,White,Female,0,0,54,United-States,<=50K
28,State-gov,117805,Bachelors,12,Never-married,Tech-support,Unmarried,Black,Female,0,0,39,Mexico,<=50K
42,Private,315576,Some-college,9,Widowed,Adm-clerical,Unmarried,White,Male,0,0,40,United-States,<=50K
19,Private,56421,Some-college,6,Married-civ-spouse,Other-service,Wife,White,Male,0,0,39,Mexico,<=50K
42,Private,28017,Some-college,16,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,Mexico,>50K
20,Private,43421,Some-college,9,Never-married,Other-service,Husband,Black,Male,0,0,39,Mexico,<=50K
42,Local-gov,208570,Assoc-voc,12,Married-civ-spouse,Sales,Not-in-family,White,Male,0,1393,46,Mexico,>50K
38,Private,210565,HS-grad,9,Never-married,Other-service,Unmarried,White,Male,0,0,40,United-States,<=50K
22,State-gov,49380,Some-college,9,Widowed,Other-service,Husband,Black,Male,357,0,40,Haiti,<=50K
30,Private,37451,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Male,819,0,39,Mexico,>50K
42,Self-emp-not-inc,323469,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,47,United-States,<=50K
51,Private,94387,Some-college,9,Separated,Adm-clerical,Unmarried,Black,Female,0,0,40,Haiti,<=50K
21,Private,335795,HS-grad,9,Never-married,Other-service,Own-child,Black,Female,0,1387,10,United-States,<=50K
42,Private,205689,HS-grad,9,Never-married,Other-service,Not-in-family,Black,Male,0,0,45,United-States,<=50K
53,Self-emp-not-inc,154621,Assoc-voc,13,Never-married,Tech-support,Not-in-family,White,Male,0,1821,48,United-States,>50K
39,Self-emp-inc,112600,Some-college,9,Divorced,Machine-op-inspct,Unmarried,White,Female,0,1389,39,United-States,<=50K
30,Private,112821,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,39,Mexico,<=50K
48,Private,334089,HS-grad,8,Married-civ-spouse,Protective-serv,Own-child,White,Male,0,0,16,United-States,<=50K
51,Self-emp-inc,329641,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,1831,40,United-States,>50K
29,Private,92928,Some-college,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,39,United-States,<=50K
53,Self-emp-inc,105698,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,10161,0,47,United-States,>50K
29,State-gov,366158,Some-college,9,Widowed,Tech-support,Not-in-family,White,Female,1510,0,39,Iran,<=50K
56,Private,246789,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,47,Mexico,>50K
51,State-gov,338092,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,>50K
43,Private,101691,Prof-school,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6002,0,39,United-States,>50K
29,Self-emp-inc,54755,Some-college,9,Married-civ-spouse,Craft-repair,Other-relative,White,Male,0,0,48,Mexico,>50K
42,Local-gov,43851,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,46,Mexico,<=50K
28,Private,105719,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,39,United-States,<=50K
60,Private,351500,9th,4,Married-civ-spouse,Protective-serv,Other-relative,White,Male,0,0,16,United-States,<=50K
49,State-gov,84566,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Female,8859,0,33,United-States,<=50K
19,Private,215792,Some-college,9,Divorced,Other-service,Not-in-family,White,Female,0,0,39,United-States,<=50K
63,State-gov,360913,11th,4,Divorced,Craft-repair,Not-in-family,White,Female,0,1402,40,United-States,<=50K
53,Private,84461,HS-grad,9,Separated,Sales,Unmarried,White,Male,0,1391,45,United-States,<=50K
51,Private,36482,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
22,Private,366723,HS-grad,4,Never-married,Transport-moving,Not-in-family,White,Male,0,1385,16,Mexico,<=50K
52,Private,340742,HS-grad,4,Never-married,Adm-clerical,Not-in-family,White,Female,0,1387,40,United-States,<=50K
20,Private,217473,HS-grad,8,Married-civ-spouse,Sales,Own-child,White,Female,0,0,12,Mexico,<=50K
39,State-gov,43836,Bachelors,12,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,40,Haiti,<=50K
67,Private,37188,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,319,0,63,United-States,>50K
30,Private,52738,Some-college,12,Never-married,Prof-specialty,Own-child,White,Male,0,0,39,United-States,<=50K
71,Private,36933,HS-grad,9,Never-married,Farming-fishing,Own-child,White,Male,0,0,19,Mexico,<=50K
36,State-gov,364205,Some-college,9,Widowed,Other-service,Unmarried,White,Female,0,0,40,Mexico,<=50K
17,Self-emp-not-inc,346162,Masters,13,Never-married,Other-service,Not-in-family,White,Male,0,0,16,United-States,<=50K
43,Private,369977,HS-grad,2,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,1387,39,Mexico,<=50K
53,Private,226534,Masters,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,58,United-States,>50K
50,Self-emp-inc,226871,Bachelors,12,Married-civ-spouse,Protective-serv,Not-in-family,White,Male,242,0,39,Mexico,>50K
62,Private,218601,HS-grad,8,Never-married,Other-service,Not-in-family,White,Female,0,1388,15,Mexico,<=50K
38,State-gov,227609,10th,6,Separated,Other-service,Unmarried,Black,Female,0,0,40,Iran,<=50K
46,Local-gov,412373,HS-grad,3,Married-civ-spouse,Other-service,Other-relative,White,Male,0,0,19,Mexico,<=50K
53,Self-emp-not-inc,42638,Masters,13,Divorced,Sales,Not-in-family,White,Female,0,0,48,United-States,<=50K
52,Private,401863,Some-college,9,Separated,Adm-clerical,Unmarried,Black,Female,0,0,34,United-States,<=50K
