age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
22,Private,347600,HS-grad,4,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,14832,0,25,Mexico,<=50K
20,Private,291542,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,14829,0,33,Mexico,<=50K
55,Self-emp-not-inc,223949,Assoc-voc,13,Divorced,Exec-managerial,Husband,Asian-Pac-Islander,Male,5018,0,58,United-States,>50K
40,State-gov,376998,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,14922,1923,56,United-States,>50K
22,Private,181711,Some-college,12,Never-married,Adm-clerical,Unmarried,White,Male,14870,1621,22,United-States,<=50K
31,Private,337363,11th,6,Never-married,Sales,Own-child,White,Male,4945,0,58,United-States,<=50K
63,Self-emp-not-inc,185143,Bachelors,13,Divorced,Exec-managerial,Own-child,White,Female,0,1602,62,United-States,<=50K
21,Self-emp-not-inc,499248,HS-grad,3,Never-married,Adm-clerical,Not-in-family,White,Male,14846,0,47,Mexico,>50K
53,Self-emp-not-inc,115571,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,5190,0,40,Mexico,>50K
32,Private,81711,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,30,Mexico,>50K
23,Private,374136,Bachelors,12,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Male,14875,0,57,Mexico,<=50K
20,State-gov,39555,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Black,Female,14875,0,57,Mexico,>50K
33,Self-emp-not-inc,194160,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,14840,1610,63,Mexico,<=50K
21,Private,81955,Some-college,9,Never-married,Sales,Wife,Asian-Pac-Islander,Female,5186,0,40,Mexico,>50K
47,Private,266363,Masters,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,49,United-States,>50K
22,Private,286773,Bachelors,13,Separated,Other-service,Own-child,Asian-Pac-Islander,Male,5004,0,26,United-States,<=50K
69,Self-emp-not-inc,139310,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,14905,1612,60,United-States,>50K
31,Local-gov,315848,Bachelors,12,Separated,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,14910,1599,40,Mexico,>50K
39,Self-emp-not-inc,115337,HS-grad,8,Divorced,Exec-managerial,Unmarried,White,Female,14818,0,48,United-States,<=50K
48,Self-emp-not-inc,391185,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,14910,1638,60,United-States,>50K
24,Self-emp-not-inc,407581,Bachelors,12,Never-married,Prof-specialty,Not-in-family,Black,Female,14884,2352,39,Mexico,>50K
20,State-gov,325539,Some-college,10,Never-married,Exec-managerial,Own-child,Black,Male,14921,1613,40,United-States,>50K
40,Self-emp-not-inc,175965,HS-grad,13,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,5377,0,29,United-States,>50K
22,Private,83385,Some-college,4,Married-civ-spouse,Adm-clerical,Husband,White,Male,14859,0,22,United-States,<=50K
25,Self-emp-not-inc,195786,HS-grad,9,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,0,61,Mexico,<=50K
39,Private,105696,Some-college,9,Never-married,Craft-repair,Unmarried,Asian-Pac-Islander,Female,0,0,40,Mexico,<=50K
51,State-gov,314630,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,5225,0,39,Mexico,>50K
57,Self-emp-not-inc,206272,11th,4,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,5153,1620,39,Mexico,>50K
38,Self-emp-not-inc,89199,Masters,6,Married-civ-spouse,Exec-managerial,Husband,White,Male,14869,0,62,United-States,<=50K
65,Self-emp-not-inc,396899,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,14912,1624,39,United-States,<=50K
24,Private,116377,Some-college,9,Married-civ-spouse,Sales,Unmarried,White,Female,14891,0,39,United-States,>50K
33,Private,339607,Bachelors,12,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,4943,0,57,United-States,<=50K
32,Private,224239,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,14910,0,40,United-States,>50K
21,State-gov,378730,Bachelors,13,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,0,1641,39,United-States,<=50K
28,Private,401181,HS-grad,8,Divorced,Adm-clerical,Unmarried,Black,Male,0,0,39,United-States,<=50K
31,Self-emp-not-inc,190327,Assoc-voc,12,Divorced,Adm-clerical,Unmarried,White,Male,5052,1644,60,United-States,<=50K
41,Private,104273,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,4827,0,48,United-States,<=50K
69,Self-emp-not-inc,128428,Assoc-voc,12,Divorced,Adm-clerical,Unmarried,Black,Female,5110,1617,59,Mexico,<=50K
39,Self-emp-not-inc,389549,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1638,40,United-States,<=50K
68,State-gov,123619,HS-grad,9,Divorced,Prof-specialty,Own-child,Asian-Pac-Islander,Female,4990,0,39,United-States,<=50K
20,State-gov,364536,Bachelors,12,Married-civ-spouse,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,14949,1642,39,United-States,>50K
22,Self-emp-not-inc,176090,HS-grad,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,14849,0,48,United-States,<=50K
22,Private,125455,10th,3,Never-married,Adm-clerical,Own-child,Black,Female,14862,0,34,Mexico,<=50K
63,Private,180364,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,39,Mexico,<=50K
