age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
45,Private,415005,Some-college,13,Widowed,Exec-managerial,Not-in-family,Black,Male,0,0,47,United-States,<=50K
64,Private,195163,Assoc-acdm,12,Divorced,Adm-clerical,Unmarried,White,Female,0,0,29,Mexico,>50K
31,Private,58087,Bachelors,8,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,47,Philippines,<=50K
40,Self-emp-inc,189798,Bachelors,13,Divorced,Prof-specialty,Husband,White,Male,0,1790,25,United-States,>50K
60,Private,161405,Assoc-acdm,12,Divorced,Prof-specialty,Unmarried,White,Female,0,0,39,Philippines,<=50K
37,Private,193434,9th,5,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,48,Philippines,<=50K
30,Private,346405,Bachelors,13,Never-married,Craft-repair,Not-in-family,White,Female,0,0,39,Mexico,<=50K
45,Private,236279,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,Mexico,>50K
68,Self-emp-not-inc,214383,Some-college,13,Married-civ-spouse,Sales,Husband,White,Female,0,0,60,United-States,<=50K
65,Local-gov,403020,Some-college,14,Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,0,1003,40,Philippines,<=50K
48,Private,105549,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,25,United-States,>50K
33,State-gov,54677,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,31,Philippines,>50K
65,Private,48147,Some-college,13,Divorced,Tech-support,Unmarried,White,Male,0,0,61,India,>50K
49,Private,81659,HS-grad,8,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
23,Self-emp-not-inc,403294,Some-college,10,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,39,Mexico,<=50K
41,Private,226344,Bachelors,12,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,49,United-States,>50K
52,Private,163201,Some-college,9,Married-civ-spouse,Tech-support,Husband,Black,Female,0,0,57,India,>50K
60,Self-emp-inc,390087,Some-college,10,Divorced,Sales,Not-in-family,White,Female,0,0,33,United-States,>50K
24,Local-gov,200277,7th-8th,4,Never-married,Other-service,Unmarried,White,Male,0,0,48,United-States,<=50K
60,Self-emp-not-inc,232327,Masters,5,Married-civ-spouse,Tech-support,Husband,White,Female,0,0,58,Philippines,>50K
41,Private,166660,11th,6,Never-married,Other-service,Not-in-family,White,Male,0,0,39,Philippines,<=50K
34,Private,212804,Assoc-voc,11,Divorced,Exec-managerial,Unmarried,White,Female,0,0,32,United-States,>50K
53,Private,54107,Masters,14,Divorced,Sales,Not-in-family,Black,Female,0,0,40,United-States,>50K
65,Private,141014,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,21,United-States,<=50K
62,Local-gov,197465,Doctorate,15,Never-married,Farming-fishing,Not-in-family,White,Male,99998,0,59,United-States,>50K
62,Private,51748,Assoc-acdm,14,Never-married,Farming-fishing,Unmarried,White,Male,99998,0,22,Philippines,>50K
39,Private,399491,Masters,12,Never-married,Prof-specialty,Unmarried,White,Male,0,0,40,United-States,>50K
30,Private,195853,Assoc-acdm,13,Never-married,Prof-specialty,Unmarried,White,Male,0,0,44,Philippines,>50K
68,Self-emp-not-inc,124357,Masters,13,Divorced,Tech-support,Not-in-family,White,Male,426,0,78,United-States,<=50K
57,Private,119296,Bachelors,13,Divorced,Sales,Not-in-family,White,Male,0,0,49,United-States,>50K
50,Private,218946,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,46,United-States,>50K
48,Private,250032,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,239,0,39,United-States,<=50K
22,State-gov,117660,12th,7,Never-married,Other-service,Own-child,White,Male,0,0,39,Philippines,>50K
50,Private,55153,Assoc-voc,11,Divorced,Transport-moving,Not-in-family,White,Female,0,0,18,Mexico,<=50K
51,Private,135831,Some-college,13,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
32,Private,51144,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,>50K
72,Local-gov,208767,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,235,0,39,United-States,>50K
35,Private,166749,Assoc-voc,11,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,Philippines,<=50K
34,Self-emp-inc,229136,Some-college,9,Never-married,Sales,Not-in-family,White,Female,0,0,62,United-States,>50K
21,Private,250035,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,Mexico,>50K
19,Private,233541,Bachelors,13,Never-married,Sales,Own-child,Black,Female,0,0,31,United-States,<=50K
60,Private,216850,Some-college,10,Separated,Other-service,Unmarried,Black,Female,0,0,60,Germany,<=50K
55,State-gov,59641,Assoc-acdm,12,Separated,Protective-serv,Not-in-family,White,Female,0,0,58,Mexico,<=50K
62,Private,206352,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,39,El-Salvador,<=50K
30,Private,35027,Assoc-voc,11,Never-married,Farming-fishing,Not-in-family,White,Female,0,0,28,United-States,<=50K
26,Private,136674,Masters,9,Never-married,Craft-repair,Own-child,White,Female,0,0,39,United-States,>50K
52,Private,197982,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,39,United-States,<=50K
50,Self-emp-not-inc,228577,Masters,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,39,United-States,<=50K
57,Private,147150,Bachelors,14,Never-married,Sales,Own-child,White,Female,0,0,39,Philippines,<=50K
32,Local-gov,105580,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,>50K
33,Private,90797,Bachelors,13,Never-married,Exec-managerial,Unmarried,White,Female,251,0,39,Philippines,>50K
32,State-gov,142779,Bachelors,12,Never-married,Sales,Own-child,White,Female,265,0,60,United-States,>50K
67,State-gov,216776,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,27,United-States,<=50K
36,Private,47446,Bachelors,13,Never-married,Other-service,Not-in-family,Black,Male,0,0,47,Philippines,>50K
33,Private,215507,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,415,0,40,United-States,>50K
32,Private,243918,Some-college,10,Never-married,Craft-repair,Husband,White,Male,0,1007,40,India,<=50K
51,Local-gov,225966,Some-college,13,Never-married,Prof-specialty,Unmarried,White,Male,0,0,48,United-States,<=50K
43,Private,120159,Assoc-acdm,3,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,39,Philippines,>50K
57,Private,192570,Some-college,10,Never-married,Farming-fishing,Own-child,White,Male,0,0,31,United-States,>50K
61,Private,222820,HS-grad,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,49,United-States,<=50K
21,Private,223099,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,25,United-States,<=50K
65,Private,191559,Some-college,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,33,Germany,>50K
60,Private,342198,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Philippines,>50K
37,Federal-gov,368044,Some-college,10,Divorced,Prof-specialty,Not-in-family,White,Female,247,0,20,Philippines,>50K
34,Private,163521,HS-grad,8,Never-married,Other-service,Unmarried,Black,Female,0,0,48,Philippines,<=50K
22,Private,134106,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,39,United-States,<=50K
25,Private,306528,Some-college,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,39,Philippines,>50K
