age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
43,Self-emp-inc,306603,Assoc-acdm,11,Widowed,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
24,Private,244088,Assoc-acdm,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,47,United-States,<=50K
31,Local-gov,136226,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Female,0,0,35,Mexico,<=50K
28,Private,334761,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,39,South,>50K
22,Self-emp-inc,212152,HS-grad,2,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,Mexico,>50K
20,Local-gov,120373,Assoc-acdm,5,Separated,Protective-serv,Unmarried,White,Female,0,1821,21,United-States,>50K
51,Private,208645,Prof-school,5,Married-civ-spouse,Machine-op-inspct,Other-relative,White,Male,0,1392,40,Mexico,<=50K
60,Local-gov,193889,Prof-school,5,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,<=50K
29,Private,61825,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,South,<=50K
48,Private,212184,HS-grad,8,Separated,Transport-moving,Unmarried,White,Female,0,0,33,United-States,<=50K
34,Local-gov,95561,Bachelors,12,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,1821,49,Mexico,>50K
51,Private,141108,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,47,Mexico,>50K
20,Local-gov,185183,10th,5,Married-civ-spouse,Other-service,Husband,White,Male,0,0,32,Mexico,<=50K
40,Private,389326,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,39,Mexico,<=50K
31,Private,46970,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,Mexico,<=50K
25,Self-emp-inc,124555,11th,11,Never-married,Craft-repair,Not-in-family,White,Female,0,0,47,United-States,<=50K
51,State-gov,208723,Some-college,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,22,Mexico,<=50K
52,Private,330108,HS-grad,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,58,Mexico,<=50K
24,Federal-gov,44750,Some-college,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,South,<=50K
29,State-gov,125115,11th,11,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,40,South,<=50K
19,Private,208260,HS-grad,9,Married-civ-spouse,Craft-repair,Unmarried,White,Female,0,0,39,United-States,<=50K
64,Self-emp-inc,204068,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Female,0,0,36,Mexico,<=50K
66,State-gov,338231,Bachelors,12,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,236,0,39,Philippines,>50K
38,Self-emp-inc,217022,10th,5,Married-civ-spouse,Sales,Husband,White,Female,248,0,46,United-States,>50K
24,Private,225641,Prof-school,12,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,70,United-States,<=50K
38,State-gov,363585,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,Mexico,<=50K
29,Private,196142,HS-grad,3,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,Mexico,<=50K
73,Private,196838,HS-grad,11,Widowed,Other-service,Unmarried,White,Female,0,0,33,United-States,<=50K
35,Local-gov,294593,HS-grad,14,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,Mexico,>50K
67,Private,87179,HS-grad,4,Widowed,Sales,Unmarried,White,Female,0,0,16,United-States,<=50K
45,Self-emp-inc,118622,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,58,Mexico,>50K
34,Private,137945,HS-grad,2,Never-married,Craft-repair,Own-child,White,Female,0,0,30,United-States,<=50K
50,State-gov,102598,Bachelors,13,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,>50K
30,Private,194967,Assoc-voc,11,Married-civ-spouse,Sales,Wife,White,Female,0,0,59,Mexico,<=50K
