age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
34,Self-emp-not-inc,377031,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,57,United-States,<=50K
28,Private,54469,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,<=50K
20,State-gov,115609,Bachelors,12,Never-married,Exec-managerial,Own-child,Black,Male,0,0,39,United-States,>50K
51,Local-gov,38663,11th,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1787,39,United-States,>50K
37,Private,246459,Some-college,11,Separated,Farming-fishing,Unmarried,White,Female,0,1009,43,United-States,<=50K
29,Private,686913,Some-college,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
48,State-gov,116294,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1788,45,United-States,>50K
23,Private,390521,Bachelors,12,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,<=50K
40,Private,150959,HS-grad,8,Divorced,Adm-clerical,Own-child,White,Female,0,0,39,United-States,>50K
24,Local-gov,93139,Bachelors,13,Never-married,Exec-managerial,Wife,White,Female,579,0,45,United-States,>50K
62,Private,398133,Some-college,3,Never-married,Other-service,Not-in-family,Black,Female,0,0,40,United-States,<=50K
35,Private,231898,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,377,0,39,United-States,<=50K
23,Self-emp-not-inc,390758,Some-college,10,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,0,0,13,Philippines,<=50K
26,Private,397128,Some-college,9,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K
42,Federal-gov,133872,HS-grad,8,Divorced,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
29,State-gov,392838,HS-grad,8,Married-civ-spouse,Sales,Unmarried,White,Female,0,0,40,United-States,<=50K
32,Private,111729,Some-college,9,Never-married,Transport-moving,Husband,White,Male,0,0,61,United-States,<=50K
34,Private,98967,Some-college,9,Never-married,Sales,Not-in-family,White,Female,0,0,77,United-States,<=50K
29,Self-emp-not-inc,118204,Masters,11,Never-married,Tech-support,Other-relative,Black,Male,0,0,19,United-States,<=50K
43,Private,164167,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,14170,0,39,United-States,>50K
