age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
57,Self-emp-inc,214027,Masters,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,246,0,39,Mexico,>50K
50,Self-emp-inc,325944,Prof-school,12,Separated,Prof-specialty,Not-in-family,White,Female,0,0,39,Mexico,<=50K
38,Local-gov,81419,Assoc-voc,11,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,0,1822,39,Mexico,<=50K
53,Private,352118,10th,3,Married-civ-spouse,Other-service,Husband,White,Female,0,0,16,Mexico,<=50K
52,Private,393693,Some-college,7,Never-married,Other-service,Other-relative,White,Female,0,0,39,Mexico,<=50K
43,Private,247611,HS-grad,8,Married-civ-spouse,Farming-fishing,Wife,White,Male,0,0,59,Mexico,<=50K
57,Self-emp-inc,205257,Assoc-voc,5,Divorced,Other-service,Husband,White,Female,0,0,47,United-States,<=50K
38,Private,219694,HS-grad,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,Mexico,>50K
20,Self-emp-not-inc,140032,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,36,Mexico,<=50K
37,Private,121654,Assoc-acdm,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,Mexico,<=50K
33,Private,351541,11th,5,Never-married,Other-service,Not-in-family,White,Male,0,0,44,Mexico,<=50K
21,Self-emp-inc,363429,HS-grad,9,Separated,Tech-support,Unmarried,White,Female,0,0,46,United-States,<=50K
41,Private,227981,Some-college,15,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,40,Mexico,<=50K
41,Self-emp-inc,536984,HS-grad,8,Never-married,Craft-repair,Not-in-family,Black,Female,0,0,40,Mexico,<=50K
65,Private,93222,Some-college,9,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K
46,Private,191500,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,1385,34,United-States,<=50K
32,Local-gov,198239,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Philippines,<=50K
23,Private,90825,HS-grad,9,Married-civ-spouse,Adm-clerical,Own-child,White,Male,0,0,39,Mexico,<=50K
22,Local-gov,390415,Prof-school,12,Never-married,Exec-managerial,Own-child,White,Male,0,0,49,United-States,>50K
52,State-gov,233505,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1821,18,United-States,<=50K
22,Self-emp-inc,207942,HS-grad,8,Never-married,Sales,Not-in-family,White,Male,0,0,46,Mexico,<=50K
49,Local-gov,216307,HS-grad,8,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,39,Mexico,<=50K
32,Private,308885,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,0,0,39,United-States,<=50K
56,Private,194747,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,48,United-States,>50K
33,Local-gov,135523,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,32,Mexico,<=50K
43,Local-gov,395503,Some-college,9,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,0,0,35,Mexico,<=50K
29,Private,361748,Assoc-voc,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,39,Mexico,<=50K
36,Local-gov,135280,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Female,1169,0,62,Philippines,>50K
32,Private,270500,HS-grad,9,Separated,Adm-clerical,Unmarried,White,Female,0,0,67,Mexico,<=50K
54,Private,99697,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,Mexico,<=50K
43,Private,208719,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,46,United-States,>50K
66,Private,141174,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,48,United-States,<=50K
45,Federal-gov,318452,Masters,13,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,>50K
69,State-gov,162248,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,23,Mexico,<=50K
21,Private,357203,HS-grad,9,Never-married,Transport-moving,Own-child,White,Female,0,0,36,United-States,<=50K
32,Private,161748,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,20,United-States,<=50K
37,Self-emp-inc,189203,HS-grad,8,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,Mexico,<=50K
53,Private,169603,HS-grad,8,Widowed,Sales,Unmarried,White,Female,0,0,33,Mexico,<=50K
32,Self-emp-inc,201142,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,Female,0,0,45,United-States,<=50K
23,Local-gov,218808,Assoc-voc,11,Never-married,Adm-clerical,Other-relative,White,Male,0,0,13,Mexico,<=50K
30,Self-emp-inc,206317,Some-college,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,46,United-States,>50K
53,Self-emp-inc,114265,HS-grad,9,Separated,Machine-op-inspct,Own-child,White,Female,0,0,40,Mexico,<=50K
24,Local-gov,225979,Some-college,9,Never-married,Other-service,Wife,White,Female,0,0,18,Mexico,<=50K
25,Private,208741,HS-grad,8,Never-married,Sales,Own-child,White,Female,0,0,22,United-States,<=50K
70,Self-emp-not-inc,211813,HS-grad,8,Married-civ-spouse,Tech-support,Husband,White,Male,14105,0,58,Mexico,>50K
24,State-gov,117379,HS-grad,9,Widowed,Handlers-cleaners,Own-child,White,Female,0,0,32,Mexico,<=50K
34,Local-gov,214945,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,0,40,United-States,<=50K
41,Self-emp-inc,375641,Some-college,9,Separated,Transport-moving,Not-in-family,White,Female,0,0,40,Mexico,<=50K
43,State-gov,226327,HS-grad,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,Mexico,<=50K
59,Private,42726,Some-college,9,Separated,Other-service,Not-in-family,White,Female,0,0,47,Mexico,<=50K
39,Private,362510,11th,5,Widowed,Transport-moving,Unmarried,White,Female,0,0,40,Mexico,<=50K
